from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Hypertension,Inflammation,C0020538,C0021368,35305976,https://pubmed.ncbi.nlm.nih.gov/35305976,"This study concludes that diosgenin attenuates ER stress-induced inflammation in diabetic rat aorta by modulating the expression of pro-inflammatory, iRhom2/TACE mediated mechanism and hence diosgenin can be a therapeutic drug for the treatment of diabetes-induced inflammation."
Hypertension,Inflammation,C0020538,C0021368,35305976,https://pubmed.ncbi.nlm.nih.gov/35305976,"Hyperglycemia, hyperlipidemia, and atherosclerotic lesions may cause inflammation, which leads to chemokine production and changes in vascular responses."
Hypertension,Inflammation,C0020538,C0021368,35305976,https://pubmed.ncbi.nlm.nih.gov/35305976,"These in silico and in vivo results indicated that a change in lipid profile and hypertension led to diabetes-related inflammation by promoting ER stress and, as a result, accelerating the aorta by generating proinflammatory cytokines and lipid deposition."
Hypertension,Inflammation,C0020538,C0021368,35305976,https://pubmed.ncbi.nlm.nih.gov/35305976,"This study concludes that diosgenin attenuates ER stress-induced inflammation in diabetic rat aorta by modulating the expression of pro-inflammatory, iRhom2/TACE mediated mechanism and hence diosgenin can be a therapeutic drug for the treatment of diabetes-induced inflammation."
Hypertension,Inflammation,C0020538,C0021368,35305976,https://pubmed.ncbi.nlm.nih.gov/35305976,"Hyperglycemia, hyperlipidemia, and atherosclerotic lesions may cause inflammation, which leads to chemokine production and changes in vascular responses."
Hypertension,Inflammation,C0020538,C0021368,35354938,https://pubmed.ncbi.nlm.nih.gov/35354938,Inflammation plays an important role in the pathophysiology and contributes to the deleterious consequences of arterial hypertension.
Hypertension,Inflammation,C0020538,C0021368,35354938,https://pubmed.ncbi.nlm.nih.gov/35354938,Inflammation plays an important role in the pathophysiology and contributes to the deleterious consequences of arterial hypertension.
Hypertension,Inflammation,C0020538,C0021368,35354938,https://pubmed.ncbi.nlm.nih.gov/35354938,Inflammation plays an important role in the pathophysiology and contributes to the deleterious consequences of arterial hypertension.
Hypertension,Inflammation,C0020538,C0021368,37098960,https://pubmed.ncbi.nlm.nih.gov/37098960,BACKGROUND: Hypertension causes subendothelial inflammation and dysfunction in resulting atherosclerosis.
Hypertension,Inflammation,C0020538,C0021368,37098960,https://pubmed.ncbi.nlm.nih.gov/37098960,BACKGROUND: Hypertension causes subendothelial inflammation and dysfunction in resulting atherosclerosis.
Hypertension,Inflammation,C0020538,C0021368,37098960,https://pubmed.ncbi.nlm.nih.gov/37098960,BACKGROUND: Hypertension causes subendothelial inflammation and dysfunction in resulting atherosclerosis.
Hypertension,Inflammation,C0020538,C0021368,37273847,https://pubmed.ncbi.nlm.nih.gov/37273847,Hypertension-induced inflammation and subsequent ventricular fibrosis are believed to underlie the development of HFpEF.
Hypertension,Inflammation,C0020538,C0021368,37273847,https://pubmed.ncbi.nlm.nih.gov/37273847,Hypertension-induced inflammation and subsequent ventricular fibrosis are believed to underlie the development of HFpEF.
Hypertension,Inflammation,C0020538,C0021368,37273847,https://pubmed.ncbi.nlm.nih.gov/37273847,Hypertension-induced inflammation and subsequent ventricular fibrosis are believed to underlie the development of HFpEF.
Hypertension,Ischemia,C0020538,C0022116,11342800,https://pubmed.ncbi.nlm.nih.gov/11342800,"Intrarenal ischaemia, induced by hypertension, increased sympathetic nervous system activity, and hyperinsulinaemia have all been implicated in reduced renal clearance of urate."
Hypertension,Ischemia,C0020538,C0022116,11342800,https://pubmed.ncbi.nlm.nih.gov/11342800,"Intrarenal ischaemia, induced by hypertension, increased sympathetic nervous system activity, and hyperinsulinaemia have all been implicated in reduced renal clearance of urate."
Hypertension,Ischemia,C0020538,C0022116,11342800,https://pubmed.ncbi.nlm.nih.gov/11342800,"Intrarenal ischaemia, induced by hypertension, increased sympathetic nervous system activity, and hyperinsulinaemia have all been implicated in reduced renal clearance of urate."
Hypertension,Ischemia,C0020538,C0022116,11747366,https://pubmed.ncbi.nlm.nih.gov/11747366,"In the in vivo study, enzyme-linked immunosorbent assay was used to investigate the expression of immunoreactive interleukin-1beta in the rat retina following a hypertension-induced ischemia/reperfusion, while the effect of a recombinant human interleukin-1 receptor antagonist or an anti-interleukin-1beta neutralizing antibody on the ischemia-induced damage was examined histologically."
Hypertension,Ischemia,C0020538,C0022116,11747366,https://pubmed.ncbi.nlm.nih.gov/11747366,"In the in vivo study, enzyme-linked immunosorbent assay was used to investigate the expression of immunoreactive interleukin-1beta in the rat retina following a hypertension-induced ischemia/reperfusion, while the effect of a recombinant human interleukin-1 receptor antagonist or an anti-interleukin-1beta neutralizing antibody on the ischemia-induced damage was examined histologically."
Hypertension,Ischemia,C0020538,C0022116,11747366,https://pubmed.ncbi.nlm.nih.gov/11747366,"In the in vivo study, enzyme-linked immunosorbent assay was used to investigate the expression of immunoreactive interleukin-1beta in the rat retina following a hypertension-induced ischemia/reperfusion, while the effect of a recombinant human interleukin-1 receptor antagonist or an anti-interleukin-1beta neutralizing antibody on the ischemia-induced damage was examined histologically."
Hypertension,Ischemia,C0020538,C0022116,19875473,https://pubmed.ncbi.nlm.nih.gov/19875473,"Pathomechanisms include excitotoxicity, which may lead to an acute or subacute leukoencephalopathy, and vascular complications, including vasoconstriction, vasculitis, or hypertension, which may lead to intracranial hemorrhage or ischemia."
Hypertension,Ischemia,C0020538,C0022116,19875473,https://pubmed.ncbi.nlm.nih.gov/19875473,"Pathomechanisms include excitotoxicity, which may lead to an acute or subacute leukoencephalopathy, and vascular complications, including vasoconstriction, vasculitis, or hypertension, which may lead to intracranial hemorrhage or ischemia."
Hypertension,Ischemia,C0020538,C0022116,19875473,https://pubmed.ncbi.nlm.nih.gov/19875473,"Pathomechanisms include excitotoxicity, which may lead to an acute or subacute leukoencephalopathy, and vascular complications, including vasoconstriction, vasculitis, or hypertension, which may lead to intracranial hemorrhage or ischemia."
Hypertension,Ischemia,C0020538,C0022116,20230612,https://pubmed.ncbi.nlm.nih.gov/20230612,"INTRODUCTION: The aims of our study were to evaluate the impact of increased intra-abdominal pressure (IAP) on central nervous system (CNS) cytokines (Interleukin 6 and tumor necrosis factor), lactate and perfusion pressures, testing the hypothesis that intra-abdominal hypertension (IAH) may possibly lead to CNS ischemia."
Hypertension,Ischemia,C0020538,C0022116,20230612,https://pubmed.ncbi.nlm.nih.gov/20230612,"INTRODUCTION: The aims of our study were to evaluate the impact of increased intra-abdominal pressure (IAP) on central nervous system (CNS) cytokines (Interleukin 6 and tumor necrosis factor), lactate and perfusion pressures, testing the hypothesis that intra-abdominal hypertension (IAH) may possibly lead to CNS ischemia."
Hypertension,Ischemia,C0020538,C0022116,20230612,https://pubmed.ncbi.nlm.nih.gov/20230612,"INTRODUCTION: The aims of our study were to evaluate the impact of increased intra-abdominal pressure (IAP) on central nervous system (CNS) cytokines (Interleukin 6 and tumor necrosis factor), lactate and perfusion pressures, testing the hypothesis that intra-abdominal hypertension (IAH) may possibly lead to CNS ischemia."
Hypertension,Ischemia,C0020538,C0022116,22679605,https://pubmed.ncbi.nlm.nih.gov/22679605,"However, a contributing factor to this hypertensive disease of pregnancy is a reduction in uterine perfusion pressure resulting in placental ischemia."
Hypertension,Ischemia,C0020538,C0022116,22679605,https://pubmed.ncbi.nlm.nih.gov/22679605,"On Day 21 of gestation, animals were terminated and resistance-caliber uterine arteries were harvested and mounted on a pressurized arteriograph to examine myogenic reactivity, agonist induced vasodilation (methacholine and VEGF), and vasoconstriction (phenylephrine and U-46619)."
Hypertension,Ischemia,C0020538,C0022116,22679605,https://pubmed.ncbi.nlm.nih.gov/22679605,"However, a contributing factor to this hypertensive disease of pregnancy is a reduction in uterine perfusion pressure resulting in placental ischemia."
Hypertension,Ischemia,C0020538,C0022116,22679605,https://pubmed.ncbi.nlm.nih.gov/22679605,"On Day 21 of gestation, animals were terminated and resistance-caliber uterine arteries were harvested and mounted on a pressurized arteriograph to examine myogenic reactivity, agonist induced vasodilation (methacholine and VEGF), and vasoconstriction (phenylephrine and U-46619)."
Hypertension,Ischemia,C0020538,C0022116,22679605,https://pubmed.ncbi.nlm.nih.gov/22679605,"However, a contributing factor to this hypertensive disease of pregnancy is a reduction in uterine perfusion pressure resulting in placental ischemia."
Hypertension,Ischemia,C0020538,C0022116,22679605,https://pubmed.ncbi.nlm.nih.gov/22679605,"On Day 21 of gestation, animals were terminated and resistance-caliber uterine arteries were harvested and mounted on a pressurized arteriograph to examine myogenic reactivity, agonist induced vasodilation (methacholine and VEGF), and vasoconstriction (phenylephrine and U-46619)."
Hypertension,Ischemia,C0020538,C0022116,23959444,https://pubmed.ncbi.nlm.nih.gov/23959444,METHODS AND RESULTS: Somal morphology of neurons from human (579.54+/-14.34 versus 327.45+/-9.17 MUm(2); P<0.01) and canine hearts (767.80+/-18.37 versus 650.23+/-9.84 MUm(2); P<0.01) failing secondary to ischemia and neurons from spontaneously hypertensive rat hearts (327.98+/-3.15 versus 271.29+/-2.79 MUm(2); P<0.01) failing secondary to hypertension reveal significant hypertrophy of neurons in cardiac ganglia compared with controls.
Hypertension,Ischemia,C0020538,C0022116,23959444,https://pubmed.ncbi.nlm.nih.gov/23959444,METHODS AND RESULTS: Somal morphology of neurons from human (579.54+/-14.34 versus 327.45+/-9.17 MUm(2); P<0.01) and canine hearts (767.80+/-18.37 versus 650.23+/-9.84 MUm(2); P<0.01) failing secondary to ischemia and neurons from spontaneously hypertensive rat hearts (327.98+/-3.15 versus 271.29+/-2.79 MUm(2); P<0.01) failing secondary to hypertension reveal significant hypertrophy of neurons in cardiac ganglia compared with controls.
Hypertension,Ischemia,C0020538,C0022116,23959444,https://pubmed.ncbi.nlm.nih.gov/23959444,METHODS AND RESULTS: Somal morphology of neurons from human (579.54+/-14.34 versus 327.45+/-9.17 MUm(2); P<0.01) and canine hearts (767.80+/-18.37 versus 650.23+/-9.84 MUm(2); P<0.01) failing secondary to ischemia and neurons from spontaneously hypertensive rat hearts (327.98+/-3.15 versus 271.29+/-2.79 MUm(2); P<0.01) failing secondary to hypertension reveal significant hypertrophy of neurons in cardiac ganglia compared with controls.
Hypertension,Ischemia,C0020538,C0022116,24103646,https://pubmed.ncbi.nlm.nih.gov/24103646,"Preeclampsia (PCL) is a hypertensive disorder of pregnancy, of unknown origin, where a defective placentation resulting in placental ischemia plays an important role."
Hypertension,Ischemia,C0020538,C0022116,24103646,https://pubmed.ncbi.nlm.nih.gov/24103646,"Preeclampsia (PCL) is a hypertensive disorder of pregnancy, of unknown origin, where a defective placentation resulting in placental ischemia plays an important role."
Hypertension,Ischemia,C0020538,C0022116,24103646,https://pubmed.ncbi.nlm.nih.gov/24103646,"Preeclampsia (PCL) is a hypertensive disorder of pregnancy, of unknown origin, where a defective placentation resulting in placental ischemia plays an important role."
Hypertension,Ischemia,C0020538,C0022116,24365441,https://pubmed.ncbi.nlm.nih.gov/24365441,"Two opposing hypotheses are commonly cited, but the issue is controversial: (1) the current more popular theory suggests that severe hypertension exceeds the limits of autoregulation, leading to breakthrough brain edema; (2) the earlier original theory suggests that hypertension leads to cerebral autoregulatory vasoconstriction, ischemia, and subsequent brain edema."
Hypertension,Ischemia,C0020538,C0022116,24365441,https://pubmed.ncbi.nlm.nih.gov/24365441,"Two opposing hypotheses are commonly cited, but the issue is controversial: (1) the current more popular theory suggests that severe hypertension exceeds the limits of autoregulation, leading to breakthrough brain edema; (2) the earlier original theory suggests that hypertension leads to cerebral autoregulatory vasoconstriction, ischemia, and subsequent brain edema."
Hypertension,Ischemia,C0020538,C0022116,24365441,https://pubmed.ncbi.nlm.nih.gov/24365441,"Two opposing hypotheses are commonly cited, but the issue is controversial: (1) the current more popular theory suggests that severe hypertension exceeds the limits of autoregulation, leading to breakthrough brain edema; (2) the earlier original theory suggests that hypertension leads to cerebral autoregulatory vasoconstriction, ischemia, and subsequent brain edema."
Hypertension,Ischemia,C0020538,C0022116,24683264,https://pubmed.ncbi.nlm.nih.gov/24683264,BACKGROUND: Abdominal compartment syndrome (ACS) refers to organ dysfunction and ischemia resulting from intra-abdominal hypertension (IAH).
Hypertension,Ischemia,C0020538,C0022116,24683264,https://pubmed.ncbi.nlm.nih.gov/24683264,"Ischemia of the gut results in the triggering of a systemic inflammatory response by releasing cytokines which, in turn, causes capillary leakage leading to bowel edema, further increasing intra-abdominal pressure and resulting in a morbid cycle of ischemia and edema."
Hypertension,Ischemia,C0020538,C0022116,24683264,https://pubmed.ncbi.nlm.nih.gov/24683264,BACKGROUND: Abdominal compartment syndrome (ACS) refers to organ dysfunction and ischemia resulting from intra-abdominal hypertension (IAH).
Hypertension,Ischemia,C0020538,C0022116,24683264,https://pubmed.ncbi.nlm.nih.gov/24683264,"Ischemia of the gut results in the triggering of a systemic inflammatory response by releasing cytokines which, in turn, causes capillary leakage leading to bowel edema, further increasing intra-abdominal pressure and resulting in a morbid cycle of ischemia and edema."
Hypertension,Ischemia,C0020538,C0022116,24683264,https://pubmed.ncbi.nlm.nih.gov/24683264,BACKGROUND: Abdominal compartment syndrome (ACS) refers to organ dysfunction and ischemia resulting from intra-abdominal hypertension (IAH).
Hypertension,Ischemia,C0020538,C0022116,24683264,https://pubmed.ncbi.nlm.nih.gov/24683264,"Ischemia of the gut results in the triggering of a systemic inflammatory response by releasing cytokines which, in turn, causes capillary leakage leading to bowel edema, further increasing intra-abdominal pressure and resulting in a morbid cycle of ischemia and edema."
Hypertension,Ischemia,C0020538,C0022116,24819953,https://pubmed.ncbi.nlm.nih.gov/24819953,"Compartments bound by fascia are found in the extremities, buttocks, and abdomen; conditions that cause intracompartmental swelling and hypertension can lead to ischemia and limb loss."
Hypertension,Ischemia,C0020538,C0022116,24819953,https://pubmed.ncbi.nlm.nih.gov/24819953,"Compartments bound by fascia are found in the extremities, buttocks, and abdomen; conditions that cause intracompartmental swelling and hypertension can lead to ischemia and limb loss."
Hypertension,Ischemia,C0020538,C0022116,24819953,https://pubmed.ncbi.nlm.nih.gov/24819953,"Compartments bound by fascia are found in the extremities, buttocks, and abdomen; conditions that cause intracompartmental swelling and hypertension can lead to ischemia and limb loss."
Hypertension,Ischemia,C0020538,C0022116,2576672,https://pubmed.ncbi.nlm.nih.gov/2576672,"Left ventricular hypertrophy may be a serious consequence of chronic untreated hypertension since it may accentuate the risk of congestive heart failure, arrhythmias, coronary ischaemias and sudden death."
Hypertension,Ischemia,C0020538,C0022116,2576672,https://pubmed.ncbi.nlm.nih.gov/2576672,"Left ventricular hypertrophy may be a serious consequence of chronic untreated hypertension since it may accentuate the risk of congestive heart failure, arrhythmias, coronary ischaemias and sudden death."
Hypertension,Ischemia,C0020538,C0022116,2576672,https://pubmed.ncbi.nlm.nih.gov/2576672,"Left ventricular hypertrophy may be a serious consequence of chronic untreated hypertension since it may accentuate the risk of congestive heart failure, arrhythmias, coronary ischaemias and sudden death."
Hypertension,Ischemia,C0020538,C0022116,2717992,https://pubmed.ncbi.nlm.nih.gov/2717992,"Vasculitis and uncontrolled hypertension lead to arterial spasm, ischemia, and increased vascular permeability, all of which eventually cause cerebral edema."
Hypertension,Ischemia,C0020538,C0022116,2717992,https://pubmed.ncbi.nlm.nih.gov/2717992,"Vasculitis and uncontrolled hypertension lead to arterial spasm, ischemia, and increased vascular permeability, all of which eventually cause cerebral edema."
Hypertension,Ischemia,C0020538,C0022116,2717992,https://pubmed.ncbi.nlm.nih.gov/2717992,"Vasculitis and uncontrolled hypertension lead to arterial spasm, ischemia, and increased vascular permeability, all of which eventually cause cerebral edema."
Hypertension,Ischemia,C0020538,C0022116,32078923,https://pubmed.ncbi.nlm.nih.gov/32078923,"The systemic role of MetS in OA pathophysiology is associated with obesity-related inflammation, the beneficial role of n-3 polyunsaturated fatty acids and deleterious role of cholesterol, physical inactivity, hypertension-induced subchondral ischemia, dyslipidemia-induced ectopic lipid deposition in chondrocytes, hyperglycemia-induced local effects of oxidative stress and advanced glycation end-products, low-grade systemic inflammation, and obesity-related adipokines by inducing the expression of proinflammtory factors."
Hypertension,Ischemia,C0020538,C0022116,32078923,https://pubmed.ncbi.nlm.nih.gov/32078923,"The systemic role of MetS in OA pathophysiology is associated with obesity-related inflammation, the beneficial role of n-3 polyunsaturated fatty acids and deleterious role of cholesterol, physical inactivity, hypertension-induced subchondral ischemia, dyslipidemia-induced ectopic lipid deposition in chondrocytes, hyperglycemia-induced local effects of oxidative stress and advanced glycation end-products, low-grade systemic inflammation, and obesity-related adipokines by inducing the expression of proinflammtory factors."
Hypertension,Ischemia,C0020538,C0022116,32078923,https://pubmed.ncbi.nlm.nih.gov/32078923,"The systemic role of MetS in OA pathophysiology is associated with obesity-related inflammation, the beneficial role of n-3 polyunsaturated fatty acids and deleterious role of cholesterol, physical inactivity, hypertension-induced subchondral ischemia, dyslipidemia-induced ectopic lipid deposition in chondrocytes, hyperglycemia-induced local effects of oxidative stress and advanced glycation end-products, low-grade systemic inflammation, and obesity-related adipokines by inducing the expression of proinflammtory factors."
Hypertension,Ischemia,C0020538,C0022116,33959027,https://pubmed.ncbi.nlm.nih.gov/33959027,"Background:     In preeclampsia, a hypertensive disorder of pregnancy, the poor remodeling of spiral arteries leads to placental hypoperfusion and ischemia, provoking generalized maternal endothelial dysfunction and, in severe cases, death."
Hypertension,Ischemia,C0020538,C0022116,33959027,https://pubmed.ncbi.nlm.nih.gov/33959027,Fibroblast Growth Factor Type 2 (FGF2) Administration Attenuated the Clinical Manifestations of Preeclampsia in a Murine Model Induced by L-NAME.
Hypertension,Ischemia,C0020538,C0022116,33959027,https://pubmed.ncbi.nlm.nih.gov/33959027,"Background:     In preeclampsia, a hypertensive disorder of pregnancy, the poor remodeling of spiral arteries leads to placental hypoperfusion and ischemia, provoking generalized maternal endothelial dysfunction and, in severe cases, death."
Hypertension,Ischemia,C0020538,C0022116,33959027,https://pubmed.ncbi.nlm.nih.gov/33959027,Fibroblast Growth Factor Type 2 (FGF2) Administration Attenuated the Clinical Manifestations of Preeclampsia in a Murine Model Induced by L-NAME.
Hypertension,Ischemia,C0020538,C0022116,33959027,https://pubmed.ncbi.nlm.nih.gov/33959027,"Background:     In preeclampsia, a hypertensive disorder of pregnancy, the poor remodeling of spiral arteries leads to placental hypoperfusion and ischemia, provoking generalized maternal endothelial dysfunction and, in severe cases, death."
Hypertension,Ischemia,C0020538,C0022116,33959027,https://pubmed.ncbi.nlm.nih.gov/33959027,Fibroblast Growth Factor Type 2 (FGF2) Administration Attenuated the Clinical Manifestations of Preeclampsia in a Murine Model Induced by L-NAME.
Hypertension,Ischemia,C0020538,C0022116,35657785,https://pubmed.ncbi.nlm.nih.gov/35657785,"Additionally, ischemia caused by hypertension and accumulated impairment of microvasculature due to prolonged T2DM would affect the DCP."
Hypertension,Ischemia,C0020538,C0022116,35657785,https://pubmed.ncbi.nlm.nih.gov/35657785,"Additionally, ischemia caused by hypertension and accumulated impairment of microvasculature due to prolonged T2DM would affect the DCP."
Hypertension,Ischemia,C0020538,C0022116,35657785,https://pubmed.ncbi.nlm.nih.gov/35657785,"Additionally, ischemia caused by hypertension and accumulated impairment of microvasculature due to prolonged T2DM would affect the DCP."
Hypertension,Ischemia,C0020538,C0022116,7216662,https://pubmed.ncbi.nlm.nih.gov/7216662,A case of ischemia of the hand resulting from Gaisbock's syndrome (polycythemia and hypertension without splenomegaly) is reported.
Hypertension,Ischemia,C0020538,C0022116,7216662,https://pubmed.ncbi.nlm.nih.gov/7216662,A case of ischemia of the hand resulting from Gaisbock's syndrome (polycythemia and hypertension without splenomegaly) is reported.
Hypertension,Ischemia,C0020538,C0022116,7216662,https://pubmed.ncbi.nlm.nih.gov/7216662,A case of ischemia of the hand resulting from Gaisbock's syndrome (polycythemia and hypertension without splenomegaly) is reported.
Hypertension,Ischemia,C0020538,C0022116,7303059,https://pubmed.ncbi.nlm.nih.gov/7303059,"In chronic ischemia induced by long-lasting regional cerebral blood flow reduction due to severe hypertension, similar changes were observed only in SHRSP at the advanced stage."
Hypertension,Ischemia,C0020538,C0022116,7303059,https://pubmed.ncbi.nlm.nih.gov/7303059,"In chronic ischemia induced by long-lasting regional cerebral blood flow reduction due to severe hypertension, similar changes were observed only in SHRSP at the advanced stage."
Hypertension,Ischemia,C0020538,C0022116,7303059,https://pubmed.ncbi.nlm.nih.gov/7303059,"In chronic ischemia induced by long-lasting regional cerebral blood flow reduction due to severe hypertension, similar changes were observed only in SHRSP at the advanced stage."
Hypertension,Ischemia,C0020538,C0022116,8037592,https://pubmed.ncbi.nlm.nih.gov/8037592,An important role in the WM lesions belongs to its ischemia due to hypertension angiopathy and disturbances of hemodynamics and liquor circulation.
Hypertension,Ischemia,C0020538,C0022116,8037592,https://pubmed.ncbi.nlm.nih.gov/8037592,An important role in the WM lesions belongs to its ischemia due to hypertension angiopathy and disturbances of hemodynamics and liquor circulation.
Hypertension,Ischemia,C0020538,C0022116,8037592,https://pubmed.ncbi.nlm.nih.gov/8037592,An important role in the WM lesions belongs to its ischemia due to hypertension angiopathy and disturbances of hemodynamics and liquor circulation.
Hypertension,Ischemia,C0020538,C0022116,8263884,https://pubmed.ncbi.nlm.nih.gov/8263884,It is possible that some of these segmental sclerosing glomerular lesions were secondary to glomerular hyperfiltration caused by reduced renal mass from hypertension-induced glomerular ischaemia.
Hypertension,Ischemia,C0020538,C0022116,8263884,https://pubmed.ncbi.nlm.nih.gov/8263884,It is possible that some of these segmental sclerosing glomerular lesions were secondary to glomerular hyperfiltration caused by reduced renal mass from hypertension-induced glomerular ischaemia.
Hypertension,Ischemia,C0020538,C0022116,8263884,https://pubmed.ncbi.nlm.nih.gov/8263884,It is possible that some of these segmental sclerosing glomerular lesions were secondary to glomerular hyperfiltration caused by reduced renal mass from hypertension-induced glomerular ischaemia.
Hypertension,Ischemia,C0020538,C0022116,8281965,https://pubmed.ncbi.nlm.nih.gov/8281965,"Left ventricular hypertrophy, as a consequence of arterial hypertension, influences the three factors involved in the prognosis and we express these as a triangle of risk: electrical instability, left ventricular dysfunction and ischaemia."
Hypertension,Ischemia,C0020538,C0022116,8281965,https://pubmed.ncbi.nlm.nih.gov/8281965,"Left ventricular hypertrophy, as a consequence of arterial hypertension, influences the three factors involved in the prognosis and we express these as a triangle of risk: electrical instability, left ventricular dysfunction and ischaemia."
Hypertension,Ischemia,C0020538,C0022116,8281965,https://pubmed.ncbi.nlm.nih.gov/8281965,"Left ventricular hypertrophy, as a consequence of arterial hypertension, influences the three factors involved in the prognosis and we express these as a triangle of risk: electrical instability, left ventricular dysfunction and ischaemia."
Inflammation,Alzheimers,C0021368,C0002395,10869806,https://pubmed.ncbi.nlm.nih.gov/10869806,"Further, as inflammation is reported to play a prominent role is AD pathogenesis, IL-6, a known mediator of inflammation, is another candidate gene proposed to be associated with the risk of AD."
Inflammation,Alzheimers,C0021368,C0002395,10869806,https://pubmed.ncbi.nlm.nih.gov/10869806,"Further, as inflammation is reported to play a prominent role is AD pathogenesis, IL-6, a known mediator of inflammation, is another candidate gene proposed to be associated with the risk of AD."
Inflammation,Alzheimers,C0021368,C0002395,10869806,https://pubmed.ncbi.nlm.nih.gov/10869806,"Further, as inflammation is reported to play a prominent role is AD pathogenesis, IL-6, a known mediator of inflammation, is another candidate gene proposed to be associated with the risk of AD."
Inflammation,Alzheimers,C0021368,C0002395,11715204,https://pubmed.ncbi.nlm.nih.gov/11715204,They could have a role in the neurotoxicity observed in AD because of the inflammatory reaction they generate.
Inflammation,Alzheimers,C0021368,C0002395,11715204,https://pubmed.ncbi.nlm.nih.gov/11715204,They could have a role in the neurotoxicity observed in AD because of the inflammatory reaction they generate.
Inflammation,Alzheimers,C0021368,C0002395,11715204,https://pubmed.ncbi.nlm.nih.gov/11715204,They could have a role in the neurotoxicity observed in AD because of the inflammatory reaction they generate.
Inflammation,Alzheimers,C0021368,C0002395,11738475,https://pubmed.ncbi.nlm.nih.gov/11738475,"Further, in diseases such as progressive supranuclear palsy, Huntington's, Alzheimer's and Parkinson's diseases, the aberrant activation of TGases may be caused by oxidative stress and inflammation."
Inflammation,Alzheimers,C0021368,C0002395,11738475,https://pubmed.ncbi.nlm.nih.gov/11738475,"Further, in diseases such as progressive supranuclear palsy, Huntington's, Alzheimer's and Parkinson's diseases, the aberrant activation of TGases may be caused by oxidative stress and inflammation."
Inflammation,Alzheimers,C0021368,C0002395,11738475,https://pubmed.ncbi.nlm.nih.gov/11738475,"Further, in diseases such as progressive supranuclear palsy, Huntington's, Alzheimer's and Parkinson's diseases, the aberrant activation of TGases may be caused by oxidative stress and inflammation."
Inflammation,Alzheimers,C0021368,C0002395,11754998,https://pubmed.ncbi.nlm.nih.gov/11754998,The limited number of studies that have investigated chemokine and chemokine receptor expression in Alzheimer's disease (AD) brain and in cell culture models seem to support a role for inflammation in AD pathogenesis.
Inflammation,Alzheimers,C0021368,C0002395,11754998,https://pubmed.ncbi.nlm.nih.gov/11754998,The limited number of studies that have investigated chemokine and chemokine receptor expression in Alzheimer's disease (AD) brain and in cell culture models seem to support a role for inflammation in AD pathogenesis.
Inflammation,Alzheimers,C0021368,C0002395,11754998,https://pubmed.ncbi.nlm.nih.gov/11754998,The limited number of studies that have investigated chemokine and chemokine receptor expression in Alzheimer's disease (AD) brain and in cell culture models seem to support a role for inflammation in AD pathogenesis.
Inflammation,Alzheimers,C0021368,C0002395,11755000,https://pubmed.ncbi.nlm.nih.gov/11755000,"Biochemical, genetic, and epidemiological evidence indicates that inflammation is an essential part of the pathogenesis of Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,11755000,https://pubmed.ncbi.nlm.nih.gov/11755000,"Biochemical, genetic, and epidemiological evidence indicates that inflammation is an essential part of the pathogenesis of Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,11755000,https://pubmed.ncbi.nlm.nih.gov/11755000,"Biochemical, genetic, and epidemiological evidence indicates that inflammation is an essential part of the pathogenesis of Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,12099698,https://pubmed.ncbi.nlm.nih.gov/12099698,"Transforming growth factor-beta-1 (TGF-beta), a key regulator of the brain responses to injury and inflammation, has been implicated in upregulating the expression of the Alzheimer amyloid precursor protein (APP) and Alzheimer's disease (AD) pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,12099698,https://pubmed.ncbi.nlm.nih.gov/12099698,"Transforming growth factor-beta-1 (TGF-beta), a key regulator of the brain responses to injury and inflammation, has been implicated in upregulating the expression of the Alzheimer amyloid precursor protein (APP) and Alzheimer's disease (AD) pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,12099698,https://pubmed.ncbi.nlm.nih.gov/12099698,"Transforming growth factor-beta-1 (TGF-beta), a key regulator of the brain responses to injury and inflammation, has been implicated in upregulating the expression of the Alzheimer amyloid precursor protein (APP) and Alzheimer's disease (AD) pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,12973747,https://pubmed.ncbi.nlm.nih.gov/12973747,"Moreover, doses leading to similar brain/serum levels provided neuroprotection in animal models relevant for neurodegeneration in AD such as neurotoxicity produced by inflammation in the NBM or beta-amyloid injection to the hippocampus."
Inflammation,Alzheimers,C0021368,C0002395,12973747,https://pubmed.ncbi.nlm.nih.gov/12973747,"Moreover, doses leading to similar brain/serum levels provided neuroprotection in animal models relevant for neurodegeneration in AD such as neurotoxicity produced by inflammation in the NBM or beta-amyloid injection to the hippocampus."
Inflammation,Alzheimers,C0021368,C0002395,12973747,https://pubmed.ncbi.nlm.nih.gov/12973747,"Moreover, doses leading to similar brain/serum levels provided neuroprotection in animal models relevant for neurodegeneration in AD such as neurotoxicity produced by inflammation in the NBM or beta-amyloid injection to the hippocampus."
