from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Oxidative_Stress,Alzheimers,C0242606,C0002395,18427999,https://pubmed.ncbi.nlm.nih.gov/18427999,"Glutathione S-transferase omega 1 and 2 (GSTO1 and 2) protect from oxidative stress, a possible pathogenic mechanism underlying the pathogenesis of neurodegenerative diseases such as amyotrophic lateral sclerosis (ALS) and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18427999,https://pubmed.ncbi.nlm.nih.gov/18427999,"Glutathione S-transferase omega 1 and 2 (GSTO1 and 2) protect from oxidative stress, a possible pathogenic mechanism underlying the pathogenesis of neurodegenerative diseases such as amyotrophic lateral sclerosis (ALS) and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18427999,https://pubmed.ncbi.nlm.nih.gov/18427999,"Glutathione S-transferase omega 1 and 2 (GSTO1 and 2) protect from oxidative stress, a possible pathogenic mechanism underlying the pathogenesis of neurodegenerative diseases such as amyotrophic lateral sclerosis (ALS) and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18524497,https://pubmed.ncbi.nlm.nih.gov/18524497,The premise that the event that initiates plaque formation is vascular explains why the risk factors for ALDs and cardiovascular diseases overlap; why drugs and lifestyle changes with vaso-protective effects protect against dementia; and why oxidative stress is prominent early in the genesis of Alzheimer-like dementias.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18524497,https://pubmed.ncbi.nlm.nih.gov/18524497,"The more specific premise, that haemorrhage creates the conditions for plaque formation, explains many of the features of plaques: their small and relatively uniform size, each being the site of a capillary bleed; why plaques form around capillaries; why haem is found in every plaque; why an inflammatory response is prominent where plaques form; why plaque formation and haemorrhagic stroke commonly co-occur in both sporadic and familial dementias; why plaques form around vessels in mouse models of plaque formation induced by transgenes that mimic the mutations that cause familial disease; why the acute petechial bleeding caused by brain trauma can lead to the formation of plaques."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18524497,https://pubmed.ncbi.nlm.nih.gov/18524497,The premise that the event that initiates plaque formation is vascular explains why the risk factors for ALDs and cardiovascular diseases overlap; why drugs and lifestyle changes with vaso-protective effects protect against dementia; and why oxidative stress is prominent early in the genesis of Alzheimer-like dementias.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18524497,https://pubmed.ncbi.nlm.nih.gov/18524497,"The more specific premise, that haemorrhage creates the conditions for plaque formation, explains many of the features of plaques: their small and relatively uniform size, each being the site of a capillary bleed; why plaques form around capillaries; why haem is found in every plaque; why an inflammatory response is prominent where plaques form; why plaque formation and haemorrhagic stroke commonly co-occur in both sporadic and familial dementias; why plaques form around vessels in mouse models of plaque formation induced by transgenes that mimic the mutations that cause familial disease; why the acute petechial bleeding caused by brain trauma can lead to the formation of plaques."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18524497,https://pubmed.ncbi.nlm.nih.gov/18524497,The premise that the event that initiates plaque formation is vascular explains why the risk factors for ALDs and cardiovascular diseases overlap; why drugs and lifestyle changes with vaso-protective effects protect against dementia; and why oxidative stress is prominent early in the genesis of Alzheimer-like dementias.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18524497,https://pubmed.ncbi.nlm.nih.gov/18524497,"The more specific premise, that haemorrhage creates the conditions for plaque formation, explains many of the features of plaques: their small and relatively uniform size, each being the site of a capillary bleed; why plaques form around capillaries; why haem is found in every plaque; why an inflammatory response is prominent where plaques form; why plaque formation and haemorrhagic stroke commonly co-occur in both sporadic and familial dementias; why plaques form around vessels in mouse models of plaque formation induced by transgenes that mimic the mutations that cause familial disease; why the acute petechial bleeding caused by brain trauma can lead to the formation of plaques."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18539391,https://pubmed.ncbi.nlm.nih.gov/18539391,"The expression level of cortical glial fibrillary acidic protein (GFAP) increased in an age-related manner, in particular in 2-month PS cDKO mice, suggesting that the interaction relationship between oxidative stress and inflammatory response may be closely associated with the underlying loss-of-function pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18539391,https://pubmed.ncbi.nlm.nih.gov/18539391,"The expression level of cortical glial fibrillary acidic protein (GFAP) increased in an age-related manner, in particular in 2-month PS cDKO mice, suggesting that the interaction relationship between oxidative stress and inflammatory response may be closely associated with the underlying loss-of-function pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18539391,https://pubmed.ncbi.nlm.nih.gov/18539391,"The expression level of cortical glial fibrillary acidic protein (GFAP) increased in an age-related manner, in particular in 2-month PS cDKO mice, suggesting that the interaction relationship between oxidative stress and inflammatory response may be closely associated with the underlying loss-of-function pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18565274,https://pubmed.ncbi.nlm.nih.gov/18565274,Cross-talk between oxidative stress and modifications of cholinergic and glutaminergic receptors in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18565274,https://pubmed.ncbi.nlm.nih.gov/18565274,Cross-talk between oxidative stress and modifications of cholinergic and glutaminergic receptors in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18565274,https://pubmed.ncbi.nlm.nih.gov/18565274,Cross-talk between oxidative stress and modifications of cholinergic and glutaminergic receptors in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18662010,https://pubmed.ncbi.nlm.nih.gov/18662010,"There is strong evidence that oxidative stress participates in the etiology of neurodegenerative diseases such as Parkinson's, and Alzheimer's diseases."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18662010,https://pubmed.ncbi.nlm.nih.gov/18662010,"There is strong evidence that oxidative stress participates in the etiology of neurodegenerative diseases such as Parkinson's, and Alzheimer's diseases."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18662010,https://pubmed.ncbi.nlm.nih.gov/18662010,"There is strong evidence that oxidative stress participates in the etiology of neurodegenerative diseases such as Parkinson's, and Alzheimer's diseases."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18762245,https://pubmed.ncbi.nlm.nih.gov/18762245,These results are discussed with reference to the importance of Abeta42-associated oxidative stress in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18762245,https://pubmed.ncbi.nlm.nih.gov/18762245,"Mutation in APP and PS-1 genes, which increases production of the highly amyloidogenic amyloid beta-peptide (Abeta42), is the major cause of familial AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18762245,https://pubmed.ncbi.nlm.nih.gov/18762245,These results are discussed with reference to the importance of Abeta42-associated oxidative stress in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18762245,https://pubmed.ncbi.nlm.nih.gov/18762245,"Mutation in APP and PS-1 genes, which increases production of the highly amyloidogenic amyloid beta-peptide (Abeta42), is the major cause of familial AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18762245,https://pubmed.ncbi.nlm.nih.gov/18762245,These results are discussed with reference to the importance of Abeta42-associated oxidative stress in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,18762245,https://pubmed.ncbi.nlm.nih.gov/18762245,"Mutation in APP and PS-1 genes, which increases production of the highly amyloidogenic amyloid beta-peptide (Abeta42), is the major cause of familial AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,18780972,https://pubmed.ncbi.nlm.nih.gov/18780972,Oxidative stress has been shown to be a triggering event in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,18780972,https://pubmed.ncbi.nlm.nih.gov/18780972,Oxidative stress has been shown to be a triggering event in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,18780972,https://pubmed.ncbi.nlm.nih.gov/18780972,Oxidative stress has been shown to be a triggering event in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,18822368,https://pubmed.ncbi.nlm.nih.gov/18822368,Oxidative stress is one of the hypotheses involved in the etiology of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,18822368,https://pubmed.ncbi.nlm.nih.gov/18822368,Oxidative stress is one of the hypotheses involved in the etiology of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,18822368,https://pubmed.ncbi.nlm.nih.gov/18822368,Oxidative stress is one of the hypotheses involved in the etiology of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,19166318,https://pubmed.ncbi.nlm.nih.gov/19166318,"GSH deficiency or a decrease in the GSH/glutathione disulfide ratio manifests itself largely through an increased susceptibility to oxidative stress, and the resulting damage is thought to be involved in diseases, such as cancer, Parkinson's disease, and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19166318,https://pubmed.ncbi.nlm.nih.gov/19166318,"GSH deficiency or a decrease in the GSH/glutathione disulfide ratio manifests itself largely through an increased susceptibility to oxidative stress, and the resulting damage is thought to be involved in diseases, such as cancer, Parkinson's disease, and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19166318,https://pubmed.ncbi.nlm.nih.gov/19166318,"GSH deficiency or a decrease in the GSH/glutathione disulfide ratio manifests itself largely through an increased susceptibility to oxidative stress, and the resulting damage is thought to be involved in diseases, such as cancer, Parkinson's disease, and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19200343,https://pubmed.ncbi.nlm.nih.gov/19200343,Oxidative stress is one of the earliest events in the pathogenesis of Alzheimer's disease (AD) and can markedly exacerbate amyloid pathology.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19200343,https://pubmed.ncbi.nlm.nih.gov/19200343,Oxidative stress is one of the earliest events in the pathogenesis of Alzheimer's disease (AD) and can markedly exacerbate amyloid pathology.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19200343,https://pubmed.ncbi.nlm.nih.gov/19200343,Oxidative stress is one of the earliest events in the pathogenesis of Alzheimer's disease (AD) and can markedly exacerbate amyloid pathology.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19250756,https://pubmed.ncbi.nlm.nih.gov/19250756,"The basic pathophysiological difference is that AD is caused by oxidative stress alone, whereas PD is caused by oxidative stress plus failure of energy production."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19250756,https://pubmed.ncbi.nlm.nih.gov/19250756,High extracellular oxidative stress synergizes with high baseline intracellular oxidative stress to cause the disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19250756,https://pubmed.ncbi.nlm.nih.gov/19250756,"The basic pathophysiological difference is that AD is caused by oxidative stress alone, whereas PD is caused by oxidative stress plus failure of energy production."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19250756,https://pubmed.ncbi.nlm.nih.gov/19250756,High extracellular oxidative stress synergizes with high baseline intracellular oxidative stress to cause the disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19250756,https://pubmed.ncbi.nlm.nih.gov/19250756,"The basic pathophysiological difference is that AD is caused by oxidative stress alone, whereas PD is caused by oxidative stress plus failure of energy production."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19250756,https://pubmed.ncbi.nlm.nih.gov/19250756,High extracellular oxidative stress synergizes with high baseline intracellular oxidative stress to cause the disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19345730,https://pubmed.ncbi.nlm.nih.gov/19345730,"Oxidative stress has been reported to be a common underlying mechanism in the pathogenesis of many neurodegenerative disorders such as Alzheimer, Huntington, Creutzfeld-Jakob, and Parkinson disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19345730,https://pubmed.ncbi.nlm.nih.gov/19345730,"Oxidative stress has been reported to be a common underlying mechanism in the pathogenesis of many neurodegenerative disorders such as Alzheimer, Huntington, Creutzfeld-Jakob, and Parkinson disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19345730,https://pubmed.ncbi.nlm.nih.gov/19345730,"Oxidative stress has been reported to be a common underlying mechanism in the pathogenesis of many neurodegenerative disorders such as Alzheimer, Huntington, Creutzfeld-Jakob, and Parkinson disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19907182,https://pubmed.ncbi.nlm.nih.gov/19907182,BACKGROUND/AIM: The contribution of mitochondrial dysfunction and oxidative stress to the pathogenesis of Alzheimer's disease (AD) has previously been described.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19907182,https://pubmed.ncbi.nlm.nih.gov/19907182,BACKGROUND/AIM: The contribution of mitochondrial dysfunction and oxidative stress to the pathogenesis of Alzheimer's disease (AD) has previously been described.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19907182,https://pubmed.ncbi.nlm.nih.gov/19907182,BACKGROUND/AIM: The contribution of mitochondrial dysfunction and oxidative stress to the pathogenesis of Alzheimer's disease (AD) has previously been described.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19950527,https://pubmed.ncbi.nlm.nih.gov/19950527,"CONCLUSION: R. rosea extract can protect rats against cognitive deficits, neuronal injury and oxidative stress induced by intracerebroventricular injection of streptozotocin, and may be used as a potential agent in treatment of neurodegenerative diseases such as AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19950527,https://pubmed.ncbi.nlm.nih.gov/19950527,Pretreatment with Rhodiola rosea extract reduces cognitive impairment induced by intracerebroventricular streptozotocin in rats: implication of anti-oxidative and neuroprotective effects.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19950527,https://pubmed.ncbi.nlm.nih.gov/19950527,"CONCLUSION: R. rosea extract can protect rats against cognitive deficits, neuronal injury and oxidative stress induced by intracerebroventricular injection of streptozotocin, and may be used as a potential agent in treatment of neurodegenerative diseases such as AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19950527,https://pubmed.ncbi.nlm.nih.gov/19950527,Pretreatment with Rhodiola rosea extract reduces cognitive impairment induced by intracerebroventricular streptozotocin in rats: implication of anti-oxidative and neuroprotective effects.
Oxidative_Stress,Alzheimers,C0242606,C0002395,19950527,https://pubmed.ncbi.nlm.nih.gov/19950527,"CONCLUSION: R. rosea extract can protect rats against cognitive deficits, neuronal injury and oxidative stress induced by intracerebroventricular injection of streptozotocin, and may be used as a potential agent in treatment of neurodegenerative diseases such as AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,19950527,https://pubmed.ncbi.nlm.nih.gov/19950527,Pretreatment with Rhodiola rosea extract reduces cognitive impairment induced by intracerebroventricular streptozotocin in rats: implication of anti-oxidative and neuroprotective effects.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20026169,https://pubmed.ncbi.nlm.nih.gov/20026169,There is significant evidence that oxidative stress is a critical event in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20026169,https://pubmed.ncbi.nlm.nih.gov/20026169,There is significant evidence that oxidative stress is a critical event in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20026169,https://pubmed.ncbi.nlm.nih.gov/20026169,There is significant evidence that oxidative stress is a critical event in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20236039,https://pubmed.ncbi.nlm.nih.gov/20236039,"Genetic mutations and genetic, acquired and environmental risk factors, particularly neuroinflammation and oxidative stress, are the main causes of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20236039,https://pubmed.ncbi.nlm.nih.gov/20236039,"Genetic mutations and genetic, acquired and environmental risk factors, particularly neuroinflammation and oxidative stress, are the main causes of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20236039,https://pubmed.ncbi.nlm.nih.gov/20236039,"Genetic mutations and genetic, acquired and environmental risk factors, particularly neuroinflammation and oxidative stress, are the main causes of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20302830,https://pubmed.ncbi.nlm.nih.gov/20302830,Oxidative stress is known to play a key role in the initiation and promotion of the neurodegeneration that characterizes the pathogenesis of Alzheimer disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,20302830,https://pubmed.ncbi.nlm.nih.gov/20302830,Oxidative stress is known to play a key role in the initiation and promotion of the neurodegeneration that characterizes the pathogenesis of Alzheimer disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,20302830,https://pubmed.ncbi.nlm.nih.gov/20302830,Oxidative stress is known to play a key role in the initiation and promotion of the neurodegeneration that characterizes the pathogenesis of Alzheimer disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,20381316,https://pubmed.ncbi.nlm.nih.gov/20381316,"There is evidence that malnutrition, oxidative stress, and homocysteine-related vitamins play a role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20381316,https://pubmed.ncbi.nlm.nih.gov/20381316,"There is evidence that malnutrition, oxidative stress, and homocysteine-related vitamins play a role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20381316,https://pubmed.ncbi.nlm.nih.gov/20381316,"There is evidence that malnutrition, oxidative stress, and homocysteine-related vitamins play a role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20541661,https://pubmed.ncbi.nlm.nih.gov/20541661,Metabolic derangements and oxidative stress are early events in Alzheimer's disease pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20541661,https://pubmed.ncbi.nlm.nih.gov/20541661,Metabolic derangements and oxidative stress are early events in Alzheimer's disease pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20541661,https://pubmed.ncbi.nlm.nih.gov/20541661,Metabolic derangements and oxidative stress are early events in Alzheimer's disease pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20555132,https://pubmed.ncbi.nlm.nih.gov/20555132,"Although mitochondrial dysfunction and the resultant oxidative stress are believed to play a major role in the pathogenesis of both early- and late-onset AD, it is conceivable that the altered physiological state of the cells leading to sporadic AD could involve additional mechanisms."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20555132,https://pubmed.ncbi.nlm.nih.gov/20555132,"Although mitochondrial dysfunction and the resultant oxidative stress are believed to play a major role in the pathogenesis of both early- and late-onset AD, it is conceivable that the altered physiological state of the cells leading to sporadic AD could involve additional mechanisms."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20555132,https://pubmed.ncbi.nlm.nih.gov/20555132,"Although mitochondrial dysfunction and the resultant oxidative stress are believed to play a major role in the pathogenesis of both early- and late-onset AD, it is conceivable that the altered physiological state of the cells leading to sporadic AD could involve additional mechanisms."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20564553,https://pubmed.ncbi.nlm.nih.gov/20564553,"It is strongly suggested that D-aspartic acid (D-Asp)-containing proteins are spontaneously generated by oxidative stress and would cause many aging-related misfolding diseases, such as cataracts, prion disease, and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20564553,https://pubmed.ncbi.nlm.nih.gov/20564553,"It is strongly suggested that D-aspartic acid (D-Asp)-containing proteins are spontaneously generated by oxidative stress and would cause many aging-related misfolding diseases, such as cataracts, prion disease, and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20564553,https://pubmed.ncbi.nlm.nih.gov/20564553,"It is strongly suggested that D-aspartic acid (D-Asp)-containing proteins are spontaneously generated by oxidative stress and would cause many aging-related misfolding diseases, such as cataracts, prion disease, and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20586698,https://pubmed.ncbi.nlm.nih.gov/20586698,"Oxidative stress is an important factor, and one that acts in the earliest stages, of Alzheimer's disease (AD) pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20586698,https://pubmed.ncbi.nlm.nih.gov/20586698,"Oxidative stress is an important factor, and one that acts in the earliest stages, of Alzheimer's disease (AD) pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20586698,https://pubmed.ncbi.nlm.nih.gov/20586698,"Oxidative stress is an important factor, and one that acts in the earliest stages, of Alzheimer's disease (AD) pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20691758,https://pubmed.ncbi.nlm.nih.gov/20691758,The changes in the levels of homocysteine and DHEA-S in aged rat brain have been related to associated glutathione depletion and oxidative stress and the implications of the results highlighted in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20691758,https://pubmed.ncbi.nlm.nih.gov/20691758,The changes in the levels of homocysteine and DHEA-S in aged rat brain have been related to associated glutathione depletion and oxidative stress and the implications of the results highlighted in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20691758,https://pubmed.ncbi.nlm.nih.gov/20691758,The changes in the levels of homocysteine and DHEA-S in aged rat brain have been related to associated glutathione depletion and oxidative stress and the implications of the results highlighted in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,20933033,https://pubmed.ncbi.nlm.nih.gov/20933033,"The Abeta aggregate-induced neurotoxicity, inflammatory reactions and oxidative stress are linked strongly to the etiology of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20933033,https://pubmed.ncbi.nlm.nih.gov/20933033,"The Abeta aggregate-induced neurotoxicity, inflammatory reactions and oxidative stress are linked strongly to the etiology of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20933033,https://pubmed.ncbi.nlm.nih.gov/20933033,"The Abeta aggregate-induced neurotoxicity, inflammatory reactions and oxidative stress are linked strongly to the etiology of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20966918,https://pubmed.ncbi.nlm.nih.gov/20966918,"Oxidative stress is an important determinant not only in the pathogenesis of Alzheimer's disease (AD), but also in insulin resistance (InsRes) and diabetic complications."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20966918,https://pubmed.ncbi.nlm.nih.gov/20966918,"Oxidative stress is an important determinant not only in the pathogenesis of Alzheimer's disease (AD), but also in insulin resistance (InsRes) and diabetic complications."
Oxidative_Stress,Alzheimers,C0242606,C0002395,20966918,https://pubmed.ncbi.nlm.nih.gov/20966918,"Oxidative stress is an important determinant not only in the pathogenesis of Alzheimer's disease (AD), but also in insulin resistance (InsRes) and diabetic complications."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21357903,https://pubmed.ncbi.nlm.nih.gov/21357903,Oxidative stress and cell membranes in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21357903,https://pubmed.ncbi.nlm.nih.gov/21357903,Oxidative stress and cell membranes in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21357903,https://pubmed.ncbi.nlm.nih.gov/21357903,Oxidative stress and cell membranes in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21426072,https://pubmed.ncbi.nlm.nih.gov/21426072,BACKGROUND: beta-amyloidosis and oxidative stress have been implicated as root causes of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,21426072,https://pubmed.ncbi.nlm.nih.gov/21426072,BACKGROUND: beta-amyloidosis and oxidative stress have been implicated as root causes of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,21426072,https://pubmed.ncbi.nlm.nih.gov/21426072,BACKGROUND: beta-amyloidosis and oxidative stress have been implicated as root causes of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,"Increasing evidence indicates that factors such as oxidative-nitrergic stress, glutathione depletion, impaired protein metabolism and cholinergic deficit can interact in a vicious cycle, which is central to Alzheimer's disease pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,Intracerebroventricular (i.c.v.) streptozotocin induced-cognitive impairment has been widely used as an experimental paradigm to study Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,"In the present study, i.c.v. streptozotocin produced significant cognitive deficits as measured in Morris water maze and elevated plus maze task coupled with increased serum TNF-alpha levels and marked rise in brain acetylcholinesterase and oxidative-nitrergic stress in female Wistar rats."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,"Increasing evidence indicates that factors such as oxidative-nitrergic stress, glutathione depletion, impaired protein metabolism and cholinergic deficit can interact in a vicious cycle, which is central to Alzheimer's disease pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,Intracerebroventricular (i.c.v.) streptozotocin induced-cognitive impairment has been widely used as an experimental paradigm to study Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,"In the present study, i.c.v. streptozotocin produced significant cognitive deficits as measured in Morris water maze and elevated plus maze task coupled with increased serum TNF-alpha levels and marked rise in brain acetylcholinesterase and oxidative-nitrergic stress in female Wistar rats."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,"Increasing evidence indicates that factors such as oxidative-nitrergic stress, glutathione depletion, impaired protein metabolism and cholinergic deficit can interact in a vicious cycle, which is central to Alzheimer's disease pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,Intracerebroventricular (i.c.v.) streptozotocin induced-cognitive impairment has been widely used as an experimental paradigm to study Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21463622,https://pubmed.ncbi.nlm.nih.gov/21463622,"In the present study, i.c.v. streptozotocin produced significant cognitive deficits as measured in Morris water maze and elevated plus maze task coupled with increased serum TNF-alpha levels and marked rise in brain acetylcholinesterase and oxidative-nitrergic stress in female Wistar rats."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21551909,https://pubmed.ncbi.nlm.nih.gov/21551909,"Moreover, since alpha1-antitrypsin, the principal inhibitor of elastase, is highly susceptible to oxidative stress, our findings suggest a link between proteolytic imbalance and oxidative stress in the pathogenesis of Alzheimer disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21551909,https://pubmed.ncbi.nlm.nih.gov/21551909,"Moreover, since alpha1-antitrypsin, the principal inhibitor of elastase, is highly susceptible to oxidative stress, our findings suggest a link between proteolytic imbalance and oxidative stress in the pathogenesis of Alzheimer disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21551909,https://pubmed.ncbi.nlm.nih.gov/21551909,"Moreover, since alpha1-antitrypsin, the principal inhibitor of elastase, is highly susceptible to oxidative stress, our findings suggest a link between proteolytic imbalance and oxidative stress in the pathogenesis of Alzheimer disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21605062,https://pubmed.ncbi.nlm.nih.gov/21605062,Oxidative stress is considered one of the earliest events in AD pathogenesis and is thought to contribute largely to neuronal cell death.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21605062,https://pubmed.ncbi.nlm.nih.gov/21605062,Oxidative stress is considered one of the earliest events in AD pathogenesis and is thought to contribute largely to neuronal cell death.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21605062,https://pubmed.ncbi.nlm.nih.gov/21605062,Oxidative stress is considered one of the earliest events in AD pathogenesis and is thought to contribute largely to neuronal cell death.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,Punica granatum protects against oxidative stress in PC12 cells and oxidative stress-induced Alzheimer's symptoms in mice.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The overproduction of Abeta leads to Abeta-associated free radical oxidative stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The ethanol extracts of P. granatum protected PC12 cells from hydrogen peroxide (H2O2-induced oxidative stress.
