from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Antioxidants,Hypertension,C0003402,C0020538,1930920,https://pubmed.ncbi.nlm.nih.gov/1930920,"Although obesity and alcohol intake as well as dietary sodium, potassium and magnesium are the major non-genetic determinants of blood pressure levels, interest has recently been stimulated in the function of fatty acids and antioxidants in the aetiology of hypertension."
Antioxidants,Hypertension,C0003402,C0020538,1930920,https://pubmed.ncbi.nlm.nih.gov/1930920,"Although obesity and alcohol intake as well as dietary sodium, potassium and magnesium are the major non-genetic determinants of blood pressure levels, interest has recently been stimulated in the function of fatty acids and antioxidants in the aetiology of hypertension."
Antioxidants,Hypertension,C0003402,C0020538,19765471,https://pubmed.ncbi.nlm.nih.gov/19765471,"Since reactive oxygen species are implicated in the induction of hypertension, antioxidants have been used to reduce blood pressure and renal impairment in animal models and in human hypertension."
Antioxidants,Hypertension,C0003402,C0020538,19765471,https://pubmed.ncbi.nlm.nih.gov/19765471,"Since reactive oxygen species are implicated in the induction of hypertension, antioxidants have been used to reduce blood pressure and renal impairment in animal models and in human hypertension."
Antioxidants,Hypertension,C0003402,C0020538,19765471,https://pubmed.ncbi.nlm.nih.gov/19765471,"Since reactive oxygen species are implicated in the induction of hypertension, antioxidants have been used to reduce blood pressure and renal impairment in animal models and in human hypertension."
Antioxidants,Hypertension,C0003402,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"Oxidative stress resulting from imbalance between reactive oxygen species (ROS) generation and antioxidant mechanisms is important in the pathogenesis of cardiovascular diseases such as atherosclerosis, ischemic heart disease, heart failure, stroke, hypertension and diabetes."
Antioxidants,Hypertension,C0003402,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"We review preliminary experiments and also some patents on cell and animal models of cardiovascular diseases where mitochondrially targeted antioxidants have been used and were shown to reduce ROS production and the effects of oxidative stress due to ROS, apoptosis and improve cardiac function."
Antioxidants,Hypertension,C0003402,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"Oxidative stress resulting from imbalance between reactive oxygen species (ROS) generation and antioxidant mechanisms is important in the pathogenesis of cardiovascular diseases such as atherosclerosis, ischemic heart disease, heart failure, stroke, hypertension and diabetes."
Antioxidants,Hypertension,C0003402,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"We review preliminary experiments and also some patents on cell and animal models of cardiovascular diseases where mitochondrially targeted antioxidants have been used and were shown to reduce ROS production and the effects of oxidative stress due to ROS, apoptosis and improve cardiac function."
Antioxidants,Hypertension,C0003402,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"Oxidative stress resulting from imbalance between reactive oxygen species (ROS) generation and antioxidant mechanisms is important in the pathogenesis of cardiovascular diseases such as atherosclerosis, ischemic heart disease, heart failure, stroke, hypertension and diabetes."
Antioxidants,Hypertension,C0003402,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"We review preliminary experiments and also some patents on cell and animal models of cardiovascular diseases where mitochondrially targeted antioxidants have been used and were shown to reduce ROS production and the effects of oxidative stress due to ROS, apoptosis and improve cardiac function."
Antioxidants,Hypertension,C0003402,C0020538,22125211,https://pubmed.ncbi.nlm.nih.gov/22125211,Imbalance of antioxidants and reactive oxygen species contributes to endothelium damage and leads to hypertension.
Antioxidants,Hypertension,C0003402,C0020538,22125211,https://pubmed.ncbi.nlm.nih.gov/22125211,Imbalance of antioxidants and reactive oxygen species contributes to endothelium damage and leads to hypertension.
Antioxidants,Hypertension,C0003402,C0020538,22125211,https://pubmed.ncbi.nlm.nih.gov/22125211,Imbalance of antioxidants and reactive oxygen species contributes to endothelium damage and leads to hypertension.
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,CONCLUSION: Glucocorticoid-induced hypertension in rats is prevented by alpha-lipoic acid via mechanisms other than mitochondrial superoxide reduction.
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,"AIMS: To examine the effect of alpha-lipoic acid, an antioxidant with mitochondrial superoxide inhibitory properties, on adrenocorticotrophic hormone- (ACTH-HT) and dexamethasone-induced hypertensions (DEX-HT) in rats and if any antihypertensive effect is mediated via mitochondrial superoxide inhibition."
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,The effect of alpha-lipoic acid on mitochondrial superoxide and glucocorticoid-induced hypertension.
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,CONCLUSION: Glucocorticoid-induced hypertension in rats is prevented by alpha-lipoic acid via mechanisms other than mitochondrial superoxide reduction.
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,"AIMS: To examine the effect of alpha-lipoic acid, an antioxidant with mitochondrial superoxide inhibitory properties, on adrenocorticotrophic hormone- (ACTH-HT) and dexamethasone-induced hypertensions (DEX-HT) in rats and if any antihypertensive effect is mediated via mitochondrial superoxide inhibition."
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,The effect of alpha-lipoic acid on mitochondrial superoxide and glucocorticoid-induced hypertension.
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,CONCLUSION: Glucocorticoid-induced hypertension in rats is prevented by alpha-lipoic acid via mechanisms other than mitochondrial superoxide reduction.
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,"AIMS: To examine the effect of alpha-lipoic acid, an antioxidant with mitochondrial superoxide inhibitory properties, on adrenocorticotrophic hormone- (ACTH-HT) and dexamethasone-induced hypertensions (DEX-HT) in rats and if any antihypertensive effect is mediated via mitochondrial superoxide inhibition."
Antioxidants,Hypertension,C0003402,C0020538,23533693,https://pubmed.ncbi.nlm.nih.gov/23533693,The effect of alpha-lipoic acid on mitochondrial superoxide and glucocorticoid-induced hypertension.
Antioxidants,Hypertension,C0003402,C0020538,24047403,https://pubmed.ncbi.nlm.nih.gov/24047403,"Oxidative stress resultant from imbalance between ROS generation and antioxidant defense mechanisms is important in pathogenesis of cardiovascular diseases, such as hypertension, heart failure, atherosclerosis, diabetes, and cardiac hypertrophy."
Antioxidants,Hypertension,C0003402,C0020538,24047403,https://pubmed.ncbi.nlm.nih.gov/24047403,"Oxidative stress resultant from imbalance between ROS generation and antioxidant defense mechanisms is important in pathogenesis of cardiovascular diseases, such as hypertension, heart failure, atherosclerosis, diabetes, and cardiac hypertrophy."
Antioxidants,Hypertension,C0003402,C0020538,24047403,https://pubmed.ncbi.nlm.nih.gov/24047403,"Oxidative stress resultant from imbalance between ROS generation and antioxidant defense mechanisms is important in pathogenesis of cardiovascular diseases, such as hypertension, heart failure, atherosclerosis, diabetes, and cardiac hypertrophy."
Antioxidants,Hypertension,C0003402,C0020538,27747859,https://pubmed.ncbi.nlm.nih.gov/27747859,"Curcumin can inhibit diabetes, heavy metal and stress-induced hypertension with its antioxidant, chelating and inhibitory effects on the pathways that lead to hypertension."
Antioxidants,Hypertension,C0003402,C0020538,27747859,https://pubmed.ncbi.nlm.nih.gov/27747859,"Curcumin can inhibit diabetes, heavy metal and stress-induced hypertension with its antioxidant, chelating and inhibitory effects on the pathways that lead to hypertension."
Antioxidants,Hypertension,C0003402,C0020538,27747859,https://pubmed.ncbi.nlm.nih.gov/27747859,"Curcumin can inhibit diabetes, heavy metal and stress-induced hypertension with its antioxidant, chelating and inhibitory effects on the pathways that lead to hypertension."
Antioxidants,Hypertension,C0003402,C0020538,28189851,https://pubmed.ncbi.nlm.nih.gov/28189851,"Thus, hGRK4gamma486V causes salt-sensitive hypertension due, in part, to defective renal antioxidant mechanisms."
Antioxidants,Hypertension,C0003402,C0020538,28189851,https://pubmed.ncbi.nlm.nih.gov/28189851,We tested the hypothesis that salt-sensitive hypertension is caused by renal oxidative stress by measuring the blood pressure and reactive oxygen species-related proteins in the kidneys of human G protein-coupled receptor kinase 4gamma (hGRK4gamma) 486V transgenic mice and non-transgenic (Non-T) littermates on normal and high salt diets.
Antioxidants,Hypertension,C0003402,C0020538,28189851,https://pubmed.ncbi.nlm.nih.gov/28189851,"Thus, hGRK4gamma486V causes salt-sensitive hypertension due, in part, to defective renal antioxidant mechanisms."
Antioxidants,Hypertension,C0003402,C0020538,28189851,https://pubmed.ncbi.nlm.nih.gov/28189851,We tested the hypothesis that salt-sensitive hypertension is caused by renal oxidative stress by measuring the blood pressure and reactive oxygen species-related proteins in the kidneys of human G protein-coupled receptor kinase 4gamma (hGRK4gamma) 486V transgenic mice and non-transgenic (Non-T) littermates on normal and high salt diets.
Antioxidants,Hypertension,C0003402,C0020538,28189851,https://pubmed.ncbi.nlm.nih.gov/28189851,"Thus, hGRK4gamma486V causes salt-sensitive hypertension due, in part, to defective renal antioxidant mechanisms."
Antioxidants,Hypertension,C0003402,C0020538,28189851,https://pubmed.ncbi.nlm.nih.gov/28189851,We tested the hypothesis that salt-sensitive hypertension is caused by renal oxidative stress by measuring the blood pressure and reactive oxygen species-related proteins in the kidneys of human G protein-coupled receptor kinase 4gamma (hGRK4gamma) 486V transgenic mice and non-transgenic (Non-T) littermates on normal and high salt diets.
Antioxidants,Hypertension,C0003402,C0020538,30847157,https://pubmed.ncbi.nlm.nih.gov/30847157,"In general, the aqueous extract of A. mongolicum Regel has the potential to be used as a functional food or nutraceutical in prevention and treatment of obesity and hypertension due to the high antioxidant and sound inhibitory potential against vital enzymes relevant to obesity and hypertension."
Antioxidants,Hypertension,C0003402,C0020538,30847157,https://pubmed.ncbi.nlm.nih.gov/30847157,"In general, the aqueous extract of A. mongolicum Regel has the potential to be used as a functional food or nutraceutical in prevention and treatment of obesity and hypertension due to the high antioxidant and sound inhibitory potential against vital enzymes relevant to obesity and hypertension."
Antioxidants,Hypertension,C0003402,C0020538,30847157,https://pubmed.ncbi.nlm.nih.gov/30847157,"In general, the aqueous extract of A. mongolicum Regel has the potential to be used as a functional food or nutraceutical in prevention and treatment of obesity and hypertension due to the high antioxidant and sound inhibitory potential against vital enzymes relevant to obesity and hypertension."
Antioxidants,Hypertension,C0003402,C0020538,3189209,https://pubmed.ncbi.nlm.nih.gov/3189209,The marked elevation of blood pressure at the lowest levels of plasma ascorbic acid and serum Se concentrations supports the hypothesis that antioxidants play a role in the etiology of hypertension.
Antioxidants,Hypertension,C0003402,C0020538,3189209,https://pubmed.ncbi.nlm.nih.gov/3189209,The marked elevation of blood pressure at the lowest levels of plasma ascorbic acid and serum Se concentrations supports the hypothesis that antioxidants play a role in the etiology of hypertension.
Antioxidants,Hypertension,C0003402,C0020538,3189209,https://pubmed.ncbi.nlm.nih.gov/3189209,The marked elevation of blood pressure at the lowest levels of plasma ascorbic acid and serum Se concentrations supports the hypothesis that antioxidants play a role in the etiology of hypertension.
Antioxidants,Hypertension,C0003402,C0020538,31902320,https://pubmed.ncbi.nlm.nih.gov/31902320,"High concentrations of antioxidants could prevent H     2      O     2       production in renal proximal tubules, which would result in sodium retention and increased blood pressure."
Antioxidants,Hypertension,C0003402,C0020538,31902320,https://pubmed.ncbi.nlm.nih.gov/31902320,"High concentrations of antioxidants could prevent H     2      O     2       production in renal proximal tubules, which would result in sodium retention and increased blood pressure."
Antioxidants,Hypertension,C0003402,C0020538,31902320,https://pubmed.ncbi.nlm.nih.gov/31902320,"High concentrations of antioxidants could prevent H     2      O     2       production in renal proximal tubules, which would result in sodium retention and increased blood pressure."
Antioxidants,Hypertension,C0003402,C0020538,32388270,https://pubmed.ncbi.nlm.nih.gov/32388270,We investigated the association of IDH2 between the development of prolonged high-fat diet (HFD)-induced hypertension.
Antioxidants,Hypertension,C0003402,C0020538,32388270,https://pubmed.ncbi.nlm.nih.gov/32388270,"These results indicate that prolonged HFD intake disrupts the IDH2-NADPH-GSH-associated antioxidant system and activates the renin-angiotensin system in the kidney, leading to increased BP, suggesting that IDH2 is a critical enzyme in the development of hypertension and that the IDH2-associated antioxidant system could serve as a potential hypertension treatment target."
Antioxidants,Hypertension,C0003402,C0020538,32388270,https://pubmed.ncbi.nlm.nih.gov/32388270,We investigated the association of IDH2 between the development of prolonged high-fat diet (HFD)-induced hypertension.
Antioxidants,Hypertension,C0003402,C0020538,32388270,https://pubmed.ncbi.nlm.nih.gov/32388270,"These results indicate that prolonged HFD intake disrupts the IDH2-NADPH-GSH-associated antioxidant system and activates the renin-angiotensin system in the kidney, leading to increased BP, suggesting that IDH2 is a critical enzyme in the development of hypertension and that the IDH2-associated antioxidant system could serve as a potential hypertension treatment target."
Antioxidants,Hypertension,C0003402,C0020538,32388270,https://pubmed.ncbi.nlm.nih.gov/32388270,We investigated the association of IDH2 between the development of prolonged high-fat diet (HFD)-induced hypertension.
Antioxidants,Hypertension,C0003402,C0020538,32388270,https://pubmed.ncbi.nlm.nih.gov/32388270,"These results indicate that prolonged HFD intake disrupts the IDH2-NADPH-GSH-associated antioxidant system and activates the renin-angiotensin system in the kidney, leading to increased BP, suggesting that IDH2 is a critical enzyme in the development of hypertension and that the IDH2-associated antioxidant system could serve as a potential hypertension treatment target."
Antioxidants,Hypertension,C0003402,C0020538,34202966,https://pubmed.ncbi.nlm.nih.gov/34202966,"It is also used in traditional medicine for many human disorders including fever, gastrointestinal complications, arthritis, rheumatism, hypertension, and various infectious diseases due to its anti-inflammatory, antioxidant, antimicrobial, and antiemetic properties."
Antioxidants,Hypertension,C0003402,C0020538,34202966,https://pubmed.ncbi.nlm.nih.gov/34202966,"It is also used in traditional medicine for many human disorders including fever, gastrointestinal complications, arthritis, rheumatism, hypertension, and various infectious diseases due to its anti-inflammatory, antioxidant, antimicrobial, and antiemetic properties."
Antioxidants,Hypertension,C0003402,C0020538,34202966,https://pubmed.ncbi.nlm.nih.gov/34202966,"It is also used in traditional medicine for many human disorders including fever, gastrointestinal complications, arthritis, rheumatism, hypertension, and various infectious diseases due to its anti-inflammatory, antioxidant, antimicrobial, and antiemetic properties."
Antioxidants,Hypertension,C0003402,C0020538,3481820,https://pubmed.ncbi.nlm.nih.gov/3481820,The marked elevation of blood pressure at the lowest levels of plasma vitamin C concentration supports the hypothesis of the role of antioxidants in the aetiology of hypertension.
Antioxidants,Hypertension,C0003402,C0020538,3481820,https://pubmed.ncbi.nlm.nih.gov/3481820,The marked elevation of blood pressure at the lowest levels of plasma vitamin C concentration supports the hypothesis of the role of antioxidants in the aetiology of hypertension.
Antioxidants,Hypertension,C0003402,C0020538,3481820,https://pubmed.ncbi.nlm.nih.gov/3481820,The marked elevation of blood pressure at the lowest levels of plasma vitamin C concentration supports the hypothesis of the role of antioxidants in the aetiology of hypertension.
Antioxidants,Hypertension,C0003402,C0020538,36544300,https://pubmed.ncbi.nlm.nih.gov/36544300,"The current study suggests that disturbed homeostasis, a consequence of altered interaction between antioxidant system and inflammatory events raises the oxidative stress levels which eventually leads to hypertension and associated complications."
Antioxidants,Hypertension,C0003402,C0020538,36544300,https://pubmed.ncbi.nlm.nih.gov/36544300,"The antioxidant imbalance, excessive reactive oxygen species (ROS) leads to oxidative stress which is pivotal in progression of hypertension."
Antioxidants,Hypertension,C0003402,C0020538,36544300,https://pubmed.ncbi.nlm.nih.gov/36544300,"The current study suggests that disturbed homeostasis, a consequence of altered interaction between antioxidant system and inflammatory events raises the oxidative stress levels which eventually leads to hypertension and associated complications."
Antioxidants,Hypertension,C0003402,C0020538,36544300,https://pubmed.ncbi.nlm.nih.gov/36544300,"The antioxidant imbalance, excessive reactive oxygen species (ROS) leads to oxidative stress which is pivotal in progression of hypertension."
Antioxidants,Hypertension,C0003402,C0020538,36544300,https://pubmed.ncbi.nlm.nih.gov/36544300,"The current study suggests that disturbed homeostasis, a consequence of altered interaction between antioxidant system and inflammatory events raises the oxidative stress levels which eventually leads to hypertension and associated complications."
Antioxidants,Hypertension,C0003402,C0020538,36544300,https://pubmed.ncbi.nlm.nih.gov/36544300,"The antioxidant imbalance, excessive reactive oxygen species (ROS) leads to oxidative stress which is pivotal in progression of hypertension."
Antioxidants,Hypertension,C0003402,C0020538,38129126,https://pubmed.ncbi.nlm.nih.gov/38129126,"The present study demonstrates that a new melatonin derivative, ITH13001, prevents hypertension development and the associated cardiovascular alterations, due to its antioxidant and anti-inflammatory properties, making this compound a potential candidate for treatment of resistant hypertension patients."
Antioxidants,Hypertension,C0003402,C0020538,38129126,https://pubmed.ncbi.nlm.nih.gov/38129126,"The present study demonstrates that a new melatonin derivative, ITH13001, prevents hypertension development and the associated cardiovascular alterations, due to its antioxidant and anti-inflammatory properties, making this compound a potential candidate for treatment of resistant hypertension patients."
Antioxidants,Hypertension,C0003402,C0020538,38129126,https://pubmed.ncbi.nlm.nih.gov/38129126,"The present study demonstrates that a new melatonin derivative, ITH13001, prevents hypertension development and the associated cardiovascular alterations, due to its antioxidant and anti-inflammatory properties, making this compound a potential candidate for treatment of resistant hypertension patients."
Hypertension,Alzheimers,C0020538,C0002395,12480731,https://pubmed.ncbi.nlm.nih.gov/12480731,"The consequences of hypertension include cerebrovascular disease, coronary heart disease, and general atherosclerosis."
Hypertension,Alzheimers,C0020538,C0002395,12480731,https://pubmed.ncbi.nlm.nih.gov/12480731,Hypertension and related factors in the etiology of Alzheimer's disease.
Hypertension,Alzheimers,C0020538,C0002395,17362841,https://pubmed.ncbi.nlm.nih.gov/17362841,"In recent years the renin-angiotensin system, already of recognised importance in the pathogenesis of hypertension, has become a source of interest in the pathogenesis of Alzheimer's disease."
Hypertension,Alzheimers,C0020538,C0002395,19555872,https://pubmed.ncbi.nlm.nih.gov/19555872,Cumulative evidence implicates hypertension in the pathogenesis of Alzheimer disease.
Hypertension,Alzheimers,C0020538,C0002395,22615109,https://pubmed.ncbi.nlm.nih.gov/22615109,"Interestingly, RAGE inhibition protected from hypertension-induced Alzheimer pathology, as showed by rescue from cognitive impairment and parenchymal Abeta deposition."
Hypertension,Alzheimers,C0020538,C0002395,22615109,https://pubmed.ncbi.nlm.nih.gov/22615109,"Overall we demonstrate that RAGE activation in brain vessels is a crucial pathogenetic event in hypertension-induced Alzheimer disease, suggesting that inhibiting this target can limit the onset of vascular-related Alzheimer disease."
Hypertension,Alzheimers,C0020538,C0002395,25976367,https://pubmed.ncbi.nlm.nih.gov/25976367,"Several preclinical and epidemiological studies have linked metabolic risk factors such as hypertension, obesity, dyslipidemia, and diabetes to the pathogenesis of AD."
Hypertension,Alzheimers,C0020538,C0002395,29568075,https://pubmed.ncbi.nlm.nih.gov/29568075,"Hypertension-induced endothelial dysfunction is associated with beta-amyloid (Abeta) deposition, a typical pathology of Alzheimer's disease (AD)."
Hypertension,Alzheimers,C0020538,C0002395,29568075,https://pubmed.ncbi.nlm.nih.gov/29568075,"In conclusion, eNOS downregulation contributed to hypertension-induced Alzheimer pathology and cognitive impairment."
Hypertension,Alzheimers,C0020538,C0002395,30854970,https://pubmed.ncbi.nlm.nih.gov/30854970,"Chronic, low-level environmental lead (Pb) exposure is associated with cognitive impairment, hypertension and mortality, and has been proposed as a potential cause of AD."
Hypertension,Alzheimers,C0020538,C0002395,31889399,https://pubmed.ncbi.nlm.nih.gov/31889399,The study result showed that HTN-induced AD regulated long-term memory (LTM) loss and neuronal degeneration in the SHR animals.
Hypertension,Alzheimers,C0020538,C0002395,31889399,https://pubmed.ncbi.nlm.nih.gov/31889399,Dipeptide IF prevents the effects of hypertension-induced Alzheimer's disease on long-term memory in the cortex of spontaneously hypertensive rats.
Hypertension,Alzheimers,C0020538,C0002395,34897090,https://pubmed.ncbi.nlm.nih.gov/34897090,Hypertension is a major risk factor for the pathogenesis of vascular dementia and Alzheimer's disease.
Hypertension,Alzheimers,C0020538,C0002395,38062190,https://pubmed.ncbi.nlm.nih.gov/38062190,The results suggest that the increased risk of AD owing to hypertension is mediated through stroke.
Hypertension,Alzheimers,C0020538,C0002395,38062190,https://pubmed.ncbi.nlm.nih.gov/38062190,This implies that approximately 55% of the risk of AD owing to hypertension can be attributed to stroke.
Hypertension,Alzheimers,C0020538,C0002395,9894287,https://pubmed.ncbi.nlm.nih.gov/9894287,"A possible consequence of these findings would be to prevent, or to postpone, AD by an early treatment of arterial hypertension."
