from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Diet,Hypertension,C0012155,C0020538,17612651,https://pubmed.ncbi.nlm.nih.gov/17612651,Feeding rats with a high fructose diet results in insulin resistance and hypertension.
Diet,Hypertension,C0012155,C0020538,17612651,https://pubmed.ncbi.nlm.nih.gov/17612651,"In this study, we investigated the potential interrelationship between ET-1 and TXA2 in the development of fructose-induced hypertension in vivo."
Diet,Hypertension,C0012155,C0020538,17822696,https://pubmed.ncbi.nlm.nih.gov/17822696,"Herein, the effects of [6-(nitrooxymethyl)pyridin-2-yl] methyl 4'-[1-(1,7'-dimethyl-2'-propyl-1H,3'H-2,5'-bibenzo[d]imidazol-3'-yl)ethyl] biphenyl-2-carboxylate (WB1106), a novel NO-releasing derivative of telmisartan newly synthesized, on the vasocontraction, hypertension and diet-induced insulin resistance were examined in vitro using rat aortic strips and in normotensive and spontaneous hypertension rats (SHR rats)."
Diet,Hypertension,C0012155,C0020538,17822696,https://pubmed.ncbi.nlm.nih.gov/17822696,"Herein, the effects of [6-(nitrooxymethyl)pyridin-2-yl] methyl 4'-[1-(1,7'-dimethyl-2'-propyl-1H,3'H-2,5'-bibenzo[d]imidazol-3'-yl)ethyl] biphenyl-2-carboxylate (WB1106), a novel NO-releasing derivative of telmisartan newly synthesized, on the vasocontraction, hypertension and diet-induced insulin resistance were examined in vitro using rat aortic strips and in normotensive and spontaneous hypertension rats (SHR rats)."
Diet,Hypertension,C0012155,C0020538,17822696,https://pubmed.ncbi.nlm.nih.gov/17822696,"Herein, the effects of [6-(nitrooxymethyl)pyridin-2-yl] methyl 4'-[1-(1,7'-dimethyl-2'-propyl-1H,3'H-2,5'-bibenzo[d]imidazol-3'-yl)ethyl] biphenyl-2-carboxylate (WB1106), a novel NO-releasing derivative of telmisartan newly synthesized, on the vasocontraction, hypertension and diet-induced insulin resistance were examined in vitro using rat aortic strips and in normotensive and spontaneous hypertension rats (SHR rats)."
Diet,Hypertension,C0012155,C0020538,17951998,https://pubmed.ncbi.nlm.nih.gov/17951998,"The high-salt diet resulted in severe HTN and proteinuria (in SSR but not SRR) and marked elevations of renal tissue monocyte chemoattractant protein 1, p22(phox), NADPH oxidase subunit 4, angiotensin-II-positive cell count, infiltrating T cells and macrophages and further increases in AT(1) receptor, COX-2, PAI-1 and phospho-I kappaB in the SSR group."
Diet,Hypertension,C0012155,C0020538,17951998,https://pubmed.ncbi.nlm.nih.gov/17951998,BACKGROUND: Chronic consumption of a high-salt diet causes hypertension (HTN) and renal injury in Dahl salt-sensitive (SSR) but not salt-resistant rats (SRR).
Diet,Hypertension,C0012155,C0020538,17951998,https://pubmed.ncbi.nlm.nih.gov/17951998,"The high-salt diet resulted in severe HTN and proteinuria (in SSR but not SRR) and marked elevations of renal tissue monocyte chemoattractant protein 1, p22(phox), NADPH oxidase subunit 4, angiotensin-II-positive cell count, infiltrating T cells and macrophages and further increases in AT(1) receptor, COX-2, PAI-1 and phospho-I kappaB in the SSR group."
Diet,Hypertension,C0012155,C0020538,17951998,https://pubmed.ncbi.nlm.nih.gov/17951998,BACKGROUND: Chronic consumption of a high-salt diet causes hypertension (HTN) and renal injury in Dahl salt-sensitive (SSR) but not salt-resistant rats (SRR).
Diet,Hypertension,C0012155,C0020538,17951998,https://pubmed.ncbi.nlm.nih.gov/17951998,"The high-salt diet resulted in severe HTN and proteinuria (in SSR but not SRR) and marked elevations of renal tissue monocyte chemoattractant protein 1, p22(phox), NADPH oxidase subunit 4, angiotensin-II-positive cell count, infiltrating T cells and macrophages and further increases in AT(1) receptor, COX-2, PAI-1 and phospho-I kappaB in the SSR group."
Diet,Hypertension,C0012155,C0020538,17951998,https://pubmed.ncbi.nlm.nih.gov/17951998,BACKGROUND: Chronic consumption of a high-salt diet causes hypertension (HTN) and renal injury in Dahl salt-sensitive (SSR) but not salt-resistant rats (SRR).
Diet,Hypertension,C0012155,C0020538,17959024,https://pubmed.ncbi.nlm.nih.gov/17959024,"In the present study, we investigated whether the effects of a novel, double-stranded, recombinant adeno-associated virus vector (rAAV)-mediated antisense angiotensin II receptor 1 (AT1R) gene efficiently prevents the development of hypertension induced by a high-salt diet in adult, male Sprague-Dawley (SD) rats."
Diet,Hypertension,C0012155,C0020538,17959024,https://pubmed.ncbi.nlm.nih.gov/17959024,"In the present study, we investigated whether the effects of a novel, double-stranded, recombinant adeno-associated virus vector (rAAV)-mediated antisense angiotensin II receptor 1 (AT1R) gene efficiently prevents the development of hypertension induced by a high-salt diet in adult, male Sprague-Dawley (SD) rats."
Diet,Hypertension,C0012155,C0020538,17959024,https://pubmed.ncbi.nlm.nih.gov/17959024,"In the present study, we investigated whether the effects of a novel, double-stranded, recombinant adeno-associated virus vector (rAAV)-mediated antisense angiotensin II receptor 1 (AT1R) gene efficiently prevents the development of hypertension induced by a high-salt diet in adult, male Sprague-Dawley (SD) rats."
Diet,Hypertension,C0012155,C0020538,17980562,https://pubmed.ncbi.nlm.nih.gov/17980562,An endogenous ouabain-like substance (OLS) plays a critical role in the etiology of experimental models of human hypertension induced by a high salt diet.
Diet,Hypertension,C0012155,C0020538,17980562,https://pubmed.ncbi.nlm.nih.gov/17980562,"Other forms of hypertension that are known to be mediated by endogenous ouabain-like substances include steroid/salt- (e.g., DOCA-salt) and ACTH-induced hypertension."
Diet,Hypertension,C0012155,C0020538,17980562,https://pubmed.ncbi.nlm.nih.gov/17980562,An endogenous ouabain-like substance (OLS) plays a critical role in the etiology of experimental models of human hypertension induced by a high salt diet.
Diet,Hypertension,C0012155,C0020538,17980562,https://pubmed.ncbi.nlm.nih.gov/17980562,"Other forms of hypertension that are known to be mediated by endogenous ouabain-like substances include steroid/salt- (e.g., DOCA-salt) and ACTH-induced hypertension."
Diet,Hypertension,C0012155,C0020538,17980562,https://pubmed.ncbi.nlm.nih.gov/17980562,An endogenous ouabain-like substance (OLS) plays a critical role in the etiology of experimental models of human hypertension induced by a high salt diet.
Diet,Hypertension,C0012155,C0020538,17980562,https://pubmed.ncbi.nlm.nih.gov/17980562,"Other forms of hypertension that are known to be mediated by endogenous ouabain-like substances include steroid/salt- (e.g., DOCA-salt) and ACTH-induced hypertension."
Diet,Hypertension,C0012155,C0020538,18076476,https://pubmed.ncbi.nlm.nih.gov/18076476,"1 A fructose-enriched diet induces hypertension, metabolic alterations and insulin resistance in rats, resembling human metabolic syndrome."
Diet,Hypertension,C0012155,C0020538,18076476,https://pubmed.ncbi.nlm.nih.gov/18076476,"1 A fructose-enriched diet induces hypertension, metabolic alterations and insulin resistance in rats, resembling human metabolic syndrome."
Diet,Hypertension,C0012155,C0020538,18076476,https://pubmed.ncbi.nlm.nih.gov/18076476,"1 A fructose-enriched diet induces hypertension, metabolic alterations and insulin resistance in rats, resembling human metabolic syndrome."
Diet,Hypertension,C0012155,C0020538,18418273,https://pubmed.ncbi.nlm.nih.gov/18418273,Prevention of salt-induced hypertension and fibrosis by AT1-receptor blockers in Dahl S rats.
Diet,Hypertension,C0012155,C0020538,18418273,https://pubmed.ncbi.nlm.nih.gov/18418273,"In Dahl S but not R rats, the high-salt diet caused marked hypertension, cardiac and kidney hypertrophy, and fibrosis."
Diet,Hypertension,C0012155,C0020538,18418273,https://pubmed.ncbi.nlm.nih.gov/18418273,Prevention of salt-induced hypertension and fibrosis by AT1-receptor blockers in Dahl S rats.
Diet,Hypertension,C0012155,C0020538,18418273,https://pubmed.ncbi.nlm.nih.gov/18418273,"In Dahl S but not R rats, the high-salt diet caused marked hypertension, cardiac and kidney hypertrophy, and fibrosis."
Diet,Hypertension,C0012155,C0020538,18418273,https://pubmed.ncbi.nlm.nih.gov/18418273,Prevention of salt-induced hypertension and fibrosis by AT1-receptor blockers in Dahl S rats.
Diet,Hypertension,C0012155,C0020538,18418273,https://pubmed.ncbi.nlm.nih.gov/18418273,"In Dahl S but not R rats, the high-salt diet caused marked hypertension, cardiac and kidney hypertrophy, and fibrosis."
Diet,Hypertension,C0012155,C0020538,18487446,https://pubmed.ncbi.nlm.nih.gov/18487446,Alteration of gene expression during progression of hypertension-induced cardiac dysfunction in rats.
Diet,Hypertension,C0012155,C0020538,18487446,https://pubmed.ncbi.nlm.nih.gov/18487446,"Hypertension induced by high-salt diet in Dahl salt-sensitive rats leads to compensatory cardiac hypertrophy by approximately 11 wk, cardiac dysfunction at approximately 17 wk, and death from cardiac dysfunction at approximately 21 wk."
Diet,Hypertension,C0012155,C0020538,18487446,https://pubmed.ncbi.nlm.nih.gov/18487446,Alteration of gene expression during progression of hypertension-induced cardiac dysfunction in rats.
Diet,Hypertension,C0012155,C0020538,18487446,https://pubmed.ncbi.nlm.nih.gov/18487446,"Hypertension induced by high-salt diet in Dahl salt-sensitive rats leads to compensatory cardiac hypertrophy by approximately 11 wk, cardiac dysfunction at approximately 17 wk, and death from cardiac dysfunction at approximately 21 wk."
Diet,Hypertension,C0012155,C0020538,18487446,https://pubmed.ncbi.nlm.nih.gov/18487446,Alteration of gene expression during progression of hypertension-induced cardiac dysfunction in rats.
Diet,Hypertension,C0012155,C0020538,18487446,https://pubmed.ncbi.nlm.nih.gov/18487446,"Hypertension induced by high-salt diet in Dahl salt-sensitive rats leads to compensatory cardiac hypertrophy by approximately 11 wk, cardiac dysfunction at approximately 17 wk, and death from cardiac dysfunction at approximately 21 wk."
Diet,Hypertension,C0012155,C0020538,18565278,https://pubmed.ncbi.nlm.nih.gov/18565278,AIM: To investigate the effects of the expression of human kallikrein (HK) on basal level blood pressure and high-salt diet-induced hypertension.
Diet,Hypertension,C0012155,C0020538,18565278,https://pubmed.ncbi.nlm.nih.gov/18565278,AIM: To investigate the effects of the expression of human kallikrein (HK) on basal level blood pressure and high-salt diet-induced hypertension.
Diet,Hypertension,C0012155,C0020538,18565278,https://pubmed.ncbi.nlm.nih.gov/18565278,AIM: To investigate the effects of the expression of human kallikrein (HK) on basal level blood pressure and high-salt diet-induced hypertension.
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,"Together, our data suggest that epsilonPKC inhibition attenuates pathological remodeling in hypertension-induced HF, at least in part, by preventing cardiac MC degranulation."
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,"Six week-old male Dahl rats were fed with a high-salt diet to induce systemic hypertension, which resulted in concentric left ventricular hypertrophy at the age of 11 weeks, followed by myocardial dilatation and HF at the age of 17 weeks."
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,Mast cells and epsilonPKC: a role in cardiac remodeling in hypertension-induced heart failure.
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,We recently found that inhibition of epsilonPKC slows down the progression of hypertension-induced HF in salt-sensitive Dahl rats fed a high-salt diet.
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,"Together, our data suggest that epsilonPKC inhibition attenuates pathological remodeling in hypertension-induced HF, at least in part, by preventing cardiac MC degranulation."
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,"Six week-old male Dahl rats were fed with a high-salt diet to induce systemic hypertension, which resulted in concentric left ventricular hypertrophy at the age of 11 weeks, followed by myocardial dilatation and HF at the age of 17 weeks."
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,Mast cells and epsilonPKC: a role in cardiac remodeling in hypertension-induced heart failure.
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,We recently found that inhibition of epsilonPKC slows down the progression of hypertension-induced HF in salt-sensitive Dahl rats fed a high-salt diet.
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,"Together, our data suggest that epsilonPKC inhibition attenuates pathological remodeling in hypertension-induced HF, at least in part, by preventing cardiac MC degranulation."
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,"Six week-old male Dahl rats were fed with a high-salt diet to induce systemic hypertension, which resulted in concentric left ventricular hypertrophy at the age of 11 weeks, followed by myocardial dilatation and HF at the age of 17 weeks."
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,Mast cells and epsilonPKC: a role in cardiac remodeling in hypertension-induced heart failure.
Diet,Hypertension,C0012155,C0020538,18804478,https://pubmed.ncbi.nlm.nih.gov/18804478,We recently found that inhibition of epsilonPKC slows down the progression of hypertension-induced HF in salt-sensitive Dahl rats fed a high-salt diet.
Diet,Hypertension,C0012155,C0020538,18819643,https://pubmed.ncbi.nlm.nih.gov/18819643,The aim of present study was to investigate the effect of onion (Allium cepa) peel hydroalcoholic extract (OPE) on rat hypertension induced by high-fructose diet and aorta contractility.
Diet,Hypertension,C0012155,C0020538,18819643,https://pubmed.ncbi.nlm.nih.gov/18819643,Although the extract did not change heart rate but after 3 weeks reduced the hypertension induced by fructose (p < 0.001).
Diet,Hypertension,C0012155,C0020538,18819643,https://pubmed.ncbi.nlm.nih.gov/18819643,The aim of present study was to investigate the effect of onion (Allium cepa) peel hydroalcoholic extract (OPE) on rat hypertension induced by high-fructose diet and aorta contractility.
Diet,Hypertension,C0012155,C0020538,18819643,https://pubmed.ncbi.nlm.nih.gov/18819643,Although the extract did not change heart rate but after 3 weeks reduced the hypertension induced by fructose (p < 0.001).
Diet,Hypertension,C0012155,C0020538,18819643,https://pubmed.ncbi.nlm.nih.gov/18819643,The aim of present study was to investigate the effect of onion (Allium cepa) peel hydroalcoholic extract (OPE) on rat hypertension induced by high-fructose diet and aorta contractility.
Diet,Hypertension,C0012155,C0020538,18819643,https://pubmed.ncbi.nlm.nih.gov/18819643,Although the extract did not change heart rate but after 3 weeks reduced the hypertension induced by fructose (p < 0.001).
Diet,Hypertension,C0012155,C0020538,19001546,https://pubmed.ncbi.nlm.nih.gov/19001546,Chronic infusion of angiotensin-(1-7) improves insulin resistance and hypertension induced by a high-fructose diet in rats.
Diet,Hypertension,C0012155,C0020538,19001546,https://pubmed.ncbi.nlm.nih.gov/19001546,Chronic infusion of angiotensin-(1-7) improves insulin resistance and hypertension induced by a high-fructose diet in rats.
Diet,Hypertension,C0012155,C0020538,19001546,https://pubmed.ncbi.nlm.nih.gov/19001546,Chronic infusion of angiotensin-(1-7) improves insulin resistance and hypertension induced by a high-fructose diet in rats.
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,"These results suggest that a long-term HS diet induces renal injury and hypertension, which are associated with decreased renal VEGF expression in normotensive rodent animals."
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,Long-term High Salt Diet Causes Hypertension and Decreases Renal Expression of Vascular Endothelial Growth Factor in Sprague-Dawley Rats.
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,We seek to determine: 1) whether a long-term high salt diet induces hypertension and renal injury in Sprague-Dawley (SD) rats and 2) whether the high salt diet-induced hypertension and renal injury are associated with decreased renal VEGF expression.
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,"These results suggest that a long-term HS diet induces renal injury and hypertension, which are associated with decreased renal VEGF expression in normotensive rodent animals."
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,Long-term High Salt Diet Causes Hypertension and Decreases Renal Expression of Vascular Endothelial Growth Factor in Sprague-Dawley Rats.
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,We seek to determine: 1) whether a long-term high salt diet induces hypertension and renal injury in Sprague-Dawley (SD) rats and 2) whether the high salt diet-induced hypertension and renal injury are associated with decreased renal VEGF expression.
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,"These results suggest that a long-term HS diet induces renal injury and hypertension, which are associated with decreased renal VEGF expression in normotensive rodent animals."
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,Long-term High Salt Diet Causes Hypertension and Decreases Renal Expression of Vascular Endothelial Growth Factor in Sprague-Dawley Rats.
Diet,Hypertension,C0012155,C0020538,19122855,https://pubmed.ncbi.nlm.nih.gov/19122855,We seek to determine: 1) whether a long-term high salt diet induces hypertension and renal injury in Sprague-Dawley (SD) rats and 2) whether the high salt diet-induced hypertension and renal injury are associated with decreased renal VEGF expression.
Diet,Hypertension,C0012155,C0020538,1934539,https://pubmed.ncbi.nlm.nih.gov/1934539,"Age-dependent salt-induced hypertension in the rat: prevention with DSP-4, a selective noradrenergic neurotoxin."
Diet,Hypertension,C0012155,C0020538,1934539,https://pubmed.ncbi.nlm.nih.gov/1934539,The present study was performed to determine if chronic administration of a high salt diet induces hypertension similarly in young and adult rats and if treatment with DSP-4 alters the development of the hypertension.
Diet,Hypertension,C0012155,C0020538,1934539,https://pubmed.ncbi.nlm.nih.gov/1934539,"Age-dependent salt-induced hypertension in the rat: prevention with DSP-4, a selective noradrenergic neurotoxin."
Diet,Hypertension,C0012155,C0020538,1934539,https://pubmed.ncbi.nlm.nih.gov/1934539,The present study was performed to determine if chronic administration of a high salt diet induces hypertension similarly in young and adult rats and if treatment with DSP-4 alters the development of the hypertension.
Diet,Hypertension,C0012155,C0020538,1934539,https://pubmed.ncbi.nlm.nih.gov/1934539,"Age-dependent salt-induced hypertension in the rat: prevention with DSP-4, a selective noradrenergic neurotoxin."
Diet,Hypertension,C0012155,C0020538,1934539,https://pubmed.ncbi.nlm.nih.gov/1934539,The present study was performed to determine if chronic administration of a high salt diet induces hypertension similarly in young and adult rats and if treatment with DSP-4 alters the development of the hypertension.
Diet,Hypertension,C0012155,C0020538,19622599,https://pubmed.ncbi.nlm.nih.gov/19622599,"Our results in these rat models of hypertension and diet-induced obesity show that treatment with Avemar improved cardiac function, decreased macrophage infiltration resulting in decreased collagen deposition in the ventricular myocardium, reversed an increased stiffness of the left ventricle in the diseased hearts and attenuated increased plasma malondialdehyde concentrations."
Diet,Hypertension,C0012155,C0020538,19622599,https://pubmed.ncbi.nlm.nih.gov/19622599,Two experimental rat models of cardiovascular remodeling were used in this project: the deoxycorticosterone acetate (DOCA)-salt-induced model of chronic hypertension (study I) and a high-carbohydrate/high-fat diet-induced model producing chronic symptoms of the metabolic syndrome and its associated cardiovascular complications (study II).
Diet,Hypertension,C0012155,C0020538,19622599,https://pubmed.ncbi.nlm.nih.gov/19622599,"Our results in these rat models of hypertension and diet-induced obesity show that treatment with Avemar improved cardiac function, decreased macrophage infiltration resulting in decreased collagen deposition in the ventricular myocardium, reversed an increased stiffness of the left ventricle in the diseased hearts and attenuated increased plasma malondialdehyde concentrations."
Diet,Hypertension,C0012155,C0020538,19622599,https://pubmed.ncbi.nlm.nih.gov/19622599,Two experimental rat models of cardiovascular remodeling were used in this project: the deoxycorticosterone acetate (DOCA)-salt-induced model of chronic hypertension (study I) and a high-carbohydrate/high-fat diet-induced model producing chronic symptoms of the metabolic syndrome and its associated cardiovascular complications (study II).
Diet,Hypertension,C0012155,C0020538,19622599,https://pubmed.ncbi.nlm.nih.gov/19622599,"Our results in these rat models of hypertension and diet-induced obesity show that treatment with Avemar improved cardiac function, decreased macrophage infiltration resulting in decreased collagen deposition in the ventricular myocardium, reversed an increased stiffness of the left ventricle in the diseased hearts and attenuated increased plasma malondialdehyde concentrations."
Diet,Hypertension,C0012155,C0020538,19622599,https://pubmed.ncbi.nlm.nih.gov/19622599,Two experimental rat models of cardiovascular remodeling were used in this project: the deoxycorticosterone acetate (DOCA)-salt-induced model of chronic hypertension (study I) and a high-carbohydrate/high-fat diet-induced model producing chronic symptoms of the metabolic syndrome and its associated cardiovascular complications (study II).
Diet,Hypertension,C0012155,C0020538,19633817,https://pubmed.ncbi.nlm.nih.gov/19633817,Renal protein expression for the cytochrome P (CYP) 450 arachidonic acid metabolizing enzymes has been shown to be altered in other models of diet-induced hypertension.
Diet,Hypertension,C0012155,C0020538,19633817,https://pubmed.ncbi.nlm.nih.gov/19633817,These data suggest that the kidneys could be actively participating in the pathogenesis of insulin resistance-induced hypertension through the arachidonic acid CYP 450-RhoA/Rho kinase pathway(s).
Diet,Hypertension,C0012155,C0020538,19633817,https://pubmed.ncbi.nlm.nih.gov/19633817,Renal protein expression for the cytochrome P (CYP) 450 arachidonic acid metabolizing enzymes has been shown to be altered in other models of diet-induced hypertension.
Diet,Hypertension,C0012155,C0020538,19633817,https://pubmed.ncbi.nlm.nih.gov/19633817,These data suggest that the kidneys could be actively participating in the pathogenesis of insulin resistance-induced hypertension through the arachidonic acid CYP 450-RhoA/Rho kinase pathway(s).
Diet,Hypertension,C0012155,C0020538,19633817,https://pubmed.ncbi.nlm.nih.gov/19633817,Renal protein expression for the cytochrome P (CYP) 450 arachidonic acid metabolizing enzymes has been shown to be altered in other models of diet-induced hypertension.
Diet,Hypertension,C0012155,C0020538,19633817,https://pubmed.ncbi.nlm.nih.gov/19633817,These data suggest that the kidneys could be actively participating in the pathogenesis of insulin resistance-induced hypertension through the arachidonic acid CYP 450-RhoA/Rho kinase pathway(s).
Diet,Hypertension,C0012155,C0020538,19683046,https://pubmed.ncbi.nlm.nih.gov/19683046,"AIM OF THE STUDY: The present study was aimed to determine the effect of ethanolic extract of Solanum torvum (100 and 300 mg/kg; p.o. for 6 weeks) on systolic blood pressure (SBP), vascular reactivity, serum glucose, triglycerides, cholesterol, insulin and uric acid in fructose-induced hypertension."
Diet,Hypertension,C0012155,C0020538,19683046,https://pubmed.ncbi.nlm.nih.gov/19683046,"CONCLUSIONS: In conclusion, ethanolic extract of Solanum torvum could prevent the development of high blood pressure induced by a diet rich in fructose probably by reversing the metabolic alterations induced by fructose."
Diet,Hypertension,C0012155,C0020538,19683046,https://pubmed.ncbi.nlm.nih.gov/19683046,"AIM OF THE STUDY: The present study was aimed to determine the effect of ethanolic extract of Solanum torvum (100 and 300 mg/kg; p.o. for 6 weeks) on systolic blood pressure (SBP), vascular reactivity, serum glucose, triglycerides, cholesterol, insulin and uric acid in fructose-induced hypertension."
Diet,Hypertension,C0012155,C0020538,19683046,https://pubmed.ncbi.nlm.nih.gov/19683046,"CONCLUSIONS: In conclusion, ethanolic extract of Solanum torvum could prevent the development of high blood pressure induced by a diet rich in fructose probably by reversing the metabolic alterations induced by fructose."
Diet,Hypertension,C0012155,C0020538,19683046,https://pubmed.ncbi.nlm.nih.gov/19683046,"AIM OF THE STUDY: The present study was aimed to determine the effect of ethanolic extract of Solanum torvum (100 and 300 mg/kg; p.o. for 6 weeks) on systolic blood pressure (SBP), vascular reactivity, serum glucose, triglycerides, cholesterol, insulin and uric acid in fructose-induced hypertension."
Diet,Hypertension,C0012155,C0020538,19683046,https://pubmed.ncbi.nlm.nih.gov/19683046,"CONCLUSIONS: In conclusion, ethanolic extract of Solanum torvum could prevent the development of high blood pressure induced by a diet rich in fructose probably by reversing the metabolic alterations induced by fructose."
Diet,Hypertension,C0012155,C0020538,19749146,https://pubmed.ncbi.nlm.nih.gov/19749146,"Therefore, we investigated the role of intrarenal RAS and oxidative stress in diet-induced hypertension and renal inflammation in spontaneously hypertensive rats (SHR) fed a high-fat diet."
Diet,Hypertension,C0012155,C0020538,19749146,https://pubmed.ncbi.nlm.nih.gov/19749146,"Therefore, we investigated the role of intrarenal RAS and oxidative stress in diet-induced hypertension and renal inflammation in spontaneously hypertensive rats (SHR) fed a high-fat diet."
Diet,Hypertension,C0012155,C0020538,19749146,https://pubmed.ncbi.nlm.nih.gov/19749146,"Therefore, we investigated the role of intrarenal RAS and oxidative stress in diet-induced hypertension and renal inflammation in spontaneously hypertensive rats (SHR) fed a high-fat diet."
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,Long-term high salt diet causes hypertension and alters renal cytokine gene expression profiles in Sprague-Dawley rats.
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,"Functional clustering analysis indicated the following functional pathways related to high salt diet-induced hypertension: (1) pro-inflammatory response ( upward arrowIL-17, CCL28; downward arrow NFkappabib); (2) endothelial dysfunction ( downward arrowVEGF-A, VEGF-B, endoglin); (3) pro-matrix formation ( upward arrowosteopontin, IGFBP-5; downward arrow IFN-gamma); and (4) attenuated cell survival and differentiation ( downward arrowCNTF, IGF-II R, ephrin-B1)."
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,OBJECTIVE: The present study examines whether a long-term high salt diet causes hypertension and renal injury in normal subjects [Sprague-Dawley (SD) rats] and alters renal cytokine-related gene expression profiles.
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,Long-term high salt diet causes hypertension and alters renal cytokine gene expression profiles in Sprague-Dawley rats.
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,"Functional clustering analysis indicated the following functional pathways related to high salt diet-induced hypertension: (1) pro-inflammatory response ( upward arrowIL-17, CCL28; downward arrow NFkappabib); (2) endothelial dysfunction ( downward arrowVEGF-A, VEGF-B, endoglin); (3) pro-matrix formation ( upward arrowosteopontin, IGFBP-5; downward arrow IFN-gamma); and (4) attenuated cell survival and differentiation ( downward arrowCNTF, IGF-II R, ephrin-B1)."
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,OBJECTIVE: The present study examines whether a long-term high salt diet causes hypertension and renal injury in normal subjects [Sprague-Dawley (SD) rats] and alters renal cytokine-related gene expression profiles.
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,Long-term high salt diet causes hypertension and alters renal cytokine gene expression profiles in Sprague-Dawley rats.
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,"Functional clustering analysis indicated the following functional pathways related to high salt diet-induced hypertension: (1) pro-inflammatory response ( upward arrowIL-17, CCL28; downward arrow NFkappabib); (2) endothelial dysfunction ( downward arrowVEGF-A, VEGF-B, endoglin); (3) pro-matrix formation ( upward arrowosteopontin, IGFBP-5; downward arrow IFN-gamma); and (4) attenuated cell survival and differentiation ( downward arrowCNTF, IGF-II R, ephrin-B1)."
Diet,Hypertension,C0012155,C0020538,19829664,https://pubmed.ncbi.nlm.nih.gov/19829664,OBJECTIVE: The present study examines whether a long-term high salt diet causes hypertension and renal injury in normal subjects [Sprague-Dawley (SD) rats] and alters renal cytokine-related gene expression profiles.
Diet,Hypertension,C0012155,C0020538,19897715,https://pubmed.ncbi.nlm.nih.gov/19897715,"Intervention diet resulted in obesity, hypertension, and dyslipidemia."
Diet,Hypertension,C0012155,C0020538,19897715,https://pubmed.ncbi.nlm.nih.gov/19897715,"Thus, in a porcine model of diet-induced obesity that recapitulates many characteristics of insulin-resistant patients, myocardial insulin resistance develops along with systemic insulin resistance and is associated with multiple abnormalities of insulin signaling."
Diet,Hypertension,C0012155,C0020538,19897715,https://pubmed.ncbi.nlm.nih.gov/19897715,Multiple abnormalities of myocardial insulin signaling in a porcine model of diet-induced obesity.
Diet,Hypertension,C0012155,C0020538,19897715,https://pubmed.ncbi.nlm.nih.gov/19897715,This study utilized a porcine model of diet-induced obesity to determine if myocardial insulin resistance develops in parallel with systemic insulin resistance and investigated potential mechanisms for such changes.
Diet,Hypertension,C0012155,C0020538,19897715,https://pubmed.ncbi.nlm.nih.gov/19897715,"Intervention diet resulted in obesity, hypertension, and dyslipidemia."
