from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Mutation,Alzheimers,C0026882,C0002395,12489805,https://pubmed.ncbi.nlm.nih.gov/12489805,"Deposition of the amyloid-beta protein (Abeta) in the form of cerebral plaques is a defining pathological feature of Alzheimer's disease (AD), and all AD-causing genes identified to date affect Abeta production or deposition."
Mutation,Alzheimers,C0026882,C0002395,12489805,https://pubmed.ncbi.nlm.nih.gov/12489805,"AD-causing mutations in the presenilin genes alter y-secretase activity, increasing production of the more deleterious 42-residue form of Abeta."
Mutation,Alzheimers,C0026882,C0002395,12527416,https://pubmed.ncbi.nlm.nih.gov/12527416,Abnormalities in calcium homeostasis also occur in fibroblasts from Alzheimer's disease (AD) patients and in cells bearing mutations that lead to AD.
Mutation,Alzheimers,C0026882,C0002395,12527416,https://pubmed.ncbi.nlm.nih.gov/12527416,Abnormalities in calcium homeostasis also occur in fibroblasts from Alzheimer's disease (AD) patients and in cells bearing mutations that lead to AD.
Mutation,Alzheimers,C0026882,C0002395,12527416,https://pubmed.ncbi.nlm.nih.gov/12527416,Abnormalities in calcium homeostasis also occur in fibroblasts from Alzheimer's disease (AD) patients and in cells bearing mutations that lead to AD.
Mutation,Alzheimers,C0026882,C0750901,12540060,https://pubmed.ncbi.nlm.nih.gov/12540060,"The identification of the neurotoxic effects of beta-amyloid and the discovery of mutations responsible for early-onset Alzheimer's disease (EOAD) and their linkage to beta-amyloid overproduction, has made the amyloid hypothesis of AD the predominant influence for therapeutic targets."
Mutation,Alzheimers,C0026882,C0750901,12540060,https://pubmed.ncbi.nlm.nih.gov/12540060,"The identification of the neurotoxic effects of beta-amyloid and the discovery of mutations responsible for early-onset Alzheimer's disease (EOAD) and their linkage to beta-amyloid overproduction, has made the amyloid hypothesis of AD the predominant influence for therapeutic targets."
Mutation,Alzheimers,C0026882,C0750901,12540060,https://pubmed.ncbi.nlm.nih.gov/12540060,"The identification of the neurotoxic effects of beta-amyloid and the discovery of mutations responsible for early-onset Alzheimer's disease (EOAD) and their linkage to beta-amyloid overproduction, has made the amyloid hypothesis of AD the predominant influence for therapeutic targets."
Mutation,Alzheimers,C0026882,C0750901,12558063,https://pubmed.ncbi.nlm.nih.gov/12558063,"AD appears to have a heterogeneous etiology with a large percentage termed sporadic AD arising from unknown causes and a smaller fraction of early onset familial AD (FAD) caused by mutations in one of several genes, such as the beta-amyloid precursor protein (APP) and presenilins (PS1, PS2)."
Mutation,Alzheimers,C0026882,C0750901,12558063,https://pubmed.ncbi.nlm.nih.gov/12558063,"AD appears to have a heterogeneous etiology with a large percentage termed sporadic AD arising from unknown causes and a smaller fraction of early onset familial AD (FAD) caused by mutations in one of several genes, such as the beta-amyloid precursor protein (APP) and presenilins (PS1, PS2)."
Mutation,Alzheimers,C0026882,C0750901,12558063,https://pubmed.ncbi.nlm.nih.gov/12558063,"AD appears to have a heterogeneous etiology with a large percentage termed sporadic AD arising from unknown causes and a smaller fraction of early onset familial AD (FAD) caused by mutations in one of several genes, such as the beta-amyloid precursor protein (APP) and presenilins (PS1, PS2)."
Mutation,Alzheimers,C0026882,C0750901,12605888,https://pubmed.ncbi.nlm.nih.gov/12605888,"Mutations in the presenilin (PS) genes, PS1 and PS2, are a major cause of early-onset familial Alzheimer's disease (FAD)."
Mutation,Alzheimers,C0026882,C0750901,12605888,https://pubmed.ncbi.nlm.nih.gov/12605888,"Mutations in the presenilin (PS) genes, PS1 and PS2, are a major cause of early-onset familial Alzheimer's disease (FAD)."
Mutation,Alzheimers,C0026882,C0750901,12605888,https://pubmed.ncbi.nlm.nih.gov/12605888,"Mutations in the presenilin (PS) genes, PS1 and PS2, are a major cause of early-onset familial Alzheimer's disease (FAD)."
Mutation,Alzheimers,C0026882,C0750901,12629906,https://pubmed.ncbi.nlm.nih.gov/12629906,Research in the field of Alzheimer's disease has shown that genetic factors play an important role in the aetiology of the disease.
Mutation,Alzheimers,C0026882,C0750901,12629906,https://pubmed.ncbi.nlm.nih.gov/12629906,Mutations in the amyloid precursor protein gene (APP) and the presenilin genes (PSEN1 en PSEN2) cause early onset Alzheimer's disease.
Mutation,Alzheimers,C0026882,C0750901,12629906,https://pubmed.ncbi.nlm.nih.gov/12629906,Research in the field of Alzheimer's disease has shown that genetic factors play an important role in the aetiology of the disease.
Mutation,Alzheimers,C0026882,C0750901,12629906,https://pubmed.ncbi.nlm.nih.gov/12629906,Mutations in the amyloid precursor protein gene (APP) and the presenilin genes (PSEN1 en PSEN2) cause early onset Alzheimer's disease.
Mutation,Alzheimers,C0026882,C0750901,12629906,https://pubmed.ncbi.nlm.nih.gov/12629906,Research in the field of Alzheimer's disease has shown that genetic factors play an important role in the aetiology of the disease.
Mutation,Alzheimers,C0026882,C0750901,12629906,https://pubmed.ncbi.nlm.nih.gov/12629906,Mutations in the amyloid precursor protein gene (APP) and the presenilin genes (PSEN1 en PSEN2) cause early onset Alzheimer's disease.
Mutation,Alzheimers,C0026882,C0002395,12876480,https://pubmed.ncbi.nlm.nih.gov/12876480,These findings provide novel evidence implicating genetic enzymatic alterations of homocysteine metabolic pathways in the pathogenesis of AD.
Mutation,Alzheimers,C0026882,C0002395,12876480,https://pubmed.ncbi.nlm.nih.gov/12876480,These findings provide novel evidence implicating genetic enzymatic alterations of homocysteine metabolic pathways in the pathogenesis of AD.
Mutation,Alzheimers,C0026882,C0002395,12876480,https://pubmed.ncbi.nlm.nih.gov/12876480,These findings provide novel evidence implicating genetic enzymatic alterations of homocysteine metabolic pathways in the pathogenesis of AD.
Mutation,Alzheimers,C0026882,C0750901,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"These data suggest that mutations in APP are a rare cause of familial early onset AD (3/21 families tested) and that within APP most, possibly all, mutations which cause AD are in exon 17."
Mutation,Alzheimers,C0026882,C0750901,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"Screening of other exons of APP in 2 families in which we have previously reported mutations at APP717, failed to reveal other sequence abnormalities supporting the hypothesis that the mutations at APP717 cause the disease in these families."
Mutation,Alzheimers,C0026882,C0750901,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"These data suggest that mutations in APP are a rare cause of familial early onset AD (3/21 families tested) and that within APP most, possibly all, mutations which cause AD are in exon 17."
Mutation,Alzheimers,C0026882,C0750901,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"Screening of other exons of APP in 2 families in which we have previously reported mutations at APP717, failed to reveal other sequence abnormalities supporting the hypothesis that the mutations at APP717 cause the disease in these families."
Mutation,Alzheimers,C0026882,C0750901,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"These data suggest that mutations in APP are a rare cause of familial early onset AD (3/21 families tested) and that within APP most, possibly all, mutations which cause AD are in exon 17."
Mutation,Alzheimers,C0026882,C0750901,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"Screening of other exons of APP in 2 families in which we have previously reported mutations at APP717, failed to reveal other sequence abnormalities supporting the hypothesis that the mutations at APP717 cause the disease in these families."
Mutation,Alzheimers,C0026882,C0002395,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"These data suggest that mutations in APP are a rare cause of familial early onset AD (3/21 families tested) and that within APP most, possibly all, mutations which cause AD are in exon 17."
Mutation,Alzheimers,C0026882,C0002395,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"Screening of other exons of APP in 2 families in which we have previously reported mutations at APP717, failed to reveal other sequence abnormalities supporting the hypothesis that the mutations at APP717 cause the disease in these families."
Mutation,Alzheimers,C0026882,C0002395,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"These data suggest that mutations in APP are a rare cause of familial early onset AD (3/21 families tested) and that within APP most, possibly all, mutations which cause AD are in exon 17."
Mutation,Alzheimers,C0026882,C0002395,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"Screening of other exons of APP in 2 families in which we have previously reported mutations at APP717, failed to reveal other sequence abnormalities supporting the hypothesis that the mutations at APP717 cause the disease in these families."
Mutation,Alzheimers,C0026882,C0002395,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"These data suggest that mutations in APP are a rare cause of familial early onset AD (3/21 families tested) and that within APP most, possibly all, mutations which cause AD are in exon 17."
Mutation,Alzheimers,C0026882,C0002395,1303172,https://pubmed.ncbi.nlm.nih.gov/1303172,"Screening of other exons of APP in 2 families in which we have previously reported mutations at APP717, failed to reveal other sequence abnormalities supporting the hypothesis that the mutations at APP717 cause the disease in these families."
Mutation,Alzheimers,C0026882,C0002395,1365885,https://pubmed.ncbi.nlm.nih.gov/1365885,"Despite their rarity, these mutations are important because they represent the first known cause of Alzheimer's disease."
Mutation,Alzheimers,C0026882,C0002395,1365885,https://pubmed.ncbi.nlm.nih.gov/1365885,Processing of APP must be central to the pathogenesis of the disease although the precise effects of these amino acid substitutions are not understood.
Mutation,Alzheimers,C0026882,C0002395,1365885,https://pubmed.ncbi.nlm.nih.gov/1365885,"Despite their rarity, these mutations are important because they represent the first known cause of Alzheimer's disease."
Mutation,Alzheimers,C0026882,C0002395,1365885,https://pubmed.ncbi.nlm.nih.gov/1365885,Processing of APP must be central to the pathogenesis of the disease although the precise effects of these amino acid substitutions are not understood.
Mutation,Alzheimers,C0026882,C0002395,1365885,https://pubmed.ncbi.nlm.nih.gov/1365885,"Despite their rarity, these mutations are important because they represent the first known cause of Alzheimer's disease."
Mutation,Alzheimers,C0026882,C0002395,1365885,https://pubmed.ncbi.nlm.nih.gov/1365885,Processing of APP must be central to the pathogenesis of the disease although the precise effects of these amino acid substitutions are not understood.
Mutation,Alzheimers,C0026882,C0002395,14563691,https://pubmed.ncbi.nlm.nih.gov/14563691,"We demonstrate that bradykinin (BK) B2 receptor activation leads to selective Ser phosphorylation of tau in skin fibroblasts from persons who have or will develop AD due to Presenilin 1 mutations or Trisomy 21, but not in skin fibroblasts from normal individuals at any age."
Mutation,Alzheimers,C0026882,C0002395,14563691,https://pubmed.ncbi.nlm.nih.gov/14563691,"We demonstrate that bradykinin (BK) B2 receptor activation leads to selective Ser phosphorylation of tau in skin fibroblasts from persons who have or will develop AD due to Presenilin 1 mutations or Trisomy 21, but not in skin fibroblasts from normal individuals at any age."
Mutation,Alzheimers,C0026882,C0002395,14563691,https://pubmed.ncbi.nlm.nih.gov/14563691,"We demonstrate that bradykinin (BK) B2 receptor activation leads to selective Ser phosphorylation of tau in skin fibroblasts from persons who have or will develop AD due to Presenilin 1 mutations or Trisomy 21, but not in skin fibroblasts from normal individuals at any age."
Mutation,Alzheimers,C0026882,C0002395,14566063,https://pubmed.ncbi.nlm.nih.gov/14566063,At least some Alzheimer's disease-causing PS mutations reside in proteins possessing low catalytic activity.
Mutation,Alzheimers,C0026882,C0002395,14566063,https://pubmed.ncbi.nlm.nih.gov/14566063,At least some Alzheimer's disease-causing PS mutations reside in proteins possessing low catalytic activity.
Mutation,Alzheimers,C0026882,C0002395,14566063,https://pubmed.ncbi.nlm.nih.gov/14566063,At least some Alzheimer's disease-causing PS mutations reside in proteins possessing low catalytic activity.
Mutation,Alzheimers,C0026882,C0750901,14610118,https://pubmed.ncbi.nlm.nih.gov/14610118,BACKGROUND: Plasma amyloid [beta]-peptide (A[beta]) 40 and A[beta]42 levels are increased in persons with mutations causing early-onset familial Alzheimer's disease (AD).
Mutation,Alzheimers,C0026882,C0750901,14610118,https://pubmed.ncbi.nlm.nih.gov/14610118,BACKGROUND: Plasma amyloid [beta]-peptide (A[beta]) 40 and A[beta]42 levels are increased in persons with mutations causing early-onset familial Alzheimer's disease (AD).
Mutation,Alzheimers,C0026882,C0750901,14610118,https://pubmed.ncbi.nlm.nih.gov/14610118,BACKGROUND: Plasma amyloid [beta]-peptide (A[beta]) 40 and A[beta]42 levels are increased in persons with mutations causing early-onset familial Alzheimer's disease (AD).
Mutation,Alzheimers,C0026882,C0750901,14643748,https://pubmed.ncbi.nlm.nih.gov/14643748,Most familial early-onset Alzheimer's disease (FAD) is caused by mutations in the presenilin-1 (PS1) gene.
Mutation,Alzheimers,C0026882,C0750901,14643748,https://pubmed.ncbi.nlm.nih.gov/14643748,Most familial early-onset Alzheimer's disease (FAD) is caused by mutations in the presenilin-1 (PS1) gene.
Mutation,Alzheimers,C0026882,C0750901,14643748,https://pubmed.ncbi.nlm.nih.gov/14643748,Most familial early-onset Alzheimer's disease (FAD) is caused by mutations in the presenilin-1 (PS1) gene.
Mutation,Alzheimers,C0026882,C0750901,14769392,https://pubmed.ncbi.nlm.nih.gov/14769392,Mutations in three causative genes have been identified in patients with an autosomal-dominant form of early-onset Alzheimer's disease (EOAD).
Mutation,Alzheimers,C0026882,C0750901,14769392,https://pubmed.ncbi.nlm.nih.gov/14769392,Mutations in three causative genes have been identified in patients with an autosomal-dominant form of early-onset Alzheimer's disease (EOAD).
Mutation,Alzheimers,C0026882,C0750901,14769392,https://pubmed.ncbi.nlm.nih.gov/14769392,Mutations in three causative genes have been identified in patients with an autosomal-dominant form of early-onset Alzheimer's disease (EOAD).
Mutation,Alzheimers,C0026882,C0750901,15038915,https://pubmed.ncbi.nlm.nih.gov/15038915,Familial early onset AD is a heterogeneous disorder that can be caused by mutations in at least three different genes.
Mutation,Alzheimers,C0026882,C0750901,15038915,https://pubmed.ncbi.nlm.nih.gov/15038915,Familial early onset AD is a heterogeneous disorder that can be caused by mutations in at least three different genes.
Mutation,Alzheimers,C0026882,C0750901,15038915,https://pubmed.ncbi.nlm.nih.gov/15038915,Familial early onset AD is a heterogeneous disorder that can be caused by mutations in at least three different genes.
Mutation,Alzheimers,C0026882,C0002395,15094078,https://pubmed.ncbi.nlm.nih.gov/15094078,"(1) In a minority of about 5% or less of all cases, Alzheimer disease is due to mutations of three genes, resulting in the permanent generation of betaA4."
Mutation,Alzheimers,C0026882,C0002395,15094078,https://pubmed.ncbi.nlm.nih.gov/15094078,"(1) In a minority of about 5% or less of all cases, Alzheimer disease is due to mutations of three genes, resulting in the permanent generation of betaA4."
Mutation,Alzheimers,C0026882,C0002395,15094078,https://pubmed.ncbi.nlm.nih.gov/15094078,"(1) In a minority of about 5% or less of all cases, Alzheimer disease is due to mutations of three genes, resulting in the permanent generation of betaA4."
Mutation,Alzheimers,C0026882,C0750901,15126696,https://pubmed.ncbi.nlm.nih.gov/15126696,Data that have accumulated for well over a decade have implicated the beta-amyloid (Abeta) peptide as a central player in the pathogenesis of Alzheimer's disease (AD).
Mutation,Alzheimers,C0026882,C0750901,15126696,https://pubmed.ncbi.nlm.nih.gov/15126696,"Amyloid plaques, composed primarily of Abeta progressively form in the brains of AD patients, and mutations in three genes (amyloid precursor protein [APP] and presenilin 1 and 2 [PS1 and PS2]) cause early-onset familial AD (FAD) by directly increasing production of the toxic, plaque-promoting Abeta42 peptide."
Mutation,Alzheimers,C0026882,C0750901,15126696,https://pubmed.ncbi.nlm.nih.gov/15126696,Data that have accumulated for well over a decade have implicated the beta-amyloid (Abeta) peptide as a central player in the pathogenesis of Alzheimer's disease (AD).
Mutation,Alzheimers,C0026882,C0750901,15126696,https://pubmed.ncbi.nlm.nih.gov/15126696,"Amyloid plaques, composed primarily of Abeta progressively form in the brains of AD patients, and mutations in three genes (amyloid precursor protein [APP] and presenilin 1 and 2 [PS1 and PS2]) cause early-onset familial AD (FAD) by directly increasing production of the toxic, plaque-promoting Abeta42 peptide."
Mutation,Alzheimers,C0026882,C0750901,15126696,https://pubmed.ncbi.nlm.nih.gov/15126696,Data that have accumulated for well over a decade have implicated the beta-amyloid (Abeta) peptide as a central player in the pathogenesis of Alzheimer's disease (AD).
Mutation,Alzheimers,C0026882,C0750901,15126696,https://pubmed.ncbi.nlm.nih.gov/15126696,"Amyloid plaques, composed primarily of Abeta progressively form in the brains of AD patients, and mutations in three genes (amyloid precursor protein [APP] and presenilin 1 and 2 [PS1 and PS2]) cause early-onset familial AD (FAD) by directly increasing production of the toxic, plaque-promoting Abeta42 peptide."
Mutation,Alzheimers,C0026882,C0750901,15249849,https://pubmed.ncbi.nlm.nih.gov/15249849,Early-onset AD can be due to mutations in several autosomal dominant genes.
Mutation,Alzheimers,C0026882,C0750901,15249849,https://pubmed.ncbi.nlm.nih.gov/15249849,Early-onset AD can be due to mutations in several autosomal dominant genes.
Mutation,Alzheimers,C0026882,C0750901,15249849,https://pubmed.ncbi.nlm.nih.gov/15249849,Early-onset AD can be due to mutations in several autosomal dominant genes.
Mutation,Alzheimers,C0026882,C0750901,15337637,https://pubmed.ncbi.nlm.nih.gov/15337637,Genotype-phenotype analysis in early-onset Alzheimer's disease due to presenilin-1 mutations at codon 139.
Mutation,Alzheimers,C0026882,C0750901,15337637,https://pubmed.ncbi.nlm.nih.gov/15337637,Mutations in the presenilin-1 (PS-1) gene are the main cause of autosomal-dominant early onset Alzheimer's disease (EOAD) and show a high penetrance of symptoms.
Mutation,Alzheimers,C0026882,C0750901,15337637,https://pubmed.ncbi.nlm.nih.gov/15337637,Genotype-phenotype analysis in early-onset Alzheimer's disease due to presenilin-1 mutations at codon 139.
Mutation,Alzheimers,C0026882,C0750901,15337637,https://pubmed.ncbi.nlm.nih.gov/15337637,Mutations in the presenilin-1 (PS-1) gene are the main cause of autosomal-dominant early onset Alzheimer's disease (EOAD) and show a high penetrance of symptoms.
Mutation,Alzheimers,C0026882,C0750901,15337637,https://pubmed.ncbi.nlm.nih.gov/15337637,Genotype-phenotype analysis in early-onset Alzheimer's disease due to presenilin-1 mutations at codon 139.
Mutation,Alzheimers,C0026882,C0750901,15337637,https://pubmed.ncbi.nlm.nih.gov/15337637,Mutations in the presenilin-1 (PS-1) gene are the main cause of autosomal-dominant early onset Alzheimer's disease (EOAD) and show a high penetrance of symptoms.
Mutation,Alzheimers,C0026882,C0750901,15534188,https://pubmed.ncbi.nlm.nih.gov/15534188,"BACKGROUND: Early-onset familial Alzheimer disease is caused by mutations in the amyloid precursor protein (APP), presenilin-1 (PSEN1), or presenilin-2 (PSEN2) genes."
Mutation,Alzheimers,C0026882,C0750901,15534188,https://pubmed.ncbi.nlm.nih.gov/15534188,"BACKGROUND: Early-onset familial Alzheimer disease is caused by mutations in the amyloid precursor protein (APP), presenilin-1 (PSEN1), or presenilin-2 (PSEN2) genes."
Mutation,Alzheimers,C0026882,C0750901,15534188,https://pubmed.ncbi.nlm.nih.gov/15534188,"BACKGROUND: Early-onset familial Alzheimer disease is caused by mutations in the amyloid precursor protein (APP), presenilin-1 (PSEN1), or presenilin-2 (PSEN2) genes."
Mutation,Alzheimers,C0026882,C0750901,15544501,https://pubmed.ncbi.nlm.nih.gov/15544501,"These studies together with findings that A beta is neurotoxic in vitro, provide evidence that some aggregates of this peptide are the key to the pathogenesis of AD."
Mutation,Alzheimers,C0026882,C0750901,15544501,https://pubmed.ncbi.nlm.nih.gov/15544501,"A small fraction of early onset familial AD (FAD) is caused by mutations in genes, such as the beta-amyloid precursor protein (APP) and presenilins that increase the load of A beta in the brain."
Mutation,Alzheimers,C0026882,C0750901,15544501,https://pubmed.ncbi.nlm.nih.gov/15544501,"These studies together with findings that A beta is neurotoxic in vitro, provide evidence that some aggregates of this peptide are the key to the pathogenesis of AD."
Mutation,Alzheimers,C0026882,C0750901,15544501,https://pubmed.ncbi.nlm.nih.gov/15544501,"A small fraction of early onset familial AD (FAD) is caused by mutations in genes, such as the beta-amyloid precursor protein (APP) and presenilins that increase the load of A beta in the brain."
Mutation,Alzheimers,C0026882,C0750901,15544501,https://pubmed.ncbi.nlm.nih.gov/15544501,"These studies together with findings that A beta is neurotoxic in vitro, provide evidence that some aggregates of this peptide are the key to the pathogenesis of AD."
Mutation,Alzheimers,C0026882,C0750901,15544501,https://pubmed.ncbi.nlm.nih.gov/15544501,"A small fraction of early onset familial AD (FAD) is caused by mutations in genes, such as the beta-amyloid precursor protein (APP) and presenilins that increase the load of A beta in the brain."
Mutation,Alzheimers,C0026882,C0002395,15639313,https://pubmed.ncbi.nlm.nih.gov/15639313,"These normal age-related glial changes, likely a response to the normal wear and tear of the aging process, raise the threshold of glial activation and thus may explain the fact that even genetically determined Alzheimer's disease, resulting from genetic mutations such as those in beta-amyloid precursor protein and presenilins or from genetic duplication such as of chromosome 21, only shows the full manifestation of the disease decades after birth."
Mutation,Alzheimers,C0026882,C0002395,15639313,https://pubmed.ncbi.nlm.nih.gov/15639313,"These normal age-related glial changes, likely a response to the normal wear and tear of the aging process, raise the threshold of glial activation and thus may explain the fact that even genetically determined Alzheimer's disease, resulting from genetic mutations such as those in beta-amyloid precursor protein and presenilins or from genetic duplication such as of chromosome 21, only shows the full manifestation of the disease decades after birth."
Mutation,Alzheimers,C0026882,C0002395,15639313,https://pubmed.ncbi.nlm.nih.gov/15639313,"These normal age-related glial changes, likely a response to the normal wear and tear of the aging process, raise the threshold of glial activation and thus may explain the fact that even genetically determined Alzheimer's disease, resulting from genetic mutations such as those in beta-amyloid precursor protein and presenilins or from genetic duplication such as of chromosome 21, only shows the full manifestation of the disease decades after birth."
Mutation,Alzheimers,C0026882,C0750901,15663477,https://pubmed.ncbi.nlm.nih.gov/15663477,"In support of our hypothesis, the four verified PS2 FAD mutations cause substantial changes in the Abeta 42/40 ratio, comparable with PS1 mutations that cause very-early-onset FAD."
Mutation,Alzheimers,C0026882,C0750901,15663477,https://pubmed.ncbi.nlm.nih.gov/15663477,"In support of our hypothesis, the four verified PS2 FAD mutations cause substantial changes in the Abeta 42/40 ratio, comparable with PS1 mutations that cause very-early-onset FAD."
Mutation,Alzheimers,C0026882,C0750901,15663477,https://pubmed.ncbi.nlm.nih.gov/15663477,"In support of our hypothesis, the four verified PS2 FAD mutations cause substantial changes in the Abeta 42/40 ratio, comparable with PS1 mutations that cause very-early-onset FAD."
Mutation,Alzheimers,C0026882,C0002395,15722417,https://pubmed.ncbi.nlm.nih.gov/15722417,"An aggressive Alzheimer-causing mutation in PS1 strongly reduced photolabeling by a transition-state analogue but not by helical peptides, providing biochemical evidence that the pathological effect of this PS mutation is due to alteration of the active-site topography."
Mutation,Alzheimers,C0026882,C0002395,15722417,https://pubmed.ncbi.nlm.nih.gov/15722417,"An aggressive Alzheimer-causing mutation in PS1 strongly reduced photolabeling by a transition-state analogue but not by helical peptides, providing biochemical evidence that the pathological effect of this PS mutation is due to alteration of the active-site topography."
Mutation,Alzheimers,C0026882,C0002395,15722417,https://pubmed.ncbi.nlm.nih.gov/15722417,"An aggressive Alzheimer-causing mutation in PS1 strongly reduced photolabeling by a transition-state analogue but not by helical peptides, providing biochemical evidence that the pathological effect of this PS mutation is due to alteration of the active-site topography."
Mutation,Alzheimers,C0026882,C0002395,15834426,https://pubmed.ncbi.nlm.nih.gov/15834426,Diverse compounds mimic Alzheimer disease-causing mutations by augmenting Abeta42 production.
Mutation,Alzheimers,C0026882,C0002395,15834426,https://pubmed.ncbi.nlm.nih.gov/15834426,"The elevations in Abeta42 by these compounds are comparable to the increases in Abeta42 induced by Alzheimer disease-causing mutations in the genes encoding amyloid beta protein precursor and presenilins, raising the possibility that exogenous compounds or naturally occurring isoprenoids might increase Abeta42 production in humans."
Mutation,Alzheimers,C0026882,C0002395,15834426,https://pubmed.ncbi.nlm.nih.gov/15834426,Diverse compounds mimic Alzheimer disease-causing mutations by augmenting Abeta42 production.
Mutation,Alzheimers,C0026882,C0002395,15834426,https://pubmed.ncbi.nlm.nih.gov/15834426,"The elevations in Abeta42 by these compounds are comparable to the increases in Abeta42 induced by Alzheimer disease-causing mutations in the genes encoding amyloid beta protein precursor and presenilins, raising the possibility that exogenous compounds or naturally occurring isoprenoids might increase Abeta42 production in humans."
Mutation,Alzheimers,C0026882,C0002395,15834426,https://pubmed.ncbi.nlm.nih.gov/15834426,Diverse compounds mimic Alzheimer disease-causing mutations by augmenting Abeta42 production.
Mutation,Alzheimers,C0026882,C0002395,15834426,https://pubmed.ncbi.nlm.nih.gov/15834426,"The elevations in Abeta42 by these compounds are comparable to the increases in Abeta42 induced by Alzheimer disease-causing mutations in the genes encoding amyloid beta protein precursor and presenilins, raising the possibility that exogenous compounds or naturally occurring isoprenoids might increase Abeta42 production in humans."
Mutation,Alzheimers,C0026882,C0750901,15950763,https://pubmed.ncbi.nlm.nih.gov/15950763,"The pathogenesis of Alzheimer's disease (AD) is now thought to be tightly linked to Abeta deposition and oxidative stress, but it is still unknown how these factors result in neuronal dysfunction and cell death."
Mutation,Alzheimers,C0026882,C0750901,15950763,https://pubmed.ncbi.nlm.nih.gov/15950763,Mutations of presenilin 1 (PS1) gene are the causative gene for early onset familial AD (FAD) due to the overproduction and deposition of pathogenic Abeta1-42 peptides.
Mutation,Alzheimers,C0026882,C0750901,15950763,https://pubmed.ncbi.nlm.nih.gov/15950763,"The pathogenesis of Alzheimer's disease (AD) is now thought to be tightly linked to Abeta deposition and oxidative stress, but it is still unknown how these factors result in neuronal dysfunction and cell death."
Mutation,Alzheimers,C0026882,C0750901,15950763,https://pubmed.ncbi.nlm.nih.gov/15950763,Mutations of presenilin 1 (PS1) gene are the causative gene for early onset familial AD (FAD) due to the overproduction and deposition of pathogenic Abeta1-42 peptides.
Mutation,Alzheimers,C0026882,C0750901,15950763,https://pubmed.ncbi.nlm.nih.gov/15950763,"The pathogenesis of Alzheimer's disease (AD) is now thought to be tightly linked to Abeta deposition and oxidative stress, but it is still unknown how these factors result in neuronal dysfunction and cell death."
Mutation,Alzheimers,C0026882,C0750901,15950763,https://pubmed.ncbi.nlm.nih.gov/15950763,Mutations of presenilin 1 (PS1) gene are the causative gene for early onset familial AD (FAD) due to the overproduction and deposition of pathogenic Abeta1-42 peptides.
Mutation,Alzheimers,C0026882,C0002395,15989638,https://pubmed.ncbi.nlm.nih.gov/15989638,"While driving an ever increasing research effort related to the production, deposition and clearance of Abeta peptides, these mutations account for less than 10% of the AD cases reported, indicating that other causative factors, both genetic and environmental, may contribute to the pathophysiology of AD unrelated to familial cohorts."
Mutation,Alzheimers,C0026882,C0002395,15989638,https://pubmed.ncbi.nlm.nih.gov/15989638,"While driving an ever increasing research effort related to the production, deposition and clearance of Abeta peptides, these mutations account for less than 10% of the AD cases reported, indicating that other causative factors, both genetic and environmental, may contribute to the pathophysiology of AD unrelated to familial cohorts."
Mutation,Alzheimers,C0026882,C0002395,15989638,https://pubmed.ncbi.nlm.nih.gov/15989638,"While driving an ever increasing research effort related to the production, deposition and clearance of Abeta peptides, these mutations account for less than 10% of the AD cases reported, indicating that other causative factors, both genetic and environmental, may contribute to the pathophysiology of AD unrelated to familial cohorts."
Mutation,Alzheimers,C0026882,C0002395,15992373,https://pubmed.ncbi.nlm.nih.gov/15992373,"Concordantly, presenilin-1 mutations that result in Alzheimer's disease also decrease the release of CTFgamma."
Mutation,Alzheimers,C0026882,C0002395,15992373,https://pubmed.ncbi.nlm.nih.gov/15992373,"Concordantly, presenilin-1 mutations that result in Alzheimer's disease also decrease the release of CTFgamma."
Mutation,Alzheimers,C0026882,C0002395,15992373,https://pubmed.ncbi.nlm.nih.gov/15992373,"Concordantly, presenilin-1 mutations that result in Alzheimer's disease also decrease the release of CTFgamma."
Mutation,Alzheimers,C0026882,C0002395,16407539,https://pubmed.ncbi.nlm.nih.gov/16407539,"Autosomal-dominant, familial forms of AD (FAD) are caused by mutations in genes encoding amyloid precursor protein, presenilin-1 (PS1), and presenilin 2."
Mutation,Alzheimers,C0026882,C0002395,16407539,https://pubmed.ncbi.nlm.nih.gov/16407539,"Autosomal-dominant, familial forms of AD (FAD) are caused by mutations in genes encoding amyloid precursor protein, presenilin-1 (PS1), and presenilin 2."
Mutation,Alzheimers,C0026882,C0002395,16407539,https://pubmed.ncbi.nlm.nih.gov/16407539,"Autosomal-dominant, familial forms of AD (FAD) are caused by mutations in genes encoding amyloid precursor protein, presenilin-1 (PS1), and presenilin 2."
