from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Obesity,Chronic_inflammation,C0028754,C0021376,34900830,https://pubmed.ncbi.nlm.nih.gov/34900830,Obesity causes a chronic low-grade inflammation in the tissues that further increases the chances of developing diabetes.
Obesity,Chronic_inflammation,C0028754,C0021376,34900830,https://pubmed.ncbi.nlm.nih.gov/34900830,Several pathways have been associated with the development of diabetes due to inflammation caused by obesity.
Obesity,Chronic_inflammation,C0028754,C0021376,34900830,https://pubmed.ncbi.nlm.nih.gov/34900830,The role of Wnt pathway in obesity induced inflammation and diabetes: a review.
Obesity,Chronic_inflammation,C0028754,C0021376,34900830,https://pubmed.ncbi.nlm.nih.gov/34900830,Obesity causes a chronic low-grade inflammation in the tissues that further increases the chances of developing diabetes.
Obesity,Chronic_inflammation,C0028754,C0021376,34900830,https://pubmed.ncbi.nlm.nih.gov/34900830,Several pathways have been associated with the development of diabetes due to inflammation caused by obesity.
Obesity,Chronic_inflammation,C0028754,C0021376,34900830,https://pubmed.ncbi.nlm.nih.gov/34900830,The role of Wnt pathway in obesity induced inflammation and diabetes: a review.
Obesity,Chronic_inflammation,C0028754,C0021376,34976728,https://pubmed.ncbi.nlm.nih.gov/34976728,Further studies on the mechanisms of obesity-induced chronic inflammation on tendon are a promising direction for the treatment of tendinopathy.
Obesity,Chronic_inflammation,C0028754,C0021376,34976728,https://pubmed.ncbi.nlm.nih.gov/34976728,The mechanisms of obesity-induced chronic inflammation in adipose tissue are firstly reviewed.
Obesity,Chronic_inflammation,C0028754,C0021376,34976728,https://pubmed.ncbi.nlm.nih.gov/34976728,Further studies on the mechanisms of obesity-induced chronic inflammation on tendon are a promising direction for the treatment of tendinopathy.
Obesity,Chronic_inflammation,C0028754,C0021376,34976728,https://pubmed.ncbi.nlm.nih.gov/34976728,The mechanisms of obesity-induced chronic inflammation in adipose tissue are firstly reviewed.
Obesity,Chronic_inflammation,C0028754,C0021376,35021057,https://pubmed.ncbi.nlm.nih.gov/35021057,"Obesity leads to chronic, systemic inflammation and can lead to insulin resistance (IR), beta-cell dysfunction, and ultimately type 2 diabetes (T2D)."
Obesity,Chronic_inflammation,C0028754,C0021376,35021057,https://pubmed.ncbi.nlm.nih.gov/35021057,"Obesity leads to chronic, systemic inflammation and can lead to insulin resistance (IR), beta-cell dysfunction, and ultimately type 2 diabetes (T2D)."
Obesity,Chronic_inflammation,C0028754,C0021376,35062328,https://pubmed.ncbi.nlm.nih.gov/35062328,A larger sample size with greater numbers of metabolically unhealthy children may lend more insight into the relationship of chronic inflammation secondary to obesity with vaccine immunity.
Obesity,Chronic_inflammation,C0028754,C0021376,35062328,https://pubmed.ncbi.nlm.nih.gov/35062328,A larger sample size with greater numbers of metabolically unhealthy children may lend more insight into the relationship of chronic inflammation secondary to obesity with vaccine immunity.
Obesity,Chronic_inflammation,C0028754,C0021376,35112705,https://pubmed.ncbi.nlm.nih.gov/35112705,"Obesity can lead to chronic inflammation in different tissues including the adipose tissue, liver, pancreas, and brain."
Obesity,Chronic_inflammation,C0028754,C0021376,35112705,https://pubmed.ncbi.nlm.nih.gov/35112705,An enriched environment reestablishes metabolic homeostasis by reducing obesity-induced inflammation.
Obesity,Chronic_inflammation,C0028754,C0021376,35112705,https://pubmed.ncbi.nlm.nih.gov/35112705,"Obesity can lead to chronic inflammation in different tissues including the adipose tissue, liver, pancreas, and brain."
Obesity,Chronic_inflammation,C0028754,C0021376,35112705,https://pubmed.ncbi.nlm.nih.gov/35112705,An enriched environment reestablishes metabolic homeostasis by reducing obesity-induced inflammation.
Obesity,Chronic_inflammation,C0028754,C0021376,35154484,https://pubmed.ncbi.nlm.nih.gov/35154484,Obesity induced chronic inflammation including brain inflammation is a hallmark of obesity via the gut-brain axis.
Obesity,Chronic_inflammation,C0028754,C0021376,35154484,https://pubmed.ncbi.nlm.nih.gov/35154484,Garlic exosome-like nanoparticles reverse high-fat diet induced obesity via the gut/brain axis.
Obesity,Chronic_inflammation,C0028754,C0021376,35154484,https://pubmed.ncbi.nlm.nih.gov/35154484,Obesity induced chronic inflammation including brain inflammation is a hallmark of obesity via the gut-brain axis.
Obesity,Chronic_inflammation,C0028754,C0021376,35154484,https://pubmed.ncbi.nlm.nih.gov/35154484,Garlic exosome-like nanoparticles reverse high-fat diet induced obesity via the gut/brain axis.
Obesity,Chronic_inflammation,C0028754,C0021376,35258174,https://pubmed.ncbi.nlm.nih.gov/35258174,"Disruption of their interaction by anti-CD146 antibody or interleukin-6 steers ATMs toward anti-inflammatory polarization, thus attenuating obesity-induced chronic inflammation and metabolic dysfunction in mice."
Obesity,Chronic_inflammation,C0028754,C0021376,35258174,https://pubmed.ncbi.nlm.nih.gov/35258174,"This study demonstrates that CD146     +       ATMs accumulate in adipose tissue during diet-induced obesity and are associated with increased body weight, systemic inflammation, and obesity-induced insulin resistance."
Obesity,Chronic_inflammation,C0028754,C0021376,35258174,https://pubmed.ncbi.nlm.nih.gov/35258174,"Disruption of their interaction by anti-CD146 antibody or interleukin-6 steers ATMs toward anti-inflammatory polarization, thus attenuating obesity-induced chronic inflammation and metabolic dysfunction in mice."
Obesity,Chronic_inflammation,C0028754,C0021376,35258174,https://pubmed.ncbi.nlm.nih.gov/35258174,"This study demonstrates that CD146     +       ATMs accumulate in adipose tissue during diet-induced obesity and are associated with increased body weight, systemic inflammation, and obesity-induced insulin resistance."
Obesity,Chronic_inflammation,C0028754,C0021376,35445015,https://pubmed.ncbi.nlm.nih.gov/35445015,"Atherosclerosis (AS) is universally defined as chronic vascular inflammation induced by dyslipidaemia, obesity, hypertension, diabetes and other risk factors."
Obesity,Chronic_inflammation,C0028754,C0021376,35445015,https://pubmed.ncbi.nlm.nih.gov/35445015,"Atherosclerosis (AS) is universally defined as chronic vascular inflammation induced by dyslipidaemia, obesity, hypertension, diabetes and other risk factors."
Obesity,Chronic_inflammation,C0028754,C0021376,35563728,https://pubmed.ncbi.nlm.nih.gov/35563728,"Evidence suggests that many obesity comorbidities, such as type 2 diabetes mellitus, steatohepatitis, and cardiovascular diseases, are related to obesity-induced chronic low-grade inflammation."
Obesity,Chronic_inflammation,C0028754,C0021376,35563728,https://pubmed.ncbi.nlm.nih.gov/35563728,"Evidence suggests that many obesity comorbidities, such as type 2 diabetes mellitus, steatohepatitis, and cardiovascular diseases, are related to obesity-induced chronic low-grade inflammation."
Obesity,Chronic_inflammation,C0028754,C0021376,35760872,https://pubmed.ncbi.nlm.nih.gov/35760872,"Thus, BAT-derived MaR2 could contribute to the beneficial effects of BAT activation in resolving obesity-induced inflammation and may inform therapeutic approaches to combat obesity and its complications."
Obesity,Chronic_inflammation,C0028754,C0021376,35760872,https://pubmed.ncbi.nlm.nih.gov/35760872,The beneficial effects of cold exposure on improving obesity-induced inflammation and insulin resistance depend on brown adipose tissue (BAT) and liver.
Obesity,Chronic_inflammation,C0028754,C0021376,35760872,https://pubmed.ncbi.nlm.nih.gov/35760872,"Here, we find that cold resolves obesity-induced inflammation and insulin resistance and improves glucose tolerance in diet-induced obese mice."
Obesity,Chronic_inflammation,C0028754,C0021376,35760872,https://pubmed.ncbi.nlm.nih.gov/35760872,Obesity induces chronic inflammation resulting in insulin resistance and metabolic disorders.
Obesity,Chronic_inflammation,C0028754,C0021376,35760872,https://pubmed.ncbi.nlm.nih.gov/35760872,"Thus, BAT-derived MaR2 could contribute to the beneficial effects of BAT activation in resolving obesity-induced inflammation and may inform therapeutic approaches to combat obesity and its complications."
Obesity,Chronic_inflammation,C0028754,C0021376,35760872,https://pubmed.ncbi.nlm.nih.gov/35760872,The beneficial effects of cold exposure on improving obesity-induced inflammation and insulin resistance depend on brown adipose tissue (BAT) and liver.
Obesity,Chronic_inflammation,C0028754,C0021376,35760872,https://pubmed.ncbi.nlm.nih.gov/35760872,"Here, we find that cold resolves obesity-induced inflammation and insulin resistance and improves glucose tolerance in diet-induced obese mice."
Obesity,Chronic_inflammation,C0028754,C0021376,35760872,https://pubmed.ncbi.nlm.nih.gov/35760872,Obesity induces chronic inflammation resulting in insulin resistance and metabolic disorders.
Obesity,Chronic_inflammation,C0028754,C0021376,35816618,https://pubmed.ncbi.nlm.nih.gov/35816618,Obesity causes chronic inflammation and changes in gut microbiome.
Obesity,Chronic_inflammation,C0028754,C0021376,35816618,https://pubmed.ncbi.nlm.nih.gov/35816618,Obesity causes chronic inflammation and changes in gut microbiome.
Obesity,Chronic_inflammation,C0028754,C0021376,35883220,https://pubmed.ncbi.nlm.nih.gov/35883220,"One major causative factor is obesity-induced low-grade chronic inflammation, which can be observed already in preschool children."
Obesity,Chronic_inflammation,C0028754,C0021376,35883220,https://pubmed.ncbi.nlm.nih.gov/35883220,"One major causative factor is obesity-induced low-grade chronic inflammation, which can be observed already in preschool children."
Obesity,Chronic_inflammation,C0028754,C0021376,35883829,https://pubmed.ncbi.nlm.nih.gov/35883829,"Here, we found that obesity leads to inflammation and oxidative stress in epididymal white adipose tissue (EWAT), as well as vascular dysfunction."
Obesity,Chronic_inflammation,C0028754,C0021376,35883829,https://pubmed.ncbi.nlm.nih.gov/35883829,Chronic low-grade inflammation caused by obesity increases ROS production and dysregulation of adipocytokines.
Obesity,Chronic_inflammation,C0028754,C0021376,35883829,https://pubmed.ncbi.nlm.nih.gov/35883829,"Here, we found that obesity leads to inflammation and oxidative stress in epididymal white adipose tissue (EWAT), as well as vascular dysfunction."
Obesity,Chronic_inflammation,C0028754,C0021376,35883829,https://pubmed.ncbi.nlm.nih.gov/35883829,Chronic low-grade inflammation caused by obesity increases ROS production and dysregulation of adipocytokines.
Obesity,Chronic_inflammation,C0028754,C0021376,35941911,https://pubmed.ncbi.nlm.nih.gov/35941911,"Conclusions: Obesity could induce chronic inflammation, and associated with lower neutralizing antibody titers against SARS-CoV-2 after inactivated SARS-CoV-2 vaccination."
Obesity,Chronic_inflammation,C0028754,C0021376,35941911,https://pubmed.ncbi.nlm.nih.gov/35941911,"Conclusions: Obesity could induce chronic inflammation, and associated with lower neutralizing antibody titers against SARS-CoV-2 after inactivated SARS-CoV-2 vaccination."
Obesity,Chronic_inflammation,C0028754,C0021376,35966101,https://pubmed.ncbi.nlm.nih.gov/35966101,"So far, there is little evidence of modification of the gut-brain axis as a whole, and this narrative review aims to address the molecular pathways through which exercise may act in the context of disorders of the gut-brain axis due to obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,35966101,https://pubmed.ncbi.nlm.nih.gov/35966101,"Thus, exercise may serve as a rebalancing agent of the gut-microbiota-brain axis under the stimulus of chronic low-grade inflammation induced by obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,35966101,https://pubmed.ncbi.nlm.nih.gov/35966101,"So far, there is little evidence of modification of the gut-brain axis as a whole, and this narrative review aims to address the molecular pathways through which exercise may act in the context of disorders of the gut-brain axis due to obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,35966101,https://pubmed.ncbi.nlm.nih.gov/35966101,"Thus, exercise may serve as a rebalancing agent of the gut-microbiota-brain axis under the stimulus of chronic low-grade inflammation induced by obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,36012487,https://pubmed.ncbi.nlm.nih.gov/36012487,"Dysfunctional adipose tissue (AT) in the context of obesity leads to chronic inflammation together with an altered extracellular matrix (ECM) remodelling, favouring cancer development and progression."
Obesity,Chronic_inflammation,C0028754,C0021376,36012487,https://pubmed.ncbi.nlm.nih.gov/36012487,"Dysfunctional adipose tissue (AT) in the context of obesity leads to chronic inflammation together with an altered extracellular matrix (ECM) remodelling, favouring cancer development and progression."
Obesity,Chronic_inflammation,C0028754,C0021376,36051916,https://pubmed.ncbi.nlm.nih.gov/36051916,"Given that inflammation is one of the central mechanisms in asthma pathogenesis, this review will discuss immune responses in the airways of obese asthmatic mice on the basis of diverse modeling protocols."
Obesity,Chronic_inflammation,C0028754,C0021376,36051916,https://pubmed.ncbi.nlm.nih.gov/36051916,"Obesity can lead to low-grade chronic systemic inflammation, which predisposes individuals to an increased risk of morbidity and mortality."
Obesity,Chronic_inflammation,C0028754,C0021376,36051916,https://pubmed.ncbi.nlm.nih.gov/36051916,"Given that inflammation is one of the central mechanisms in asthma pathogenesis, this review will discuss immune responses in the airways of obese asthmatic mice on the basis of diverse modeling protocols."
Obesity,Chronic_inflammation,C0028754,C0021376,36051916,https://pubmed.ncbi.nlm.nih.gov/36051916,"Obesity can lead to low-grade chronic systemic inflammation, which predisposes individuals to an increased risk of morbidity and mortality."
Obesity,Chronic_inflammation,C0028754,C0021376,36140928,https://pubmed.ncbi.nlm.nih.gov/36140928,"BACKGROUND: Obesity leads to chronic low-grade inflammation, promoting detrimental effects on bone."
Obesity,Chronic_inflammation,C0028754,C0021376,36140928,https://pubmed.ncbi.nlm.nih.gov/36140928,"BACKGROUND: Obesity leads to chronic low-grade inflammation, promoting detrimental effects on bone."
Obesity,Chronic_inflammation,C0028754,C0021376,36213597,https://pubmed.ncbi.nlm.nih.gov/36213597,Conclusions: These findings suggest that metabolism and inflammation interact in female patients with FM with obesity and might cause chronic low-grade inflammation.
Obesity,Chronic_inflammation,C0028754,C0021376,36213597,https://pubmed.ncbi.nlm.nih.gov/36213597,Conclusions: These findings suggest that metabolism and inflammation interact in female patients with FM with obesity and might cause chronic low-grade inflammation.
Obesity,Chronic_inflammation,C0028754,C0021376,36230963,https://pubmed.ncbi.nlm.nih.gov/36230963,"Also, the role of macrophages in obesity-induced insulin resistance is presented, and therapeutic drugs and recent advances targeting macrophages for the treatment of T2D are introduced."
Obesity,Chronic_inflammation,C0028754,C0021376,36230963,https://pubmed.ncbi.nlm.nih.gov/36230963,"Obesity-induced chronic, low-grade inflammation may lead to insulin resistance, and it is well-recognized that macrophages play a major role in such inflammation."
Obesity,Chronic_inflammation,C0028754,C0021376,36230963,https://pubmed.ncbi.nlm.nih.gov/36230963,"Also, the role of macrophages in obesity-induced insulin resistance is presented, and therapeutic drugs and recent advances targeting macrophages for the treatment of T2D are introduced."
Obesity,Chronic_inflammation,C0028754,C0021376,36230963,https://pubmed.ncbi.nlm.nih.gov/36230963,"Obesity-induced chronic, low-grade inflammation may lead to insulin resistance, and it is well-recognized that macrophages play a major role in such inflammation."
Obesity,Chronic_inflammation,C0028754,C0021376,36231033,https://pubmed.ncbi.nlm.nih.gov/36231033,Chronic low-grade inflammation induced by obesity is a central risk factor for the development of metabolic syndrome.
Obesity,Chronic_inflammation,C0028754,C0021376,36231033,https://pubmed.ncbi.nlm.nih.gov/36231033,Chronic low-grade inflammation induced by obesity is a central risk factor for the development of metabolic syndrome.
Obesity,Chronic_inflammation,C0028754,C0021376,36551185,https://pubmed.ncbi.nlm.nih.gov/36551185,"Obesity triggers increased infiltration of macrophages into adipose tissue, yet little research has focused on the effects of macrophages in early stages of breast tumor development in obese patients."
Obesity,Chronic_inflammation,C0028754,C0021376,36551185,https://pubmed.ncbi.nlm.nih.gov/36551185,Obesity causes chronic inflammation and is a risk factor for post-menopausal breast cancer and poor prognosis.
Obesity,Chronic_inflammation,C0028754,C0021376,36551185,https://pubmed.ncbi.nlm.nih.gov/36551185,"Obesity triggers increased infiltration of macrophages into adipose tissue, yet little research has focused on the effects of macrophages in early stages of breast tumor development in obese patients."
Obesity,Chronic_inflammation,C0028754,C0021376,36551185,https://pubmed.ncbi.nlm.nih.gov/36551185,Obesity causes chronic inflammation and is a risk factor for post-menopausal breast cancer and poor prognosis.
Obesity,Chronic_inflammation,C0028754,C0021376,36649529,https://pubmed.ncbi.nlm.nih.gov/36649529,"CONCLUSIONS: We suggest that the presence of HAdV-36 may lead to the development of obesity with the increase in adipose tissue, and diseases such as hyperlipidemia, NAFLD, DM, and metabolic syndrome may develop on the basis of chronic inflammation caused by obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,36649529,https://pubmed.ncbi.nlm.nih.gov/36649529,"CONCLUSIONS: We suggest that the presence of HAdV-36 may lead to the development of obesity with the increase in adipose tissue, and diseases such as hyperlipidemia, NAFLD, DM, and metabolic syndrome may develop on the basis of chronic inflammation caused by obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,36782056,https://pubmed.ncbi.nlm.nih.gov/36782056,"Mice were fed with the high-fat diet or regular control diet to establish the diet-induced obese (DIO) and lean mice, and were treated with C-176 (a specific STING inhibitor) or vehicle respectively."
Obesity,Chronic_inflammation,C0028754,C0021376,36782056,https://pubmed.ncbi.nlm.nih.gov/36782056,Previous studies show that the stimulator of interferon genes (STING) signaling plays crucial roles in obesity-induced chronic inflammation via TANK-binding kinase 1 (TBK1) pathways.
Obesity,Chronic_inflammation,C0028754,C0021376,36782056,https://pubmed.ncbi.nlm.nih.gov/36782056,"Mice were fed with the high-fat diet or regular control diet to establish the diet-induced obese (DIO) and lean mice, and were treated with C-176 (a specific STING inhibitor) or vehicle respectively."
Obesity,Chronic_inflammation,C0028754,C0021376,36782056,https://pubmed.ncbi.nlm.nih.gov/36782056,Previous studies show that the stimulator of interferon genes (STING) signaling plays crucial roles in obesity-induced chronic inflammation via TANK-binding kinase 1 (TBK1) pathways.
Obesity,Chronic_inflammation,C0028754,C0021376,36911680,https://pubmed.ncbi.nlm.nih.gov/36911680,Introduction: Chronic inflammation caused by dietary obesity has been considered to induce lifestyle-related diseases and functional ingredients with anti-inflammatory effects are attracting attention.
Obesity,Chronic_inflammation,C0028754,C0021376,36911680,https://pubmed.ncbi.nlm.nih.gov/36911680,"In this study, we elucidated the mechanisms of    Lactiplantibacillus plantarum     (basonym:    Lactobacillus plantarum    ) OLL2712 in suppressing obesity-induced inflammation using high fat diet (HFD)-fed mice obesity model."
Obesity,Chronic_inflammation,C0028754,C0021376,36911680,https://pubmed.ncbi.nlm.nih.gov/36911680,"Discussion: Our results suggest that the oral administration of the LAB strain regulated the gut microbiota, suppressed intestinal inflammation, and improved the gut barrier, which could inhibit the products of obesity-induced gut dysbiosis from translocating into the bloodstream and the adipose tissue, through which the LAB finally alleviated the inflammation caused by dietary obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,36911680,https://pubmed.ncbi.nlm.nih.gov/36911680,"Orally administered    Lactiplantibacillus plantarum     OLL2712 decreased intestinal permeability, especially in the ileum: Ingested lactic acid bacteria alleviated obesity-induced inflammation by collaborating with gut microbiota."
Obesity,Chronic_inflammation,C0028754,C0021376,36911680,https://pubmed.ncbi.nlm.nih.gov/36911680,Introduction: Chronic inflammation caused by dietary obesity has been considered to induce lifestyle-related diseases and functional ingredients with anti-inflammatory effects are attracting attention.
Obesity,Chronic_inflammation,C0028754,C0021376,36911680,https://pubmed.ncbi.nlm.nih.gov/36911680,"In this study, we elucidated the mechanisms of    Lactiplantibacillus plantarum     (basonym:    Lactobacillus plantarum    ) OLL2712 in suppressing obesity-induced inflammation using high fat diet (HFD)-fed mice obesity model."
Obesity,Chronic_inflammation,C0028754,C0021376,36911680,https://pubmed.ncbi.nlm.nih.gov/36911680,"Discussion: Our results suggest that the oral administration of the LAB strain regulated the gut microbiota, suppressed intestinal inflammation, and improved the gut barrier, which could inhibit the products of obesity-induced gut dysbiosis from translocating into the bloodstream and the adipose tissue, through which the LAB finally alleviated the inflammation caused by dietary obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,36911680,https://pubmed.ncbi.nlm.nih.gov/36911680,"Orally administered    Lactiplantibacillus plantarum     OLL2712 decreased intestinal permeability, especially in the ileum: Ingested lactic acid bacteria alleviated obesity-induced inflammation by collaborating with gut microbiota."
Obesity,Chronic_inflammation,C0028754,C0021376,36935273,https://pubmed.ncbi.nlm.nih.gov/36935273,BACKGROUND: and Purpose: Obesity is known to cause chronic inflammation.
Obesity,Chronic_inflammation,C0028754,C0021376,36935273,https://pubmed.ncbi.nlm.nih.gov/36935273,BACKGROUND: and Purpose: Obesity is known to cause chronic inflammation.
Obesity,Chronic_inflammation,C0028754,C0021376,36938490,https://pubmed.ncbi.nlm.nih.gov/36938490,"Obesity causes systemic low-grade chronic inflammation and increases the risk of cardiovascular, renal, and other disorders."
Obesity,Chronic_inflammation,C0028754,C0021376,36938490,https://pubmed.ncbi.nlm.nih.gov/36938490,"Obesity causes systemic low-grade chronic inflammation and increases the risk of cardiovascular, renal, and other disorders."
Obesity,Chronic_inflammation,C0028754,C0021376,36983908,https://pubmed.ncbi.nlm.nih.gov/36983908,"Excessive adipose tissue accompanying obesity leads to chronic inflammation and metabolic disorders, which result in the development of dyslipidemia, elevated blood pressure, and glucose levels."
Obesity,Chronic_inflammation,C0028754,C0021376,36983908,https://pubmed.ncbi.nlm.nih.gov/36983908,"Excessive adipose tissue accompanying obesity leads to chronic inflammation and metabolic disorders, which result in the development of dyslipidemia, elevated blood pressure, and glucose levels."
Obesity,Chronic_inflammation,C0028754,C0021376,37033164,https://pubmed.ncbi.nlm.nih.gov/37033164,"Overweight and obesity is associated with an increase in several inflammatory markers, leading to chronic low-grade inflammation responsible for macro- and microvascular dysfunction."
Obesity,Chronic_inflammation,C0028754,C0021376,37033164,https://pubmed.ncbi.nlm.nih.gov/37033164,"Overweight and obesity is associated with an increase in several inflammatory markers, leading to chronic low-grade inflammation responsible for macro- and microvascular dysfunction."
Obesity,Chronic_inflammation,C0028754,C0021376,37048534,https://pubmed.ncbi.nlm.nih.gov/37048534,"Additionally, obesity causes chronic inflammation, upregulates cell growth, disturbs the immune system, and causes genomic instability, increasing the risk of carcinogenesis."
Obesity,Chronic_inflammation,C0028754,C0021376,37048534,https://pubmed.ncbi.nlm.nih.gov/37048534,"Additionally, obesity causes chronic inflammation, upregulates cell growth, disturbs the immune system, and causes genomic instability, increasing the risk of carcinogenesis."
Obesity,Chronic_inflammation,C0028754,C0021376,37111032,https://pubmed.ncbi.nlm.nih.gov/37111032,Obesity-induced adipose chronic inflammation is closely related to the development of insulin resistance and T2DM.
Obesity,Chronic_inflammation,C0028754,C0021376,37111032,https://pubmed.ncbi.nlm.nih.gov/37111032,Obesity-induced adipose chronic inflammation is closely related to the development of insulin resistance and T2DM.
Obesity,Chronic_inflammation,C0028754,C0021376,37595410,https://pubmed.ncbi.nlm.nih.gov/37595410,"Obesity-induced chronic inflammation has been linked to several autoimmune diseases, including rheumatoid arthritis, type 1 diabetes, and multiple sclerosis."
Obesity,Chronic_inflammation,C0028754,C0021376,37595410,https://pubmed.ncbi.nlm.nih.gov/37595410,"Obesity-induced chronic inflammation has been linked to several autoimmune diseases, including rheumatoid arthritis, type 1 diabetes, and multiple sclerosis."
Obesity,Chronic_inflammation,C0028754,C0021376,37603580,https://pubmed.ncbi.nlm.nih.gov/37603580,HFD-induced hepatic steatosis and adipose tissue hypertrophy were also markedly ameliorated by WKYMVm.
Obesity,Chronic_inflammation,C0028754,C0021376,37603580,https://pubmed.ncbi.nlm.nih.gov/37603580,"As low-grade chronic inflammation caused by obesity can lead to various complications, it is important to develop effective treatments against obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,37603580,https://pubmed.ncbi.nlm.nih.gov/37603580,HFD-induced hepatic steatosis and adipose tissue hypertrophy were also markedly ameliorated by WKYMVm.
Obesity,Chronic_inflammation,C0028754,C0021376,37603580,https://pubmed.ncbi.nlm.nih.gov/37603580,"As low-grade chronic inflammation caused by obesity can lead to various complications, it is important to develop effective treatments against obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,37844465,https://pubmed.ncbi.nlm.nih.gov/37844465,"Obesity triggers a low-grade chronic inflammation leading to insulin resistance, characterized by increased pro-inflammatory cytokines produced by adipocytes and infiltrated immune cells, which contributes to metabolic syndrome."
Obesity,Chronic_inflammation,C0028754,C0021376,37844465,https://pubmed.ncbi.nlm.nih.gov/37844465,"Obesity triggers a low-grade chronic inflammation leading to insulin resistance, characterized by increased pro-inflammatory cytokines produced by adipocytes and infiltrated immune cells, which contributes to metabolic syndrome."
Obesity,Chronic_inflammation,C0028754,C0021376,37926347,https://pubmed.ncbi.nlm.nih.gov/37926347,"Several factors potentially explain the increased risk for the development of PDAC, including obesity-induced chronic inflammation within and outside of the pancreas, development of insulin resistance and metabolic dysfunction, promotion of immune suppression within the pancreas during inflammation, pre- and malignant stages, variations in hormones levels (adiponectin, ghrelin, and leptin) produced from the adipose tissue, and acquisition of somatic mutations in tumor once- and suppressor proteins critical for pancreatic tumorigenesis."
Obesity,Chronic_inflammation,C0028754,C0021376,37926347,https://pubmed.ncbi.nlm.nih.gov/37926347,"Several factors potentially explain the increased risk for the development of PDAC, including obesity-induced chronic inflammation within and outside of the pancreas, development of insulin resistance and metabolic dysfunction, promotion of immune suppression within the pancreas during inflammation, pre- and malignant stages, variations in hormones levels (adiponectin, ghrelin, and leptin) produced from the adipose tissue, and acquisition of somatic mutations in tumor once- and suppressor proteins critical for pancreatic tumorigenesis."
Obesity,Chronic_inflammation,C0028754,C0021376,37998742,https://pubmed.ncbi.nlm.nih.gov/37998742,"In this review, we aimed to analyze the influence of breastfeeding on chronic low-grade meta-inflammation caused by obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,37998742,https://pubmed.ncbi.nlm.nih.gov/37998742,"In this review, we aimed to analyze the influence of breastfeeding on chronic low-grade meta-inflammation caused by obesity."
Obesity,Chronic_inflammation,C0028754,C0021376,38057040,https://pubmed.ncbi.nlm.nih.gov/38057040,BACKGROUND & AIMS: Obesity-induced chronic low-grade systemic inflammation is linked to the development of numerous diseases.
Obesity,Chronic_inflammation,C0028754,C0021376,38057040,https://pubmed.ncbi.nlm.nih.gov/38057040,Free fatty acid (FFA)-induced proinflammatory cytokine expression in adipocytes occurs only in the presence of both Fetuin-A and toll-like receptor 4 (TLR4) and removing either of them prevented FFA-induced insulin resistance.
Obesity,Chronic_inflammation,C0028754,C0021376,38057040,https://pubmed.ncbi.nlm.nih.gov/38057040,BACKGROUND & AIMS: Obesity-induced chronic low-grade systemic inflammation is linked to the development of numerous diseases.
Obesity,Chronic_inflammation,C0028754,C0021376,38057040,https://pubmed.ncbi.nlm.nih.gov/38057040,Free fatty acid (FFA)-induced proinflammatory cytokine expression in adipocytes occurs only in the presence of both Fetuin-A and toll-like receptor 4 (TLR4) and removing either of them prevented FFA-induced insulin resistance.
Obesity,Chronic_inflammation,C0028754,C0021376,38111200,https://pubmed.ncbi.nlm.nih.gov/38111200,"BACKGROUND: Obesity induces insulin resistance and chronic inflammation, impacting human health."
Obesity,Chronic_inflammation,C0028754,C0021376,38111200,https://pubmed.ncbi.nlm.nih.gov/38111200,"However, the mechanism through which DOP affects gut microbiota and alleviates obesity-induced insulin resistance in rats requires further investigation."
Obesity,Chronic_inflammation,C0028754,C0021376,38111200,https://pubmed.ncbi.nlm.nih.gov/38111200,"CONCLUSION: Dendrobium officinale polysaccharide regulated the gut microbiota, enhanced IRS-1 expression, and mitigated liver injury and insulin resistance due to a high-fat diet."
Obesity,Chronic_inflammation,C0028754,C0021376,38111200,https://pubmed.ncbi.nlm.nih.gov/38111200,Polysaccharides from Dendrobium officinale improve obesity-induced insulin resistance through the gut microbiota and the SOCS3-mediated insulin receptor substrate-1 signaling pathway.
Obesity,Chronic_inflammation,C0028754,C0021376,38111200,https://pubmed.ncbi.nlm.nih.gov/38111200,"BACKGROUND: Obesity induces insulin resistance and chronic inflammation, impacting human health."
Obesity,Chronic_inflammation,C0028754,C0021376,38111200,https://pubmed.ncbi.nlm.nih.gov/38111200,"However, the mechanism through which DOP affects gut microbiota and alleviates obesity-induced insulin resistance in rats requires further investigation."
Obesity,Chronic_inflammation,C0028754,C0021376,38111200,https://pubmed.ncbi.nlm.nih.gov/38111200,"CONCLUSION: Dendrobium officinale polysaccharide regulated the gut microbiota, enhanced IRS-1 expression, and mitigated liver injury and insulin resistance due to a high-fat diet."
