from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16230485,https://pubmed.ncbi.nlm.nih.gov/16230485,"To confirm that this potentiation of vascular hypertrophy and hypertension was due to increased ROS formation, additional groups of mice were coinfused with the antioxidant Tempol."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16230485,https://pubmed.ncbi.nlm.nih.gov/16230485,"METHODS AND RESULTS: To investigate the pathological role of Nox1 upregulation in vascular smooth muscle, transgenic mice overexpressing Nox1 in smooth muscle cells (TgSMCnox1) were created, and the impact of Nox1 upregulation on the medial hypertrophic response during angiotensin II (Ang II)-induced hypertension was studied."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16323976,https://pubmed.ncbi.nlm.nih.gov/16323976,Endothelin and reactive oxygen species have been identified as important mediators in the pathogenesis of hypertension and associated end-organ damage.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16323976,https://pubmed.ncbi.nlm.nih.gov/16323976,Endothelin and reactive oxygen species have been identified as important mediators in the pathogenesis of hypertension and associated end-organ damage.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16323976,https://pubmed.ncbi.nlm.nih.gov/16323976,Endothelin and reactive oxygen species have been identified as important mediators in the pathogenesis of hypertension and associated end-organ damage.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16724941,https://pubmed.ncbi.nlm.nih.gov/16724941,"Reactive oxygen species (ROS) are proposed to induce cardiovascular diseases, such as atherosclerosis and hypertension, through several mechanisms."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16724941,https://pubmed.ncbi.nlm.nih.gov/16724941,"Reactive oxygen species (ROS) are proposed to induce cardiovascular diseases, such as atherosclerosis and hypertension, through several mechanisms."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16724941,https://pubmed.ncbi.nlm.nih.gov/16724941,"Reactive oxygen species (ROS) are proposed to induce cardiovascular diseases, such as atherosclerosis and hypertension, through several mechanisms."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16927536,https://pubmed.ncbi.nlm.nih.gov/16927536,"The increased production of reactive oxygen species plays a role in the etiology of hypertension, but the effects of antioxidants on blood pressure are controversial."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16927536,https://pubmed.ncbi.nlm.nih.gov/16927536,"The increased production of reactive oxygen species plays a role in the etiology of hypertension, but the effects of antioxidants on blood pressure are controversial."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,16927536,https://pubmed.ncbi.nlm.nih.gov/16927536,"The increased production of reactive oxygen species plays a role in the etiology of hypertension, but the effects of antioxidants on blood pressure are controversial."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,17147922,https://pubmed.ncbi.nlm.nih.gov/17147922,"In this review, we discuss recent evidence in support of a role for brain ROS in the pathogenesis of hypertension and summarize current studies aimed at uncovering the complex mechanisms by which brain ROS regulate blood pressure in both health and cardiovascular disease."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,17147922,https://pubmed.ncbi.nlm.nih.gov/17147922,"In this review, we discuss recent evidence in support of a role for brain ROS in the pathogenesis of hypertension and summarize current studies aimed at uncovering the complex mechanisms by which brain ROS regulate blood pressure in both health and cardiovascular disease."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,17147922,https://pubmed.ncbi.nlm.nih.gov/17147922,"In this review, we discuss recent evidence in support of a role for brain ROS in the pathogenesis of hypertension and summarize current studies aimed at uncovering the complex mechanisms by which brain ROS regulate blood pressure in both health and cardiovascular disease."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,17645641,https://pubmed.ncbi.nlm.nih.gov/17645641,Interplay of reactive oxygen species and nitric oxide in the pathogenesis of experimental lead-induced hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,17645641,https://pubmed.ncbi.nlm.nih.gov/17645641,Interplay of reactive oxygen species and nitric oxide in the pathogenesis of experimental lead-induced hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,17645641,https://pubmed.ncbi.nlm.nih.gov/17645641,Interplay of reactive oxygen species and nitric oxide in the pathogenesis of experimental lead-induced hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,"NADPH oxidase plays a significant role in the pathogenesis of glucocorticoid-induced hypertension in the rats, but xanthine oxidase and uncoupled eNOS pathways are not important sources of reactive oxygen species in these models."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,Reactive oxygen species and glucocorticoid-induced hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,"There is increasing evidence for a role of oxidative stress and nitric oxide deficiency in experimental glucocorticoid-induced hypertension, as evidenced by increased biomarkers of oxidative stress; the effectiveness of antioxidants or reduced NADPH oxidase antagonists in lowering blood pressure; and secondary upregulation of endogenous antioxidant enzymes in response to oxidative stress."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,"NADPH oxidase plays a significant role in the pathogenesis of glucocorticoid-induced hypertension in the rats, but xanthine oxidase and uncoupled eNOS pathways are not important sources of reactive oxygen species in these models."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,Reactive oxygen species and glucocorticoid-induced hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,"There is increasing evidence for a role of oxidative stress and nitric oxide deficiency in experimental glucocorticoid-induced hypertension, as evidenced by increased biomarkers of oxidative stress; the effectiveness of antioxidants or reduced NADPH oxidase antagonists in lowering blood pressure; and secondary upregulation of endogenous antioxidant enzymes in response to oxidative stress."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,"NADPH oxidase plays a significant role in the pathogenesis of glucocorticoid-induced hypertension in the rats, but xanthine oxidase and uncoupled eNOS pathways are not important sources of reactive oxygen species in these models."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,Reactive oxygen species and glucocorticoid-induced hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18307745,https://pubmed.ncbi.nlm.nih.gov/18307745,"There is increasing evidence for a role of oxidative stress and nitric oxide deficiency in experimental glucocorticoid-induced hypertension, as evidenced by increased biomarkers of oxidative stress; the effectiveness of antioxidants or reduced NADPH oxidase antagonists in lowering blood pressure; and secondary upregulation of endogenous antioxidant enzymes in response to oxidative stress."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18650132,https://pubmed.ncbi.nlm.nih.gov/18650132,The involvement of reactive oxygen species such as superoxide is implicated in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18650132,https://pubmed.ncbi.nlm.nih.gov/18650132,The involvement of reactive oxygen species such as superoxide is implicated in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,18650132,https://pubmed.ncbi.nlm.nih.gov/18650132,The involvement of reactive oxygen species such as superoxide is implicated in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19069440,https://pubmed.ncbi.nlm.nih.gov/19069440,"Specifically, the detected dysregulation of first-line antioxidative defense enzymes leads to the accumulation of different forms of active oxygen metabolites that are involved in the development of the molecular basis of the pathogenesis of AH."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19069440,https://pubmed.ncbi.nlm.nih.gov/19069440,"Specifically, the detected dysregulation of first-line antioxidative defense enzymes leads to the accumulation of different forms of active oxygen metabolites that are involved in the development of the molecular basis of the pathogenesis of AH."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19069440,https://pubmed.ncbi.nlm.nih.gov/19069440,"Specifically, the detected dysregulation of first-line antioxidative defense enzymes leads to the accumulation of different forms of active oxygen metabolites that are involved in the development of the molecular basis of the pathogenesis of AH."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19307983,https://pubmed.ncbi.nlm.nih.gov/19307983,"These results suggest that estrogen deficiency induces endothelial dysfunction and reactive oxygen species generation, triggering endothelial damage that leads to cerebral aneurysms and that hypertension is an additional risk factor."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19307983,https://pubmed.ncbi.nlm.nih.gov/19307983,"These results suggest that estrogen deficiency induces endothelial dysfunction and reactive oxygen species generation, triggering endothelial damage that leads to cerebral aneurysms and that hypertension is an additional risk factor."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19307983,https://pubmed.ncbi.nlm.nih.gov/19307983,"These results suggest that estrogen deficiency induces endothelial dysfunction and reactive oxygen species generation, triggering endothelial damage that leads to cerebral aneurysms and that hypertension is an additional risk factor."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"Oxidative stress resulting from imbalance between reactive oxygen species (ROS) generation and antioxidant mechanisms is important in the pathogenesis of cardiovascular diseases such as atherosclerosis, ischemic heart disease, heart failure, stroke, hypertension and diabetes."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"We review preliminary experiments and also some patents on cell and animal models of cardiovascular diseases where mitochondrially targeted antioxidants have been used and were shown to reduce ROS production and the effects of oxidative stress due to ROS, apoptosis and improve cardiac function."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"Oxidative stress resulting from imbalance between reactive oxygen species (ROS) generation and antioxidant mechanisms is important in the pathogenesis of cardiovascular diseases such as atherosclerosis, ischemic heart disease, heart failure, stroke, hypertension and diabetes."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"We review preliminary experiments and also some patents on cell and animal models of cardiovascular diseases where mitochondrially targeted antioxidants have been used and were shown to reduce ROS production and the effects of oxidative stress due to ROS, apoptosis and improve cardiac function."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"Oxidative stress resulting from imbalance between reactive oxygen species (ROS) generation and antioxidant mechanisms is important in the pathogenesis of cardiovascular diseases such as atherosclerosis, ischemic heart disease, heart failure, stroke, hypertension and diabetes."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,19807685,https://pubmed.ncbi.nlm.nih.gov/19807685,"We review preliminary experiments and also some patents on cell and animal models of cardiovascular diseases where mitochondrially targeted antioxidants have been used and were shown to reduce ROS production and the effects of oxidative stress due to ROS, apoptosis and improve cardiac function."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21289238,https://pubmed.ncbi.nlm.nih.gov/21289238,"Together, the evidence indicates that an imbalance of NO and ROS in the CNS plays a pivotal role in the pathogenesis of hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21289238,https://pubmed.ncbi.nlm.nih.gov/21289238,"Together, the evidence indicates that an imbalance of NO and ROS in the CNS plays a pivotal role in the pathogenesis of hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21289238,https://pubmed.ncbi.nlm.nih.gov/21289238,"Together, the evidence indicates that an imbalance of NO and ROS in the CNS plays a pivotal role in the pathogenesis of hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21346766,https://pubmed.ncbi.nlm.nih.gov/21346766,"We observed that the reactive oxygen species (ROS) production increases in the RVLM in hypertensive rats, thereby enhancing the central sympathetic outflow, which leads to hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21346766,https://pubmed.ncbi.nlm.nih.gov/21346766,"We observed that the reactive oxygen species (ROS) production increases in the RVLM in hypertensive rats, thereby enhancing the central sympathetic outflow, which leads to hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21346766,https://pubmed.ncbi.nlm.nih.gov/21346766,"We observed that the reactive oxygen species (ROS) production increases in the RVLM in hypertensive rats, thereby enhancing the central sympathetic outflow, which leads to hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21906672,https://pubmed.ncbi.nlm.nih.gov/21906672,"Reactive oxygen species (ROS) are strongly implicated in the pathological signaling leading to hypertension in a framework that includes renin-angiotensin system (RAS) activation, increased sympathetic activity, and cardiac remodeling."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21906672,https://pubmed.ncbi.nlm.nih.gov/21906672,"Reactive oxygen species (ROS) are strongly implicated in the pathological signaling leading to hypertension in a framework that includes renin-angiotensin system (RAS) activation, increased sympathetic activity, and cardiac remodeling."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,21906672,https://pubmed.ncbi.nlm.nih.gov/21906672,"Reactive oxygen species (ROS) are strongly implicated in the pathological signaling leading to hypertension in a framework that includes renin-angiotensin system (RAS) activation, increased sympathetic activity, and cardiac remodeling."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22125211,https://pubmed.ncbi.nlm.nih.gov/22125211,Imbalance of antioxidants and reactive oxygen species contributes to endothelium damage and leads to hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22125211,https://pubmed.ncbi.nlm.nih.gov/22125211,Imbalance of antioxidants and reactive oxygen species contributes to endothelium damage and leads to hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22125211,https://pubmed.ncbi.nlm.nih.gov/22125211,Imbalance of antioxidants and reactive oxygen species contributes to endothelium damage and leads to hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22129514,https://pubmed.ncbi.nlm.nih.gov/22129514,"These findings suggest that Ang II receptor activation in youth triggers the upregulation of inflammatory cytokines and the production of reactive oxygen species, thereby inducing later insulin resistance and hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22129514,https://pubmed.ncbi.nlm.nih.gov/22129514,"These findings suggest that Ang II receptor activation in youth triggers the upregulation of inflammatory cytokines and the production of reactive oxygen species, thereby inducing later insulin resistance and hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22129514,https://pubmed.ncbi.nlm.nih.gov/22129514,"These findings suggest that Ang II receptor activation in youth triggers the upregulation of inflammatory cytokines and the production of reactive oxygen species, thereby inducing later insulin resistance and hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22157590,https://pubmed.ncbi.nlm.nih.gov/22157590,"Increased reactive oxygen species (ROS) in the RVLM also contribute to sympathoexcitation, leading to hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22157590,https://pubmed.ncbi.nlm.nih.gov/22157590,"Increased reactive oxygen species (ROS) in the RVLM also contribute to sympathoexcitation, leading to hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22157590,https://pubmed.ncbi.nlm.nih.gov/22157590,"Increased reactive oxygen species (ROS) in the RVLM also contribute to sympathoexcitation, leading to hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22610475,https://pubmed.ncbi.nlm.nih.gov/22610475,The essential role of nitric oxide (NO) in maintaining endothelial function and the relationship between NO and reactive oxygen species are discussed in the context of the etiology of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22610475,https://pubmed.ncbi.nlm.nih.gov/22610475,The essential role of nitric oxide (NO) in maintaining endothelial function and the relationship between NO and reactive oxygen species are discussed in the context of the etiology of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22610475,https://pubmed.ncbi.nlm.nih.gov/22610475,The essential role of nitric oxide (NO) in maintaining endothelial function and the relationship between NO and reactive oxygen species are discussed in the context of the etiology of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,The present review addresses the putative function of ROS in the pathogenesis of hypertension and focuses on the role of Noxs in ROS generation in vessels and the kidney.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,"Although evidence from experimental and animal studies supports a role for oxidative stress in the pathogenesis of hypertension, there is still no convincing proof that oxidative stress is a cause of human hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,The present review addresses the putative function of ROS in the pathogenesis of hypertension and focuses on the role of Noxs in ROS generation in vessels and the kidney.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,"Although evidence from experimental and animal studies supports a role for oxidative stress in the pathogenesis of hypertension, there is still no convincing proof that oxidative stress is a cause of human hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,The present review addresses the putative function of ROS in the pathogenesis of hypertension and focuses on the role of Noxs in ROS generation in vessels and the kidney.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,"Although evidence from experimental and animal studies supports a role for oxidative stress in the pathogenesis of hypertension, there is still no convincing proof that oxidative stress is a cause of human hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22790689,https://pubmed.ncbi.nlm.nih.gov/22790689,Reactive oxygen species (ROS) in rostral ventrolateral medulla (RVLM) of brainstem contribute to sympathoexcitation and are critically involved in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22790689,https://pubmed.ncbi.nlm.nih.gov/22790689,Reactive oxygen species (ROS) in rostral ventrolateral medulla (RVLM) of brainstem contribute to sympathoexcitation and are critically involved in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,22790689,https://pubmed.ncbi.nlm.nih.gov/22790689,Reactive oxygen species (ROS) in rostral ventrolateral medulla (RVLM) of brainstem contribute to sympathoexcitation and are critically involved in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"RECENT ADVANCES: Although oxidative stress may not be the only cause of hypertension, it amplifies blood pressure elevation in the presence of other pro-hypertensive factors, such as salt loading, activation of the renin-angiotensin-aldosterone system, and sympathetic hyperactivity, at least in experimental models."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"CRITICAL ISSUES: Although extensive experimental data support a role for increased ROS levels and altered redox signaling in the pathogenesis of hypertension, the role in clinical hypertension is unclear, as a direct causative role of ROS in blood pressure elevation has yet to be demonstrated in humans."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"RECENT ADVANCES: Although oxidative stress may not be the only cause of hypertension, it amplifies blood pressure elevation in the presence of other pro-hypertensive factors, such as salt loading, activation of the renin-angiotensin-aldosterone system, and sympathetic hyperactivity, at least in experimental models."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"CRITICAL ISSUES: Although extensive experimental data support a role for increased ROS levels and altered redox signaling in the pathogenesis of hypertension, the role in clinical hypertension is unclear, as a direct causative role of ROS in blood pressure elevation has yet to be demonstrated in humans."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"RECENT ADVANCES: Although oxidative stress may not be the only cause of hypertension, it amplifies blood pressure elevation in the presence of other pro-hypertensive factors, such as salt loading, activation of the renin-angiotensin-aldosterone system, and sympathetic hyperactivity, at least in experimental models."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"CRITICAL ISSUES: Although extensive experimental data support a role for increased ROS levels and altered redox signaling in the pathogenesis of hypertension, the role in clinical hypertension is unclear, as a direct causative role of ROS in blood pressure elevation has yet to be demonstrated in humans."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,24047403,https://pubmed.ncbi.nlm.nih.gov/24047403,"Oxidative stress resultant from imbalance between ROS generation and antioxidant defense mechanisms is important in pathogenesis of cardiovascular diseases, such as hypertension, heart failure, atherosclerosis, diabetes, and cardiac hypertrophy."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,24047403,https://pubmed.ncbi.nlm.nih.gov/24047403,"Oxidative stress resultant from imbalance between ROS generation and antioxidant defense mechanisms is important in pathogenesis of cardiovascular diseases, such as hypertension, heart failure, atherosclerosis, diabetes, and cardiac hypertrophy."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,24047403,https://pubmed.ncbi.nlm.nih.gov/24047403,"Oxidative stress resultant from imbalance between ROS generation and antioxidant defense mechanisms is important in pathogenesis of cardiovascular diseases, such as hypertension, heart failure, atherosclerosis, diabetes, and cardiac hypertrophy."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,25484552,https://pubmed.ncbi.nlm.nih.gov/25484552,"The mechanism by which ROS induce the development of atherosclerosis, hypertension, peripheral vascular disease, coronary artery disease, cardiomyopathy, heart failure, and cardiac arrhythmias have been discussed in detail."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,25484552,https://pubmed.ncbi.nlm.nih.gov/25484552,"In conclusion, the data suggest that added sugars induce atherosclerosis, hypertension, peripheral vascular disease, coronary artery disease, cardiomyopathy, heart failure, and cardiac arrhythmias and that these effects of added sugars are mediated through ROS."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,25484552,https://pubmed.ncbi.nlm.nih.gov/25484552,"The mechanism by which ROS induce the development of atherosclerosis, hypertension, peripheral vascular disease, coronary artery disease, cardiomyopathy, heart failure, and cardiac arrhythmias have been discussed in detail."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,25484552,https://pubmed.ncbi.nlm.nih.gov/25484552,"In conclusion, the data suggest that added sugars induce atherosclerosis, hypertension, peripheral vascular disease, coronary artery disease, cardiomyopathy, heart failure, and cardiac arrhythmias and that these effects of added sugars are mediated through ROS."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,25484552,https://pubmed.ncbi.nlm.nih.gov/25484552,"The mechanism by which ROS induce the development of atherosclerosis, hypertension, peripheral vascular disease, coronary artery disease, cardiomyopathy, heart failure, and cardiac arrhythmias have been discussed in detail."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,25484552,https://pubmed.ncbi.nlm.nih.gov/25484552,"In conclusion, the data suggest that added sugars induce atherosclerosis, hypertension, peripheral vascular disease, coronary artery disease, cardiomyopathy, heart failure, and cardiac arrhythmias and that these effects of added sugars are mediated through ROS."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27092251,https://pubmed.ncbi.nlm.nih.gov/27092251,"This review summarizes recent work implicating immune signals and reproductive hormones, as well as gasotransmitters and reactive oxygen species in the pathogenesis of hypertension at traditional CV control centers."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27092251,https://pubmed.ncbi.nlm.nih.gov/27092251,"This review summarizes recent work implicating immune signals and reproductive hormones, as well as gasotransmitters and reactive oxygen species in the pathogenesis of hypertension at traditional CV control centers."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27092251,https://pubmed.ncbi.nlm.nih.gov/27092251,"This review summarizes recent work implicating immune signals and reproductive hormones, as well as gasotransmitters and reactive oxygen species in the pathogenesis of hypertension at traditional CV control centers."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,"In rodents, blockade of H2S synthesis by CSE, by either pharmacologic or genetic approaches, inhibited carotid body activation and hypertension induced by intermittent hypoxia."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,A rodent model of intermittent hypoxia that mimics blood O2 saturation profiles of patients with sleep apnea has shown that increased generation of reactive oxygen species (ROS) in the carotid body enhances the chemosensory reflex and triggers hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,H2S production by reactive oxygen species in the carotid body triggers hypertension in a rodent model of sleep apnea.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,Sleep apnea is a prevalent respiratory disease in which episodic cessation of breathing causes intermittent hypoxia.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,"In rodents, blockade of H2S synthesis by CSE, by either pharmacologic or genetic approaches, inhibited carotid body activation and hypertension induced by intermittent hypoxia."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,A rodent model of intermittent hypoxia that mimics blood O2 saturation profiles of patients with sleep apnea has shown that increased generation of reactive oxygen species (ROS) in the carotid body enhances the chemosensory reflex and triggers hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,H2S production by reactive oxygen species in the carotid body triggers hypertension in a rodent model of sleep apnea.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,Sleep apnea is a prevalent respiratory disease in which episodic cessation of breathing causes intermittent hypoxia.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,"In rodents, blockade of H2S synthesis by CSE, by either pharmacologic or genetic approaches, inhibited carotid body activation and hypertension induced by intermittent hypoxia."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,A rodent model of intermittent hypoxia that mimics blood O2 saturation profiles of patients with sleep apnea has shown that increased generation of reactive oxygen species (ROS) in the carotid body enhances the chemosensory reflex and triggers hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,H2S production by reactive oxygen species in the carotid body triggers hypertension in a rodent model of sleep apnea.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27531649,https://pubmed.ncbi.nlm.nih.gov/27531649,Sleep apnea is a prevalent respiratory disease in which episodic cessation of breathing causes intermittent hypoxia.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27659729,https://pubmed.ncbi.nlm.nih.gov/27659729,Reactive oxygen species (ROS) in the brain are involved in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27659729,https://pubmed.ncbi.nlm.nih.gov/27659729,Reactive oxygen species (ROS) in the brain are involved in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,27659729,https://pubmed.ncbi.nlm.nih.gov/27659729,Reactive oxygen species (ROS) in the brain are involved in the pathogenesis of hypertension.
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,28320851,https://pubmed.ncbi.nlm.nih.gov/28320851,"The knockout of endothelial-specific TMEM16A significantly lowered the blood pressure and ameliorated endothelial dysfunction in angiotensin II-induced hypertension, whereas the overexpression of endothelial-specific TMEM16A resulted in the opposite effects."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,28320851,https://pubmed.ncbi.nlm.nih.gov/28320851,"Therefore, TMEM16A is a positive regulator of endothelial reactive oxygen species generation via Nox2-containing NADPH oxidase, which induces endothelial dysfunction and hypertension."
Reactive_Oxygen_Species,Hypertension,C0162772,C0020538,28320851,https://pubmed.ncbi.nlm.nih.gov/28320851,Angiotensin II induced endothelial dysfunction with an increase in TMEM16A expression.
