from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Toxic_effect,Alzheimers,C0600688,C0002395,24820962,https://pubmed.ncbi.nlm.nih.gov/24820962,These results demonstrate the neuroprotective effects of CHD through inhibition of microglia-mediated neuroinflammation in in-vitro and in-vivo AD-like models induced by Abeta oligomer1-42 toxicity.
Toxic_effect,Alzheimers,C0600688,C0002395,24820962,https://pubmed.ncbi.nlm.nih.gov/24820962,These results demonstrate the neuroprotective effects of CHD through inhibition of microglia-mediated neuroinflammation in in-vitro and in-vivo AD-like models induced by Abeta oligomer1-42 toxicity.
Toxic_effect,Alzheimers,C0600688,C0002395,25187042,https://pubmed.ncbi.nlm.nih.gov/25187042,"These results support a role of Abeta administration in inducing age-dependent cholinergic loss and neuroinflammation, and additionally provide evidence for a more age-appropriate model of adult-onset Abeta toxicity demonstrating pathological changes that reflect the early stages of AD pathogenesis including neuroinflammation, cholinergic loss and beginning stages of memory impairment."
Toxic_effect,Alzheimers,C0600688,C0002395,25187042,https://pubmed.ncbi.nlm.nih.gov/25187042,"These results support a role of Abeta administration in inducing age-dependent cholinergic loss and neuroinflammation, and additionally provide evidence for a more age-appropriate model of adult-onset Abeta toxicity demonstrating pathological changes that reflect the early stages of AD pathogenesis including neuroinflammation, cholinergic loss and beginning stages of memory impairment."
Toxic_effect,Alzheimers,C0600688,C0002395,25187042,https://pubmed.ncbi.nlm.nih.gov/25187042,"These results support a role of Abeta administration in inducing age-dependent cholinergic loss and neuroinflammation, and additionally provide evidence for a more age-appropriate model of adult-onset Abeta toxicity demonstrating pathological changes that reflect the early stages of AD pathogenesis including neuroinflammation, cholinergic loss and beginning stages of memory impairment."
Toxic_effect,Alzheimers,C0600688,C0002395,25212543,https://pubmed.ncbi.nlm.nih.gov/25212543,"Huperzine A is isolated from Huperzia serrata and is used for treatment of Alzheimer's disease, due to its low toxicity and long effective period."
Toxic_effect,Alzheimers,C0600688,C0002395,25212543,https://pubmed.ncbi.nlm.nih.gov/25212543,"Huperzine A is isolated from Huperzia serrata and is used for treatment of Alzheimer's disease, due to its low toxicity and long effective period."
Toxic_effect,Alzheimers,C0600688,C0002395,25212543,https://pubmed.ncbi.nlm.nih.gov/25212543,"Huperzine A is isolated from Huperzia serrata and is used for treatment of Alzheimer's disease, due to its low toxicity and long effective period."
Toxic_effect,Alzheimers,C0600688,C0002395,25595891,https://pubmed.ncbi.nlm.nih.gov/25595891,"Nonetheless, it now seems increasingly unlikely that amyloid toxicity is the cause of sporadic AD, which leads to cognitive decline."
Toxic_effect,Alzheimers,C0600688,C0002395,25595891,https://pubmed.ncbi.nlm.nih.gov/25595891,"Nonetheless, it now seems increasingly unlikely that amyloid toxicity is the cause of sporadic AD, which leads to cognitive decline."
Toxic_effect,Alzheimers,C0600688,C0002395,25595891,https://pubmed.ncbi.nlm.nih.gov/25595891,"Nonetheless, it now seems increasingly unlikely that amyloid toxicity is the cause of sporadic AD, which leads to cognitive decline."
Toxic_effect,Alzheimers,C0600688,C0002395,25707809,https://pubmed.ncbi.nlm.nih.gov/25707809,"Carbohydrates have been earlier used in the treatment of AD because of their low toxicity, high efficiency, good biocompatibility, and easy permeability through the blood-brain barrier."
Toxic_effect,Alzheimers,C0600688,C0002395,25707809,https://pubmed.ncbi.nlm.nih.gov/25707809,"Carbohydrates have been earlier used in the treatment of AD because of their low toxicity, high efficiency, good biocompatibility, and easy permeability through the blood-brain barrier."
Toxic_effect,Alzheimers,C0600688,C0002395,25707809,https://pubmed.ncbi.nlm.nih.gov/25707809,"Carbohydrates have been earlier used in the treatment of AD because of their low toxicity, high efficiency, good biocompatibility, and easy permeability through the blood-brain barrier."
Toxic_effect,Alzheimers,C0600688,C0002395,25964177,https://pubmed.ncbi.nlm.nih.gov/25964177,Abeta (25-35) is the smallest peptide in the amyloid peptide family that retains the toxicity of a full length peptide responsible for Alzheimer's disease and is chosen here as the model solute.
Toxic_effect,Alzheimers,C0600688,C0002395,25964177,https://pubmed.ncbi.nlm.nih.gov/25964177,Abeta (25-35) is the smallest peptide in the amyloid peptide family that retains the toxicity of a full length peptide responsible for Alzheimer's disease and is chosen here as the model solute.
Toxic_effect,Alzheimers,C0600688,C0002395,25964177,https://pubmed.ncbi.nlm.nih.gov/25964177,Abeta (25-35) is the smallest peptide in the amyloid peptide family that retains the toxicity of a full length peptide responsible for Alzheimer's disease and is chosen here as the model solute.
Toxic_effect,Alzheimers,C0600688,C0002395,27055069,https://pubmed.ncbi.nlm.nih.gov/27055069,"In addition, all of the new BAMs were capable of protecting differentiated SH-SY5Y neuroblastoma cells from toxicity and concomitant oxidative stress induced by AD-related aggregated Abeta (1-42) peptides."
Toxic_effect,Alzheimers,C0600688,C0002395,27055069,https://pubmed.ncbi.nlm.nih.gov/27055069,"In addition, all of the new BAMs were capable of protecting differentiated SH-SY5Y neuroblastoma cells from toxicity and concomitant oxidative stress induced by AD-related aggregated Abeta (1-42) peptides."
Toxic_effect,Alzheimers,C0600688,C0002395,27055069,https://pubmed.ncbi.nlm.nih.gov/27055069,"In addition, all of the new BAMs were capable of protecting differentiated SH-SY5Y neuroblastoma cells from toxicity and concomitant oxidative stress induced by AD-related aggregated Abeta (1-42) peptides."
Toxic_effect,Alzheimers,C0600688,C0002395,27240009,https://pubmed.ncbi.nlm.nih.gov/27240009,"Recently, soluble AbetaOs have been regarded as reliable molecular biomarkers for the diagnosis of AD because of their high toxicity for neuronal synapse and high concentration levels in the brains of AD patients."
Toxic_effect,Alzheimers,C0600688,C0002395,27240009,https://pubmed.ncbi.nlm.nih.gov/27240009,"Recently, soluble AbetaOs have been regarded as reliable molecular biomarkers for the diagnosis of AD because of their high toxicity for neuronal synapse and high concentration levels in the brains of AD patients."
Toxic_effect,Alzheimers,C0600688,C0002395,27240009,https://pubmed.ncbi.nlm.nih.gov/27240009,"Recently, soluble AbetaOs have been regarded as reliable molecular biomarkers for the diagnosis of AD because of their high toxicity for neuronal synapse and high concentration levels in the brains of AD patients."
Toxic_effect,Alzheimers,C0600688,C0002395,27662318,https://pubmed.ncbi.nlm.nih.gov/27662318,"This concept is further strengthened by the protective effect of mitochondrial medicine on synaptic function against the toxicity of amyloid-beta, a key player in the pathogenesis of AD."
Toxic_effect,Alzheimers,C0600688,C0002395,27662318,https://pubmed.ncbi.nlm.nih.gov/27662318,"This concept is further strengthened by the protective effect of mitochondrial medicine on synaptic function against the toxicity of amyloid-beta, a key player in the pathogenesis of AD."
Toxic_effect,Alzheimers,C0600688,C0002395,27662318,https://pubmed.ncbi.nlm.nih.gov/27662318,"This concept is further strengthened by the protective effect of mitochondrial medicine on synaptic function against the toxicity of amyloid-beta, a key player in the pathogenesis of AD."
Toxic_effect,Alzheimers,C0600688,C0002395,2900537,https://pubmed.ncbi.nlm.nih.gov/2900537,Glutamate toxicity may play a role in the pathogenesis of Alzheimer's disease.
Toxic_effect,Alzheimers,C0600688,C0002395,2900537,https://pubmed.ncbi.nlm.nih.gov/2900537,Glutamate toxicity may play a role in the pathogenesis of Alzheimer's disease.
Toxic_effect,Alzheimers,C0600688,C0002395,2900537,https://pubmed.ncbi.nlm.nih.gov/2900537,Glutamate toxicity may play a role in the pathogenesis of Alzheimer's disease.
Toxic_effect,Alzheimers,C0600688,C0002395,29199234,https://pubmed.ncbi.nlm.nih.gov/29199234,"However, the effects of EZJ on amyloid beta (Abeta) toxicity, which is a main cause of Alzheimer's disease (AD), remain to be elucidated."
Toxic_effect,Alzheimers,C0600688,C0002395,29199234,https://pubmed.ncbi.nlm.nih.gov/29199234,"However, the effects of EZJ on amyloid beta (Abeta) toxicity, which is a main cause of Alzheimer's disease (AD), remain to be elucidated."
Toxic_effect,Alzheimers,C0600688,C0002395,29199234,https://pubmed.ncbi.nlm.nih.gov/29199234,"However, the effects of EZJ on amyloid beta (Abeta) toxicity, which is a main cause of Alzheimer's disease (AD), remain to be elucidated."
Toxic_effect,Alzheimers,C0600688,C0002395,29332042,https://pubmed.ncbi.nlm.nih.gov/29332042,"The purpose of our article is to assess the current understanding of Indian spice, curcumin, against amyloid-beta (Abeta)-induced toxicity in Alzheimer's disease (AD) pathogenesis."
Toxic_effect,Alzheimers,C0600688,C0002395,29332042,https://pubmed.ncbi.nlm.nih.gov/29332042,"The purpose of our article is to assess the current understanding of Indian spice, curcumin, against amyloid-beta (Abeta)-induced toxicity in Alzheimer's disease (AD) pathogenesis."
Toxic_effect,Alzheimers,C0600688,C0002395,29332042,https://pubmed.ncbi.nlm.nih.gov/29332042,"The purpose of our article is to assess the current understanding of Indian spice, curcumin, against amyloid-beta (Abeta)-induced toxicity in Alzheimer's disease (AD) pathogenesis."
Toxic_effect,Alzheimers,C0600688,C0002395,29736334,https://pubmed.ncbi.nlm.nih.gov/29736334,"In this study, we tested hydroalcoholic extracts of S. scardica for their potential to counteract amyloid-beta toxicity and aggregation, which plays a crucial role in the pathogenesis of Alzheimer's disease."
Toxic_effect,Alzheimers,C0600688,C0002395,29736334,https://pubmed.ncbi.nlm.nih.gov/29736334,"In this study, we tested hydroalcoholic extracts of S. scardica for their potential to counteract amyloid-beta toxicity and aggregation, which plays a crucial role in the pathogenesis of Alzheimer's disease."
Toxic_effect,Alzheimers,C0600688,C0002395,29736334,https://pubmed.ncbi.nlm.nih.gov/29736334,"In this study, we tested hydroalcoholic extracts of S. scardica for their potential to counteract amyloid-beta toxicity and aggregation, which plays a crucial role in the pathogenesis of Alzheimer's disease."
Toxic_effect,Alzheimers,C0600688,C0002395,29888266,https://pubmed.ncbi.nlm.nih.gov/29888266,Here we focus on what is known about the role of autophagy in amyloid toxicity in AD from mammalian models and how Drosophila models can be used to further investigate AD pathogenesis.
Toxic_effect,Alzheimers,C0600688,C0002395,29888266,https://pubmed.ncbi.nlm.nih.gov/29888266,Using Drosophila Models of Amyloid Toxicity to Study Autophagy in the Pathogenesis of Alzheimer's Disease.
Toxic_effect,Alzheimers,C0600688,C0002395,29888266,https://pubmed.ncbi.nlm.nih.gov/29888266,Here we focus on what is known about the role of autophagy in amyloid toxicity in AD from mammalian models and how Drosophila models can be used to further investigate AD pathogenesis.
Toxic_effect,Alzheimers,C0600688,C0002395,29888266,https://pubmed.ncbi.nlm.nih.gov/29888266,Using Drosophila Models of Amyloid Toxicity to Study Autophagy in the Pathogenesis of Alzheimer's Disease.
Toxic_effect,Alzheimers,C0600688,C0002395,29888266,https://pubmed.ncbi.nlm.nih.gov/29888266,Here we focus on what is known about the role of autophagy in amyloid toxicity in AD from mammalian models and how Drosophila models can be used to further investigate AD pathogenesis.
Toxic_effect,Alzheimers,C0600688,C0002395,29888266,https://pubmed.ncbi.nlm.nih.gov/29888266,Using Drosophila Models of Amyloid Toxicity to Study Autophagy in the Pathogenesis of Alzheimer's Disease.
Toxic_effect,Alzheimers,C0600688,C0002395,30016667,https://pubmed.ncbi.nlm.nih.gov/30016667,"However, other amyloid peptides are now gaining considerable attention as potential key participants in AD due to their proposed higher neuronal toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,30016667,https://pubmed.ncbi.nlm.nih.gov/30016667,"However, other amyloid peptides are now gaining considerable attention as potential key participants in AD due to their proposed higher neuronal toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,30016667,https://pubmed.ncbi.nlm.nih.gov/30016667,"However, other amyloid peptides are now gaining considerable attention as potential key participants in AD due to their proposed higher neuronal toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,30935198,https://pubmed.ncbi.nlm.nih.gov/30935198,"The aggregation of Abeta16-22 peptide, the smallest fragment of full-length Abeta1-42 with seven residues, plays a very crucial role in Abeta toxicity, hence causing Alzheimer's disease."
Toxic_effect,Alzheimers,C0600688,C0002395,30935198,https://pubmed.ncbi.nlm.nih.gov/30935198,"The aggregation of Abeta16-22 peptide, the smallest fragment of full-length Abeta1-42 with seven residues, plays a very crucial role in Abeta toxicity, hence causing Alzheimer's disease."
Toxic_effect,Alzheimers,C0600688,C0002395,30935198,https://pubmed.ncbi.nlm.nih.gov/30935198,"The aggregation of Abeta16-22 peptide, the smallest fragment of full-length Abeta1-42 with seven residues, plays a very crucial role in Abeta toxicity, hence causing Alzheimer's disease."
Toxic_effect,Alzheimers,C0600688,C0002395,31183966,https://pubmed.ncbi.nlm.nih.gov/31183966,"Taken together, this study revealed that Akt is involved in the aging process and Abeta toxicity, and manipulating Akt can restore both neuronal functions and improve behavioral activity during the processes of aging and AD pathogenesis."
Toxic_effect,Alzheimers,C0600688,C0002395,31183966,https://pubmed.ncbi.nlm.nih.gov/31183966,Aging-induced Akt activation involves in aging-related pathologies and Abeta-induced toxicity.
Toxic_effect,Alzheimers,C0600688,C0002395,31183966,https://pubmed.ncbi.nlm.nih.gov/31183966,"Taken together, this study revealed that Akt is involved in the aging process and Abeta toxicity, and manipulating Akt can restore both neuronal functions and improve behavioral activity during the processes of aging and AD pathogenesis."
Toxic_effect,Alzheimers,C0600688,C0002395,31183966,https://pubmed.ncbi.nlm.nih.gov/31183966,Aging-induced Akt activation involves in aging-related pathologies and Abeta-induced toxicity.
Toxic_effect,Alzheimers,C0600688,C0002395,31183966,https://pubmed.ncbi.nlm.nih.gov/31183966,"Taken together, this study revealed that Akt is involved in the aging process and Abeta toxicity, and manipulating Akt can restore both neuronal functions and improve behavioral activity during the processes of aging and AD pathogenesis."
Toxic_effect,Alzheimers,C0600688,C0002395,31183966,https://pubmed.ncbi.nlm.nih.gov/31183966,Aging-induced Akt activation involves in aging-related pathologies and Abeta-induced toxicity.
Toxic_effect,Alzheimers,C0600688,C0002395,31275419,https://pubmed.ncbi.nlm.nih.gov/31275419,The deposition of amyloid beta (Abeta) is the main hallmark of Alzheimer's disease (AD) and there is no effective drug to cure the progressive cognitive loss or memory deficits caused by the aggregative toxicity of Abeta protein.
Toxic_effect,Alzheimers,C0600688,C0002395,31275419,https://pubmed.ncbi.nlm.nih.gov/31275419,The deposition of amyloid beta (Abeta) is the main hallmark of Alzheimer's disease (AD) and there is no effective drug to cure the progressive cognitive loss or memory deficits caused by the aggregative toxicity of Abeta protein.
Toxic_effect,Alzheimers,C0600688,C0002395,31275419,https://pubmed.ncbi.nlm.nih.gov/31275419,The deposition of amyloid beta (Abeta) is the main hallmark of Alzheimer's disease (AD) and there is no effective drug to cure the progressive cognitive loss or memory deficits caused by the aggregative toxicity of Abeta protein.
Toxic_effect,Alzheimers,C0600688,C0002395,31415717,https://pubmed.ncbi.nlm.nih.gov/31415717,"BACKGROUND/AIMS: Amyloid plaques, generated during the progression of Alzheimer's disease, cause major neurological deficits due to substantial cell toxicity and death."
Toxic_effect,Alzheimers,C0600688,C0002395,31415717,https://pubmed.ncbi.nlm.nih.gov/31415717,"BACKGROUND/AIMS: Amyloid plaques, generated during the progression of Alzheimer's disease, cause major neurological deficits due to substantial cell toxicity and death."
Toxic_effect,Alzheimers,C0600688,C0002395,31415717,https://pubmed.ncbi.nlm.nih.gov/31415717,"BACKGROUND/AIMS: Amyloid plaques, generated during the progression of Alzheimer's disease, cause major neurological deficits due to substantial cell toxicity and death."
Toxic_effect,Alzheimers,C0600688,C0002395,31926632,https://pubmed.ncbi.nlm.nih.gov/31926632,"Natural products hold considerable interest for the development of preventive neuroprotectants to treat neurodegenerative disorders like AD, due to their low toxicity and general beneficial effects on human health with their anti-inflammatory and antioxidant features."
Toxic_effect,Alzheimers,C0600688,C0002395,31926632,https://pubmed.ncbi.nlm.nih.gov/31926632,"Natural products hold considerable interest for the development of preventive neuroprotectants to treat neurodegenerative disorders like AD, due to their low toxicity and general beneficial effects on human health with their anti-inflammatory and antioxidant features."
Toxic_effect,Alzheimers,C0600688,C0002395,31926632,https://pubmed.ncbi.nlm.nih.gov/31926632,"Natural products hold considerable interest for the development of preventive neuroprotectants to treat neurodegenerative disorders like AD, due to their low toxicity and general beneficial effects on human health with their anti-inflammatory and antioxidant features."
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Copper Toxicity Links to Pathogenesis of Alzheimer's Disease and Therapeutics Approaches.
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Several studies have indicated that oxidative stress plays a crucial role in the pathogenesis of AD.
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Cu-Abeta complex catalyzes the generation of reactive oxygen species (ROS) and results in oxidative damage.
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Copper Toxicity Links to Pathogenesis of Alzheimer's Disease and Therapeutics Approaches.
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Several studies have indicated that oxidative stress plays a crucial role in the pathogenesis of AD.
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Cu-Abeta complex catalyzes the generation of reactive oxygen species (ROS) and results in oxidative damage.
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Copper Toxicity Links to Pathogenesis of Alzheimer's Disease and Therapeutics Approaches.
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Several studies have indicated that oxidative stress plays a crucial role in the pathogenesis of AD.
Toxic_effect,Alzheimers,C0600688,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Cu-Abeta complex catalyzes the generation of reactive oxygen species (ROS) and results in oxidative damage.
Toxic_effect,Alzheimers,C0600688,C0002395,33328884,https://pubmed.ncbi.nlm.nih.gov/33328884,How Microglia Manages Non-cell Autonomous Vicious Cycling of Abeta Toxicity in the Pathogenesis of AD.
Toxic_effect,Alzheimers,C0600688,C0002395,33328884,https://pubmed.ncbi.nlm.nih.gov/33328884,How Microglia Manages Non-cell Autonomous Vicious Cycling of Abeta Toxicity in the Pathogenesis of AD.
Toxic_effect,Alzheimers,C0600688,C0002395,33328884,https://pubmed.ncbi.nlm.nih.gov/33328884,How Microglia Manages Non-cell Autonomous Vicious Cycling of Abeta Toxicity in the Pathogenesis of AD.
Toxic_effect,Alzheimers,C0600688,C0002395,33482095,https://pubmed.ncbi.nlm.nih.gov/33482095,"gamma-secretase is a promising therapeutic target for Alzheimer's disease, but all inhibitors and modulators have failed due to toxicity or low efficacy."
Toxic_effect,Alzheimers,C0600688,C0002395,33482095,https://pubmed.ncbi.nlm.nih.gov/33482095,"gamma-secretase is a promising therapeutic target for Alzheimer's disease, but all inhibitors and modulators have failed due to toxicity or low efficacy."
Toxic_effect,Alzheimers,C0600688,C0002395,33482095,https://pubmed.ncbi.nlm.nih.gov/33482095,"gamma-secretase is a promising therapeutic target for Alzheimer's disease, but all inhibitors and modulators have failed due to toxicity or low efficacy."
Toxic_effect,Alzheimers,C0600688,C0002395,33642992,https://pubmed.ncbi.nlm.nih.gov/33642992,"Since hypothesis put forward by Arispe and collegues in 1993 that amyloid-beta makes ion-conducting channels and that Alzheimer's disease may be due to the toxic effect of these channels, many studies have confirmed that APs are formed by prefibrillar oligomers of amyloidogenic proteins and are a common source of cytotoxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,33642992,https://pubmed.ncbi.nlm.nih.gov/33642992,"Besides amyloid fibrils, amyloid pores (APs) represent another mechanism of amyloid induced toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,33642992,https://pubmed.ncbi.nlm.nih.gov/33642992,"Since hypothesis put forward by Arispe and collegues in 1993 that amyloid-beta makes ion-conducting channels and that Alzheimer's disease may be due to the toxic effect of these channels, many studies have confirmed that APs are formed by prefibrillar oligomers of amyloidogenic proteins and are a common source of cytotoxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,33642992,https://pubmed.ncbi.nlm.nih.gov/33642992,"Besides amyloid fibrils, amyloid pores (APs) represent another mechanism of amyloid induced toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,33642992,https://pubmed.ncbi.nlm.nih.gov/33642992,"Since hypothesis put forward by Arispe and collegues in 1993 that amyloid-beta makes ion-conducting channels and that Alzheimer's disease may be due to the toxic effect of these channels, many studies have confirmed that APs are formed by prefibrillar oligomers of amyloidogenic proteins and are a common source of cytotoxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,33642992,https://pubmed.ncbi.nlm.nih.gov/33642992,"Besides amyloid fibrils, amyloid pores (APs) represent another mechanism of amyloid induced toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,33806326,https://pubmed.ncbi.nlm.nih.gov/33806326,"Recent evidence suggests that the formation of soluble amyloid beta (Abeta) aggregates with high toxicity, such as oligomers and protofibrils, is a key event that causes Alzheimer's disease (AD)."
Toxic_effect,Alzheimers,C0600688,C0002395,33806326,https://pubmed.ncbi.nlm.nih.gov/33806326,"Recent evidence suggests that the formation of soluble amyloid beta (Abeta) aggregates with high toxicity, such as oligomers and protofibrils, is a key event that causes Alzheimer's disease (AD)."
Toxic_effect,Alzheimers,C0600688,C0002395,33806326,https://pubmed.ncbi.nlm.nih.gov/33806326,"Recent evidence suggests that the formation of soluble amyloid beta (Abeta) aggregates with high toxicity, such as oligomers and protofibrils, is a key event that causes Alzheimer's disease (AD)."
Toxic_effect,Alzheimers,C0600688,C0002395,34886786,https://pubmed.ncbi.nlm.nih.gov/34886786,"There is great popularity gained by natural supplements as the treatment for AD, due to the higher toxicities of synthetic drugs."
Toxic_effect,Alzheimers,C0600688,C0002395,34886786,https://pubmed.ncbi.nlm.nih.gov/34886786,"There is great popularity gained by natural supplements as the treatment for AD, due to the higher toxicities of synthetic drugs."
Toxic_effect,Alzheimers,C0600688,C0002395,34886786,https://pubmed.ncbi.nlm.nih.gov/34886786,"There is great popularity gained by natural supplements as the treatment for AD, due to the higher toxicities of synthetic drugs."
Toxic_effect,Alzheimers,C0600688,C0002395,35006003,https://pubmed.ncbi.nlm.nih.gov/35006003,Production and deposition of beta-amyloid peptides (Abeta) are among the major hallmarks of the pathogenesis of Alzheimer's disease (AD).
Toxic_effect,Alzheimers,C0600688,C0002395,35006003,https://pubmed.ncbi.nlm.nih.gov/35006003,"This study provides new molecular leads on altered protein dynamics relevant to neurodegeneration, neuroplasticity, and AD progression induced by Abeta42 toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,35006003,https://pubmed.ncbi.nlm.nih.gov/35006003,Production and deposition of beta-amyloid peptides (Abeta) are among the major hallmarks of the pathogenesis of Alzheimer's disease (AD).
Toxic_effect,Alzheimers,C0600688,C0002395,35006003,https://pubmed.ncbi.nlm.nih.gov/35006003,"This study provides new molecular leads on altered protein dynamics relevant to neurodegeneration, neuroplasticity, and AD progression induced by Abeta42 toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,35006003,https://pubmed.ncbi.nlm.nih.gov/35006003,Production and deposition of beta-amyloid peptides (Abeta) are among the major hallmarks of the pathogenesis of Alzheimer's disease (AD).
Toxic_effect,Alzheimers,C0600688,C0002395,35006003,https://pubmed.ncbi.nlm.nih.gov/35006003,"This study provides new molecular leads on altered protein dynamics relevant to neurodegeneration, neuroplasticity, and AD progression induced by Abeta42 toxicity."
Toxic_effect,Alzheimers,C0600688,C0002395,3767535,https://pubmed.ncbi.nlm.nih.gov/3767535,The most common dementia diagnoses were Alzheimer's-type dementia (74.5%) and dementia due to toxic effects of drugs (9.5%).
Toxic_effect,Alzheimers,C0600688,C0002395,3767535,https://pubmed.ncbi.nlm.nih.gov/3767535,The most common dementia diagnoses were Alzheimer's-type dementia (74.5%) and dementia due to toxic effects of drugs (9.5%).
Toxic_effect,Alzheimers,C0600688,C0002395,3767535,https://pubmed.ncbi.nlm.nih.gov/3767535,The most common dementia diagnoses were Alzheimer's-type dementia (74.5%) and dementia due to toxic effects of drugs (9.5%).
Toxic_effect,Alzheimers,C0600688,C0002395,38551492,https://pubmed.ncbi.nlm.nih.gov/38551492,"Soluble amyloid-beta protein oligomers (AbetaO) (mainly AbetaO     42      ) that circulate in biological fluids have been recognized as a molecular biomarker and therapeutic target of AD due to their high toxicity, and they are correlated much more strongly with AD compared to the insoluble Abeta monomers."
Toxic_effect,Alzheimers,C0600688,C0002395,38551492,https://pubmed.ncbi.nlm.nih.gov/38551492,"Soluble amyloid-beta protein oligomers (AbetaO) (mainly AbetaO     42      ) that circulate in biological fluids have been recognized as a molecular biomarker and therapeutic target of AD due to their high toxicity, and they are correlated much more strongly with AD compared to the insoluble Abeta monomers."
Toxic_effect,Alzheimers,C0600688,C0002395,38551492,https://pubmed.ncbi.nlm.nih.gov/38551492,"Soluble amyloid-beta protein oligomers (AbetaO) (mainly AbetaO     42      ) that circulate in biological fluids have been recognized as a molecular biomarker and therapeutic target of AD due to their high toxicity, and they are correlated much more strongly with AD compared to the insoluble Abeta monomers."
Toxic_effect,Alzheimers,C0600688,C0002395,8869917,https://pubmed.ncbi.nlm.nih.gov/8869917,"The deficiency of selenium, which may act physiologically as an antagonist of tellurium, in the Alzheimer's disease brain would also be in keeping with the hypothesis of tellurium toxicity as a factor in the pathogenesis of Alzheimer's disease."
Toxic_effect,Alzheimers,C0600688,C0002395,8869917,https://pubmed.ncbi.nlm.nih.gov/8869917,"The deficiency of selenium, which may act physiologically as an antagonist of tellurium, in the Alzheimer's disease brain would also be in keeping with the hypothesis of tellurium toxicity as a factor in the pathogenesis of Alzheimer's disease."
Toxic_effect,Alzheimers,C0600688,C0002395,8869917,https://pubmed.ncbi.nlm.nih.gov/8869917,"The deficiency of selenium, which may act physiologically as an antagonist of tellurium, in the Alzheimer's disease brain would also be in keeping with the hypothesis of tellurium toxicity as a factor in the pathogenesis of Alzheimer's disease."
Toxic_effect,Hypertension,C0600688,C0020538,11862037,https://pubmed.ncbi.nlm.nih.gov/11862037,Long-term use of cyclosporine A (CsA) is associated with deleterious effects such as nephrotoxicity and hypertension as a result of its toxicity on microvasculature.
Toxic_effect,Hypertension,C0600688,C0020538,12695417,https://pubmed.ncbi.nlm.nih.gov/12695417,"Chronic use, however, has a destructive toxic effect on the kidney, resulting in hypertension."
Toxic_effect,Hypertension,C0600688,C0020538,17727353,https://pubmed.ncbi.nlm.nih.gov/17727353,Research examining the etiology of lead toxicity-induced hypertension reveals that the free radical production and lowering of inherent antioxidant reserves resulting from lead toxicity are directly related to vasoconstriction underlying lead-induced hypertension.
Toxic_effect,Hypertension,C0600688,C0020538,1782369,https://pubmed.ncbi.nlm.nih.gov/1782369,"Although rehabilitation in this series was excellent, a significant percentage of cases have continuing problems with metabolic bone disease, hypertension and renal impairment, mainly due to cyclosporin toxicity."
Toxic_effect,Hypertension,C0600688,C0020538,19125641,https://pubmed.ncbi.nlm.nih.gov/19125641,NE can have direct cardiomyocyte toxicity and/or can stimulate myocardial remodeling secondary to the induction of hypertension.
Toxic_effect,Hypertension,C0600688,C0020538,19125641,https://pubmed.ncbi.nlm.nih.gov/19125641,"Together, these data suggest that pheochromocytoma-induced cardiomyopathy is not solely a catecholamine-mediated event; rather, the pathogenesis of this dilated cardiomyopathy appears to be dependent upon secondary factors unexamined to date."
Toxic_effect,Hypertension,C0600688,C0020538,22409470,https://pubmed.ncbi.nlm.nih.gov/22409470,Acrodynia and hypertension in a young girl secondary to elemental mercury toxicity acquired in the home.
Toxic_effect,Hypertension,C0600688,C0020538,23034493,https://pubmed.ncbi.nlm.nih.gov/23034493,"We describe a 4-year-old boy who presents to the emergency department with lethargy, bradycardia, and initial hypertension followed by hypotension due to guanfacine toxicity after ingestion of standard doses of the extended release formulation."
Toxic_effect,Hypertension,C0600688,C0020538,28528304,https://pubmed.ncbi.nlm.nih.gov/28528304,"Moreover, iAs and MMA may have higher toxicity and lead to both hypertension and skin lesions than to only hypertension."
