from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Degenerative_abnormality,Alzheimers,C0011164,C0002395,12476348,https://pubmed.ncbi.nlm.nih.gov/12476348,Studies of the pathogenic actions of mutations in presenilins and amyloid precursor protein that cause early-onset familial AD have established central roles for perturbed cellular calcium homeostasis and oxidative stress in the neurodegenerative process.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,12476348,https://pubmed.ncbi.nlm.nih.gov/12476348,The clinical presentation of patients with AD is dominated by cognitive deficits and emotional disturbances that result from dysfunction and degeneration of neurons in the limbic system and cerebral cortex.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,12476348,https://pubmed.ncbi.nlm.nih.gov/12476348,Studies of the pathogenic actions of mutations in presenilins and amyloid precursor protein that cause early-onset familial AD have established central roles for perturbed cellular calcium homeostasis and oxidative stress in the neurodegenerative process.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1508410,https://pubmed.ncbi.nlm.nih.gov/1508410,"Alzheimer's, Parkinson's, and Huntington's diseases present unique constellations of behavioral and neurological abnormalities which result from the degeneration of neurons in specific regions of the brain."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1508410,https://pubmed.ncbi.nlm.nih.gov/1508410,"Alzheimer's, Parkinson's, and Huntington's diseases present unique constellations of behavioral and neurological abnormalities which result from the degeneration of neurons in specific regions of the brain."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1508410,https://pubmed.ncbi.nlm.nih.gov/1508410,"Alzheimer's, Parkinson's, and Huntington's diseases present unique constellations of behavioral and neurological abnormalities which result from the degeneration of neurons in specific regions of the brain."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,15190683,https://pubmed.ncbi.nlm.nih.gov/15190683,"While glutamatergic transmission is severely altered by early degeneration of cortico-cortical connections and hippocampal projections in Alzheimer's disease (AD), the role of glutamate receptors in the pathogenesis of AD is not yet defined clearly."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,15190683,https://pubmed.ncbi.nlm.nih.gov/15190683,"While glutamatergic transmission is severely altered by early degeneration of cortico-cortical connections and hippocampal projections in Alzheimer's disease (AD), the role of glutamate receptors in the pathogenesis of AD is not yet defined clearly."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,15190683,https://pubmed.ncbi.nlm.nih.gov/15190683,"While glutamatergic transmission is severely altered by early degeneration of cortico-cortical connections and hippocampal projections in Alzheimer's disease (AD), the role of glutamate receptors in the pathogenesis of AD is not yet defined clearly."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16125326,https://pubmed.ncbi.nlm.nih.gov/16125326,"Alzheimer disease is regarded as a disorder of neural input modulation caused by the degeneration of four modulatory amine transmitter (MAT) systems, namely the serotoninergic, the noradrenergic, the histaminergic, and the cholinergic systems with ascending projections."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16125326,https://pubmed.ncbi.nlm.nih.gov/16125326,Chronic over-excitation is conceived to result in Ca2+ dependent cellular excito-toxicity leading to neuro-degeneration including amyloid-beta production and NFT formation.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16125326,https://pubmed.ncbi.nlm.nih.gov/16125326,"Alzheimer disease is regarded as a disorder of neural input modulation caused by the degeneration of four modulatory amine transmitter (MAT) systems, namely the serotoninergic, the noradrenergic, the histaminergic, and the cholinergic systems with ascending projections."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16125326,https://pubmed.ncbi.nlm.nih.gov/16125326,Chronic over-excitation is conceived to result in Ca2+ dependent cellular excito-toxicity leading to neuro-degeneration including amyloid-beta production and NFT formation.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16125326,https://pubmed.ncbi.nlm.nih.gov/16125326,"Alzheimer disease is regarded as a disorder of neural input modulation caused by the degeneration of four modulatory amine transmitter (MAT) systems, namely the serotoninergic, the noradrenergic, the histaminergic, and the cholinergic systems with ascending projections."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16125326,https://pubmed.ncbi.nlm.nih.gov/16125326,Chronic over-excitation is conceived to result in Ca2+ dependent cellular excito-toxicity leading to neuro-degeneration including amyloid-beta production and NFT formation.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16404228,https://pubmed.ncbi.nlm.nih.gov/16404228,"In Alzheimer's disease, the posterior cingulate cortex itself shows little neuropathologic degeneration, and a hypothesis explaining such a discrepancy is that the functional impairment in the posterior cingulate cortex reflects remote effects caused by degeneration in distant but connected areas, such as the entorhinal cortex."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16404228,https://pubmed.ncbi.nlm.nih.gov/16404228,"In Alzheimer's disease, the posterior cingulate cortex itself shows little neuropathologic degeneration, and a hypothesis explaining such a discrepancy is that the functional impairment in the posterior cingulate cortex reflects remote effects caused by degeneration in distant but connected areas, such as the entorhinal cortex."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16404228,https://pubmed.ncbi.nlm.nih.gov/16404228,"In Alzheimer's disease, the posterior cingulate cortex itself shows little neuropathologic degeneration, and a hypothesis explaining such a discrepancy is that the functional impairment in the posterior cingulate cortex reflects remote effects caused by degeneration in distant but connected areas, such as the entorhinal cortex."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16963164,https://pubmed.ncbi.nlm.nih.gov/16963164,"We conclude that the intraneuronal accumulation of Abeta-amyloid peptides is followed by axonal degeneration, and thus might be a causative factor for the axonal changes seen in AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16963164,https://pubmed.ncbi.nlm.nih.gov/16963164,"We conclude that the intraneuronal accumulation of Abeta-amyloid peptides is followed by axonal degeneration, and thus might be a causative factor for the axonal changes seen in AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,16963164,https://pubmed.ncbi.nlm.nih.gov/16963164,"We conclude that the intraneuronal accumulation of Abeta-amyloid peptides is followed by axonal degeneration, and thus might be a causative factor for the axonal changes seen in AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,17378753,https://pubmed.ncbi.nlm.nih.gov/17378753,They suggest that degeneration of microglia is a factor in the pathogenesis of AD.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,17378753,https://pubmed.ncbi.nlm.nih.gov/17378753,They suggest that degeneration of microglia is a factor in the pathogenesis of AD.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,17378753,https://pubmed.ncbi.nlm.nih.gov/17378753,They suggest that degeneration of microglia is a factor in the pathogenesis of AD.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1776729,https://pubmed.ncbi.nlm.nih.gov/1776729,"At the cellular level, Alzheimer's disease (AD) must be the result of neuronal dysfunction and degeneration leading to a reduction in synaptic density."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1776729,https://pubmed.ncbi.nlm.nih.gov/1776729,"As elucidation of the reasons behind amyloid deposition must shed some light on the pathogenesis of AD, we review the current state of knowledge on the nature of the AD amyloid protein, its origin, and its formation."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1776729,https://pubmed.ncbi.nlm.nih.gov/1776729,"At the cellular level, Alzheimer's disease (AD) must be the result of neuronal dysfunction and degeneration leading to a reduction in synaptic density."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1776729,https://pubmed.ncbi.nlm.nih.gov/1776729,"As elucidation of the reasons behind amyloid deposition must shed some light on the pathogenesis of AD, we review the current state of knowledge on the nature of the AD amyloid protein, its origin, and its formation."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1776729,https://pubmed.ncbi.nlm.nih.gov/1776729,"At the cellular level, Alzheimer's disease (AD) must be the result of neuronal dysfunction and degeneration leading to a reduction in synaptic density."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,1776729,https://pubmed.ncbi.nlm.nih.gov/1776729,"As elucidation of the reasons behind amyloid deposition must shed some light on the pathogenesis of AD, we review the current state of knowledge on the nature of the AD amyloid protein, its origin, and its formation."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,18569738,https://pubmed.ncbi.nlm.nih.gov/18569738,We describe a 56-year-old woman with Alzheimer's disease with left hemispatial neglect and left homonymous hemianopsia with macular sparing considered a manifestation of Alzheimer's disease resulting from severe degenerative change in the right primary visual cortex.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,18569738,https://pubmed.ncbi.nlm.nih.gov/18569738,We describe a 56-year-old woman with Alzheimer's disease with left hemispatial neglect and left homonymous hemianopsia with macular sparing considered a manifestation of Alzheimer's disease resulting from severe degenerative change in the right primary visual cortex.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,18569738,https://pubmed.ncbi.nlm.nih.gov/18569738,We describe a 56-year-old woman with Alzheimer's disease with left hemispatial neglect and left homonymous hemianopsia with macular sparing considered a manifestation of Alzheimer's disease resulting from severe degenerative change in the right primary visual cortex.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,The different organs age in different ways: vessel walls become rigid due to protein glycation and develop atheroma; the heart is invaded by fibrosis; the brain suffers from neurofibrillar degeneration and senile plaques (responsible for Alzheimer's disease); the retina undergoes macular degeneration; renal function declines in parallel with the fall in the glomerular filtration rate due to a gradual decrease in the nephron pool; and immune defenses become less effective due to the functional degradation of B and T lymphocytes and thymus involution.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,"Their accumulation leads to DNA, lipid and protein changes, resulting in cell dysfunction;--the telomeres situated at the ends of each chromosome get shorter with time because of inadequate telomerase activity, and this appears to be associated with diminished longevity;--autophagia within lysosomes destroys altered proteins and thereby maintains cell homeostasis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,"For example, a mutation that prevents the protein lamin A from maturing is the cause of progeria, a disease associated with an acceleration of most aging processes and with premature death."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,The different organs age in different ways: vessel walls become rigid due to protein glycation and develop atheroma; the heart is invaded by fibrosis; the brain suffers from neurofibrillar degeneration and senile plaques (responsible for Alzheimer's disease); the retina undergoes macular degeneration; renal function declines in parallel with the fall in the glomerular filtration rate due to a gradual decrease in the nephron pool; and immune defenses become less effective due to the functional degradation of B and T lymphocytes and thymus involution.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,"Their accumulation leads to DNA, lipid and protein changes, resulting in cell dysfunction;--the telomeres situated at the ends of each chromosome get shorter with time because of inadequate telomerase activity, and this appears to be associated with diminished longevity;--autophagia within lysosomes destroys altered proteins and thereby maintains cell homeostasis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,"For example, a mutation that prevents the protein lamin A from maturing is the cause of progeria, a disease associated with an acceleration of most aging processes and with premature death."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,The different organs age in different ways: vessel walls become rigid due to protein glycation and develop atheroma; the heart is invaded by fibrosis; the brain suffers from neurofibrillar degeneration and senile plaques (responsible for Alzheimer's disease); the retina undergoes macular degeneration; renal function declines in parallel with the fall in the glomerular filtration rate due to a gradual decrease in the nephron pool; and immune defenses become less effective due to the functional degradation of B and T lymphocytes and thymus involution.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,"Their accumulation leads to DNA, lipid and protein changes, resulting in cell dysfunction;--the telomeres situated at the ends of each chromosome get shorter with time because of inadequate telomerase activity, and this appears to be associated with diminished longevity;--autophagia within lysosomes destroys altered proteins and thereby maintains cell homeostasis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,19718893,https://pubmed.ncbi.nlm.nih.gov/19718893,"For example, a mutation that prevents the protein lamin A from maturing is the cause of progeria, a disease associated with an acceleration of most aging processes and with premature death."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20032460,https://pubmed.ncbi.nlm.nih.gov/20032460,"Synaptic degeneration, including impairment of synaptic plasticity and loss of synapses, is an important feature of Alzheimer disease pathogenesis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20032460,https://pubmed.ncbi.nlm.nih.gov/20032460,"These results support a model of disease pathogenesis in which Abeta oligomers interact selectively with neurotransmission pathways at excitatory synapses, resulting in synaptic loss via facilitated endocytosis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20032460,https://pubmed.ncbi.nlm.nih.gov/20032460,"Synaptic degeneration, including impairment of synaptic plasticity and loss of synapses, is an important feature of Alzheimer disease pathogenesis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20032460,https://pubmed.ncbi.nlm.nih.gov/20032460,"These results support a model of disease pathogenesis in which Abeta oligomers interact selectively with neurotransmission pathways at excitatory synapses, resulting in synaptic loss via facilitated endocytosis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20032460,https://pubmed.ncbi.nlm.nih.gov/20032460,"Synaptic degeneration, including impairment of synaptic plasticity and loss of synapses, is an important feature of Alzheimer disease pathogenesis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20032460,https://pubmed.ncbi.nlm.nih.gov/20032460,"These results support a model of disease pathogenesis in which Abeta oligomers interact selectively with neurotransmission pathways at excitatory synapses, resulting in synaptic loss via facilitated endocytosis."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20575007,https://pubmed.ncbi.nlm.nih.gov/20575007,"These data support the idea that by inducing degeneration of the DG, GSK3beta could be involved in the pathogenesis of AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20575007,https://pubmed.ncbi.nlm.nih.gov/20575007,"These data support the idea that by inducing degeneration of the DG, GSK3beta could be involved in the pathogenesis of AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20575007,https://pubmed.ncbi.nlm.nih.gov/20575007,"These data support the idea that by inducing degeneration of the DG, GSK3beta could be involved in the pathogenesis of AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20698821,https://pubmed.ncbi.nlm.nih.gov/20698821,"Numerous studies have indicated that Alzheimer's amyloid-beta protein (Abeta) causes the degeneration of synapses and neurons, finally inducing the pathogenesis of Alzheimer's disease (AD)."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20698821,https://pubmed.ncbi.nlm.nih.gov/20698821,"Although the precise molecular mechanism of Abeta neurotoxicity remains elusive, the formation of amyloid channels and the resultant abnormal elevation of the intracellular calcium levels might be the primary event for neurodegeneration, considering that calcium dyshomeostasis triggers various apoptotic pathways."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20698821,https://pubmed.ncbi.nlm.nih.gov/20698821,"Numerous studies have indicated that Alzheimer's amyloid-beta protein (Abeta) causes the degeneration of synapses and neurons, finally inducing the pathogenesis of Alzheimer's disease (AD)."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20698821,https://pubmed.ncbi.nlm.nih.gov/20698821,"Although the precise molecular mechanism of Abeta neurotoxicity remains elusive, the formation of amyloid channels and the resultant abnormal elevation of the intracellular calcium levels might be the primary event for neurodegeneration, considering that calcium dyshomeostasis triggers various apoptotic pathways."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20698821,https://pubmed.ncbi.nlm.nih.gov/20698821,"Numerous studies have indicated that Alzheimer's amyloid-beta protein (Abeta) causes the degeneration of synapses and neurons, finally inducing the pathogenesis of Alzheimer's disease (AD)."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20698821,https://pubmed.ncbi.nlm.nih.gov/20698821,"Although the precise molecular mechanism of Abeta neurotoxicity remains elusive, the formation of amyloid channels and the resultant abnormal elevation of the intracellular calcium levels might be the primary event for neurodegeneration, considering that calcium dyshomeostasis triggers various apoptotic pathways."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20858975,https://pubmed.ncbi.nlm.nih.gov/20858975,"When considering degeneration (ratio to synaptophysin and the post-synaptic marker PSD95), GR expression was similar between controls and AD, suggesting that GR loss was due to synaptic degeneration in AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20858975,https://pubmed.ncbi.nlm.nih.gov/20858975,"When considering degeneration (ratio to synaptophysin and the post-synaptic marker PSD95), GR expression was similar between controls and AD, suggesting that GR loss was due to synaptic degeneration in AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,20858975,https://pubmed.ncbi.nlm.nih.gov/20858975,"When considering degeneration (ratio to synaptophysin and the post-synaptic marker PSD95), GR expression was similar between controls and AD, suggesting that GR loss was due to synaptic degeneration in AD."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,21460623,https://pubmed.ncbi.nlm.nih.gov/21460623,"Genetic, molecular and biochemical evidence indicates that the accumulation of toxic Abeta aggregates plays a critical role in the degeneration of neurons during the pathogenesis of Alzheimer disease (AD)."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,21460623,https://pubmed.ncbi.nlm.nih.gov/21460623,"Genetic, molecular and biochemical evidence indicates that the accumulation of toxic Abeta aggregates plays a critical role in the degeneration of neurons during the pathogenesis of Alzheimer disease (AD)."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,21460623,https://pubmed.ncbi.nlm.nih.gov/21460623,"Genetic, molecular and biochemical evidence indicates that the accumulation of toxic Abeta aggregates plays a critical role in the degeneration of neurons during the pathogenesis of Alzheimer disease (AD)."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,23670960,https://pubmed.ncbi.nlm.nih.gov/23670960,Degeneration of the corpus callosum (CC) is evident in the pathogenesis of Alzheimer's disease (AD).
Degenerative_abnormality,Alzheimers,C0011164,C0002395,23670960,https://pubmed.ncbi.nlm.nih.gov/23670960,Degeneration of the corpus callosum (CC) is evident in the pathogenesis of Alzheimer's disease (AD).
Degenerative_abnormality,Alzheimers,C0011164,C0002395,23670960,https://pubmed.ncbi.nlm.nih.gov/23670960,Degeneration of the corpus callosum (CC) is evident in the pathogenesis of Alzheimer's disease (AD).
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2412232,https://pubmed.ncbi.nlm.nih.gov/2412232,Degeneration of cholinergic neurons from the basal forebrain nuclei is suspected to be the cause of Alzheimer disease.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2412232,https://pubmed.ncbi.nlm.nih.gov/2412232,Degeneration of cholinergic neurons from the basal forebrain nuclei is suspected to be the cause of Alzheimer disease.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2412232,https://pubmed.ncbi.nlm.nih.gov/2412232,Degeneration of cholinergic neurons from the basal forebrain nuclei is suspected to be the cause of Alzheimer disease.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2463283,https://pubmed.ncbi.nlm.nih.gov/2463283,"In SDAT, there is a primary loss of cholinergic neurons compounded by a secondary reaction of the remaining cholinergic neurons to the terminal degeneration in the cortex."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2463283,https://pubmed.ncbi.nlm.nih.gov/2463283,"In SDAT, there is a primary loss of cholinergic neurons compounded by a secondary reaction of the remaining cholinergic neurons to the terminal degeneration in the cortex."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2463283,https://pubmed.ncbi.nlm.nih.gov/2463283,"In SDAT, there is a primary loss of cholinergic neurons compounded by a secondary reaction of the remaining cholinergic neurons to the terminal degeneration in the cortex."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25045655,https://pubmed.ncbi.nlm.nih.gov/25045655,"Since synaptic dysfunction and degeneration are early events during the pathogenesis of AD, we aim to investigate the effects of testosterone on oligomeric Abeta-induced synaptic changes."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25045655,https://pubmed.ncbi.nlm.nih.gov/25045655,"Furthermore, we showed that testosterone could attenuate Abeta-induced reduction of HSP70, which suggests a novel mechanism that links testosterone and its protective function on Abeta-induced synaptic damage."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25045655,https://pubmed.ncbi.nlm.nih.gov/25045655,"Since synaptic dysfunction and degeneration are early events during the pathogenesis of AD, we aim to investigate the effects of testosterone on oligomeric Abeta-induced synaptic changes."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25045655,https://pubmed.ncbi.nlm.nih.gov/25045655,"Furthermore, we showed that testosterone could attenuate Abeta-induced reduction of HSP70, which suggests a novel mechanism that links testosterone and its protective function on Abeta-induced synaptic damage."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25045655,https://pubmed.ncbi.nlm.nih.gov/25045655,"Since synaptic dysfunction and degeneration are early events during the pathogenesis of AD, we aim to investigate the effects of testosterone on oligomeric Abeta-induced synaptic changes."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25045655,https://pubmed.ncbi.nlm.nih.gov/25045655,"Furthermore, we showed that testosterone could attenuate Abeta-induced reduction of HSP70, which suggests a novel mechanism that links testosterone and its protective function on Abeta-induced synaptic damage."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25512503,https://pubmed.ncbi.nlm.nih.gov/25512503,The dementia of Alzheimer's disease (AD) results primarily from degeneration of neurons that furnish glutamatergic corticocortical connections that subserve cognition.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25512503,https://pubmed.ncbi.nlm.nih.gov/25512503,The dementia of Alzheimer's disease (AD) results primarily from degeneration of neurons that furnish glutamatergic corticocortical connections that subserve cognition.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,25512503,https://pubmed.ncbi.nlm.nih.gov/25512503,The dementia of Alzheimer's disease (AD) results primarily from degeneration of neurons that furnish glutamatergic corticocortical connections that subserve cognition.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2582270,https://pubmed.ncbi.nlm.nih.gov/2582270,"These neurones have previously been shown to respond to substance P3 and are analogous to the nucleus basalis of Meynert in man, which gives a diffuse projection to the cerebral cortex and whose degeneration is the likely cause of Alzheimer's disease."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2582270,https://pubmed.ncbi.nlm.nih.gov/2582270,"As discussed below, modulation of inward (or anomalous) rectification by substance P implies a self-reinforcing element to the depolarization caused by the peptide."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2582270,https://pubmed.ncbi.nlm.nih.gov/2582270,"These neurones have previously been shown to respond to substance P3 and are analogous to the nucleus basalis of Meynert in man, which gives a diffuse projection to the cerebral cortex and whose degeneration is the likely cause of Alzheimer's disease."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2582270,https://pubmed.ncbi.nlm.nih.gov/2582270,"As discussed below, modulation of inward (or anomalous) rectification by substance P implies a self-reinforcing element to the depolarization caused by the peptide."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2582270,https://pubmed.ncbi.nlm.nih.gov/2582270,"These neurones have previously been shown to respond to substance P3 and are analogous to the nucleus basalis of Meynert in man, which gives a diffuse projection to the cerebral cortex and whose degeneration is the likely cause of Alzheimer's disease."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2582270,https://pubmed.ncbi.nlm.nih.gov/2582270,"As discussed below, modulation of inward (or anomalous) rectification by substance P implies a self-reinforcing element to the depolarization caused by the peptide."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26025658,https://pubmed.ncbi.nlm.nih.gov/26025658,The progressive cognitive decline that is associated with Alzheimer's disease has been mainly attributed to a deficit in cholinergic neurotransmission due to the continuous degeneration of cholinergic neurons e.g. in the basal forebrain.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26025658,https://pubmed.ncbi.nlm.nih.gov/26025658,The progressive cognitive decline that is associated with Alzheimer's disease has been mainly attributed to a deficit in cholinergic neurotransmission due to the continuous degeneration of cholinergic neurons e.g. in the basal forebrain.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26025658,https://pubmed.ncbi.nlm.nih.gov/26025658,The progressive cognitive decline that is associated with Alzheimer's disease has been mainly attributed to a deficit in cholinergic neurotransmission due to the continuous degeneration of cholinergic neurons e.g. in the basal forebrain.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26415025,https://pubmed.ncbi.nlm.nih.gov/26415025,Progressive degeneration and death of neurons are main causes of neurodegenerative disorders such as Parkinson's disease and Alzheimer's disease.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26415025,https://pubmed.ncbi.nlm.nih.gov/26415025,Progressive degeneration and death of neurons are main causes of neurodegenerative disorders such as Parkinson's disease and Alzheimer's disease.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26415025,https://pubmed.ncbi.nlm.nih.gov/26415025,Progressive degeneration and death of neurons are main causes of neurodegenerative disorders such as Parkinson's disease and Alzheimer's disease.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2655587,https://pubmed.ncbi.nlm.nih.gov/2655587,Alzheimer's disease results from the degeneration of neurons.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2655587,https://pubmed.ncbi.nlm.nih.gov/2655587,Alzheimer's disease results from the degeneration of neurons.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,2655587,https://pubmed.ncbi.nlm.nih.gov/2655587,Alzheimer's disease results from the degeneration of neurons.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26608462,https://pubmed.ncbi.nlm.nih.gov/26608462,Neurological diseases such as Alzheimer's and Parkinson's diseases are incurable progressive neurological disorders caused by the degeneration of neuronal cells and characterized by motor and non-motor symptoms.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26608462,https://pubmed.ncbi.nlm.nih.gov/26608462,"Hence, in this study we aimed to investigate the effect of curcumin on Ca(2+) signaling, oxidative stress parameters, mitochondrial depolarization levels and caspase-3 and -9 activities that are induced by the H2O2 model of oxidative stress in SH-SY5Y neuronal cells."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26608462,https://pubmed.ncbi.nlm.nih.gov/26608462,Neurological diseases such as Alzheimer's and Parkinson's diseases are incurable progressive neurological disorders caused by the degeneration of neuronal cells and characterized by motor and non-motor symptoms.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26608462,https://pubmed.ncbi.nlm.nih.gov/26608462,"Hence, in this study we aimed to investigate the effect of curcumin on Ca(2+) signaling, oxidative stress parameters, mitochondrial depolarization levels and caspase-3 and -9 activities that are induced by the H2O2 model of oxidative stress in SH-SY5Y neuronal cells."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26608462,https://pubmed.ncbi.nlm.nih.gov/26608462,Neurological diseases such as Alzheimer's and Parkinson's diseases are incurable progressive neurological disorders caused by the degeneration of neuronal cells and characterized by motor and non-motor symptoms.
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26608462,https://pubmed.ncbi.nlm.nih.gov/26608462,"Hence, in this study we aimed to investigate the effect of curcumin on Ca(2+) signaling, oxidative stress parameters, mitochondrial depolarization levels and caspase-3 and -9 activities that are induced by the H2O2 model of oxidative stress in SH-SY5Y neuronal cells."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26981406,https://pubmed.ncbi.nlm.nih.gov/26981406,"Alzheimer's disease is the prevalent cause of premature senility, a progressive mental disorder due to degeneration in brain and deposition of amyloid beta peptide (1-42, a misfolded protein) in the form of aggregation that prevails for a prolonged time and obstructs every aspect of life."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26981406,https://pubmed.ncbi.nlm.nih.gov/26981406,"One of the primary hallmarks of the neuropathological disease is the accretion of amyloid beta peptide in the brain that leads to Alzheimer's disease, but the mechanism is still a mystery."
Degenerative_abnormality,Alzheimers,C0011164,C0002395,26981406,https://pubmed.ncbi.nlm.nih.gov/26981406,"Alzheimer's disease is the prevalent cause of premature senility, a progressive mental disorder due to degeneration in brain and deposition of amyloid beta peptide (1-42, a misfolded protein) in the form of aggregation that prevails for a prolonged time and obstructs every aspect of life."
