from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Process,Alzheimers,C1522240,C0002395,19642202,https://pubmed.ncbi.nlm.nih.gov/19642202,"In AD, the extracellular deposition of fibrillogenic amyloid-beta peptides (Abeta) occurs as a result of aberrant processing of the full-length Abeta precursor protein (APP)."
Process,Alzheimers,C1522240,C0002395,19642202,https://pubmed.ncbi.nlm.nih.gov/19642202,"In AD, the extracellular deposition of fibrillogenic amyloid-beta peptides (Abeta) occurs as a result of aberrant processing of the full-length Abeta precursor protein (APP)."
Process,Alzheimers,C1522240,C0002395,19642202,https://pubmed.ncbi.nlm.nih.gov/19642202,"In AD, the extracellular deposition of fibrillogenic amyloid-beta peptides (Abeta) occurs as a result of aberrant processing of the full-length Abeta precursor protein (APP)."
Process,Alzheimers,C1522240,C0002395,19686046,https://pubmed.ncbi.nlm.nih.gov/19686046,"By comparing to age-matched controls, we reasoned that such analysis could help in understanding potential mechanisms involved in upstream processes in AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,19686046,https://pubmed.ncbi.nlm.nih.gov/19686046,"By comparing to age-matched controls, we reasoned that such analysis could help in understanding potential mechanisms involved in upstream processes in AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,19686046,https://pubmed.ncbi.nlm.nih.gov/19686046,"By comparing to age-matched controls, we reasoned that such analysis could help in understanding potential mechanisms involved in upstream processes in AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,20060898,https://pubmed.ncbi.nlm.nih.gov/20060898,In-vivo visualization of key molecular processes involved in Alzheimer's disease pathogenesis: Insights from neuroimaging research in humans and rodent models.
Process,Alzheimers,C1522240,C0002395,20060898,https://pubmed.ncbi.nlm.nih.gov/20060898,In-vivo visualization of key molecular processes involved in Alzheimer's disease pathogenesis: Insights from neuroimaging research in humans and rodent models.
Process,Alzheimers,C1522240,C0002395,20060898,https://pubmed.ncbi.nlm.nih.gov/20060898,In-vivo visualization of key molecular processes involved in Alzheimer's disease pathogenesis: Insights from neuroimaging research in humans and rodent models.
Process,Alzheimers,C1522240,C0002395,20061651,https://pubmed.ncbi.nlm.nih.gov/20061651,Our findings suggests that an imbalance in iron homeostasis is a precursor to the neurodegenerative processes leading to AD and that iron imbalance is not necessarily unique to affected regions.
Process,Alzheimers,C1522240,C0002395,20061651,https://pubmed.ncbi.nlm.nih.gov/20061651,Our findings suggests that an imbalance in iron homeostasis is a precursor to the neurodegenerative processes leading to AD and that iron imbalance is not necessarily unique to affected regions.
Process,Alzheimers,C1522240,C0002395,20061651,https://pubmed.ncbi.nlm.nih.gov/20061651,Our findings suggests that an imbalance in iron homeostasis is a precursor to the neurodegenerative processes leading to AD and that iron imbalance is not necessarily unique to affected regions.
Process,Alzheimers,C1522240,C0002395,20122289,https://pubmed.ncbi.nlm.nih.gov/20122289,This review aims to highlight the importance of the immune processes involved in AD pathogenesis based on the outcomes of the two major inflammation-relevant treatment strategies against AD developed and tested to date in animal studies and human clinical trials - the use of anti-inflammatory drugs and immunisation against Abeta.
Process,Alzheimers,C1522240,C0002395,20122289,https://pubmed.ncbi.nlm.nih.gov/20122289,This review aims to highlight the importance of the immune processes involved in AD pathogenesis based on the outcomes of the two major inflammation-relevant treatment strategies against AD developed and tested to date in animal studies and human clinical trials - the use of anti-inflammatory drugs and immunisation against Abeta.
Process,Alzheimers,C1522240,C0002395,20122289,https://pubmed.ncbi.nlm.nih.gov/20122289,This review aims to highlight the importance of the immune processes involved in AD pathogenesis based on the outcomes of the two major inflammation-relevant treatment strategies against AD developed and tested to date in animal studies and human clinical trials - the use of anti-inflammatory drugs and immunisation against Abeta.
Process,Alzheimers,C1522240,C0002395,20226030,https://pubmed.ncbi.nlm.nih.gov/20226030,Depression can be a risk factor for the development of AD or it can be developed secondary to the neurodegenerative process.
Process,Alzheimers,C1522240,C0002395,20226030,https://pubmed.ncbi.nlm.nih.gov/20226030,Depression can be a risk factor for the development of AD or it can be developed secondary to the neurodegenerative process.
Process,Alzheimers,C1522240,C0002395,20226030,https://pubmed.ncbi.nlm.nih.gov/20226030,Depression can be a risk factor for the development of AD or it can be developed secondary to the neurodegenerative process.
Process,Alzheimers,C1522240,C0002395,20463393,https://pubmed.ncbi.nlm.nih.gov/20463393,"Mechanistically, recent reports suggest that mitochondrial fission/fusion and mitophagy are altered in AD and in in vitro models of disease, and since both processes are reported to be protective, this review will discuss the role of mitochondrial fission/fusion and mitophagy in the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,20463393,https://pubmed.ncbi.nlm.nih.gov/20463393,"Mechanistically, recent reports suggest that mitochondrial fission/fusion and mitophagy are altered in AD and in in vitro models of disease, and since both processes are reported to be protective, this review will discuss the role of mitochondrial fission/fusion and mitophagy in the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,20463393,https://pubmed.ncbi.nlm.nih.gov/20463393,"Mechanistically, recent reports suggest that mitochondrial fission/fusion and mitophagy are altered in AD and in in vitro models of disease, and since both processes are reported to be protective, this review will discuss the role of mitochondrial fission/fusion and mitophagy in the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,20580938,https://pubmed.ncbi.nlm.nih.gov/20580938,Experimental data show that cholesterol can modulate central processes in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,20580938,https://pubmed.ncbi.nlm.nih.gov/20580938,Experimental data show that cholesterol can modulate central processes in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,20580938,https://pubmed.ncbi.nlm.nih.gov/20580938,Experimental data show that cholesterol can modulate central processes in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,20734314,https://pubmed.ncbi.nlm.nih.gov/20734314,The structural and mechanistic observations based on these simulations agree with the recent NMR experiments and provide the driving force and structural origin for the Abeta42 aggregation process to cause AD.
Process,Alzheimers,C1522240,C0002395,20734314,https://pubmed.ncbi.nlm.nih.gov/20734314,The structural and mechanistic observations based on these simulations agree with the recent NMR experiments and provide the driving force and structural origin for the Abeta42 aggregation process to cause AD.
Process,Alzheimers,C1522240,C0002395,20734314,https://pubmed.ncbi.nlm.nih.gov/20734314,The structural and mechanistic observations based on these simulations agree with the recent NMR experiments and provide the driving force and structural origin for the Abeta42 aggregation process to cause AD.
Process,Alzheimers,C1522240,C0002395,20948726,https://pubmed.ncbi.nlm.nih.gov/20948726,"Because AD historically has been defined by neuropathologic criteria, treatment strategies have been aimed at diminishing the pathologic end result of the disease process, namely neurodegenerative changes associated with extracellular amyloid-beta-containing plaques, as well as intracellular neurofibrillary tangles of the hyper-phosphorylated microtubule protein, tau."
Process,Alzheimers,C1522240,C0002395,20948726,https://pubmed.ncbi.nlm.nih.gov/20948726,"Because AD historically has been defined by neuropathologic criteria, treatment strategies have been aimed at diminishing the pathologic end result of the disease process, namely neurodegenerative changes associated with extracellular amyloid-beta-containing plaques, as well as intracellular neurofibrillary tangles of the hyper-phosphorylated microtubule protein, tau."
Process,Alzheimers,C1522240,C0002395,20948726,https://pubmed.ncbi.nlm.nih.gov/20948726,"Because AD historically has been defined by neuropathologic criteria, treatment strategies have been aimed at diminishing the pathologic end result of the disease process, namely neurodegenerative changes associated with extracellular amyloid-beta-containing plaques, as well as intracellular neurofibrillary tangles of the hyper-phosphorylated microtubule protein, tau."
Process,Alzheimers,C1522240,C0002395,21085570,https://pubmed.ncbi.nlm.nih.gov/21085570,"SIGNIFICANCE: Processes related to cholesterol metabolism and the innate immune response have previously been implicated by pathological and epidemiological studies of Alzheimer's disease, but it has been unclear whether those findings reflected primary aetiological events or consequences of the disease process."
Process,Alzheimers,C1522240,C0002395,21085570,https://pubmed.ncbi.nlm.nih.gov/21085570,"SIGNIFICANCE: Processes related to cholesterol metabolism and the innate immune response have previously been implicated by pathological and epidemiological studies of Alzheimer's disease, but it has been unclear whether those findings reflected primary aetiological events or consequences of the disease process."
Process,Alzheimers,C1522240,C0002395,21085570,https://pubmed.ncbi.nlm.nih.gov/21085570,"SIGNIFICANCE: Processes related to cholesterol metabolism and the innate immune response have previously been implicated by pathological and epidemiological studies of Alzheimer's disease, but it has been unclear whether those findings reflected primary aetiological events or consequences of the disease process."
Process,Alzheimers,C1522240,C0002395,21145918,https://pubmed.ncbi.nlm.nih.gov/21145918,These observations support the suggestion of a key role of the cholinergic system in the functional processes that lead to AD.
Process,Alzheimers,C1522240,C0002395,21145918,https://pubmed.ncbi.nlm.nih.gov/21145918,"Indeed, there is abundant evidence that beta-amyloid may trigger cholinergic dysfunction through action on alpha7 nicotinic acetylcholine receptors, affecting NGF signaling, mediating tau phosphorylation, interacting with acetylcholinesterase, and specifically affecting the proteome in cholinergic neurons."
Process,Alzheimers,C1522240,C0002395,21145918,https://pubmed.ncbi.nlm.nih.gov/21145918,These observations support the suggestion of a key role of the cholinergic system in the functional processes that lead to AD.
Process,Alzheimers,C1522240,C0002395,21145918,https://pubmed.ncbi.nlm.nih.gov/21145918,"Indeed, there is abundant evidence that beta-amyloid may trigger cholinergic dysfunction through action on alpha7 nicotinic acetylcholine receptors, affecting NGF signaling, mediating tau phosphorylation, interacting with acetylcholinesterase, and specifically affecting the proteome in cholinergic neurons."
Process,Alzheimers,C1522240,C0002395,21145918,https://pubmed.ncbi.nlm.nih.gov/21145918,These observations support the suggestion of a key role of the cholinergic system in the functional processes that lead to AD.
Process,Alzheimers,C1522240,C0002395,21145918,https://pubmed.ncbi.nlm.nih.gov/21145918,"Indeed, there is abundant evidence that beta-amyloid may trigger cholinergic dysfunction through action on alpha7 nicotinic acetylcholine receptors, affecting NGF signaling, mediating tau phosphorylation, interacting with acetylcholinesterase, and specifically affecting the proteome in cholinergic neurons."
Process,Alzheimers,C1522240,C0002395,21210060,https://pubmed.ncbi.nlm.nih.gov/21210060,"In this review, we discuss the role of metals in neurodegenerative diseases with emphasis on the utility of Caenorhabditis elegans (C. elegans) genetic models in deciphering mechanisms associated with the etiology of PD and AD."
Process,Alzheimers,C1522240,C0002395,21210060,https://pubmed.ncbi.nlm.nih.gov/21210060,Many neurodegenerative diseases including Parkinson's disease (PD) and Alzheimer's disease (AD) are the result of neurodegenerative processes.
Process,Alzheimers,C1522240,C0002395,21210060,https://pubmed.ncbi.nlm.nih.gov/21210060,"In this review, we discuss the role of metals in neurodegenerative diseases with emphasis on the utility of Caenorhabditis elegans (C. elegans) genetic models in deciphering mechanisms associated with the etiology of PD and AD."
Process,Alzheimers,C1522240,C0002395,21210060,https://pubmed.ncbi.nlm.nih.gov/21210060,Many neurodegenerative diseases including Parkinson's disease (PD) and Alzheimer's disease (AD) are the result of neurodegenerative processes.
Process,Alzheimers,C1522240,C0002395,21210060,https://pubmed.ncbi.nlm.nih.gov/21210060,"In this review, we discuss the role of metals in neurodegenerative diseases with emphasis on the utility of Caenorhabditis elegans (C. elegans) genetic models in deciphering mechanisms associated with the etiology of PD and AD."
Process,Alzheimers,C1522240,C0002395,21210060,https://pubmed.ncbi.nlm.nih.gov/21210060,Many neurodegenerative diseases including Parkinson's disease (PD) and Alzheimer's disease (AD) are the result of neurodegenerative processes.
Process,Alzheimers,C1522240,C0002395,21257235,https://pubmed.ncbi.nlm.nih.gov/21257235,"A recent publication suggested that hypocretin (Hcrt, orexin) may mediate the neuropathological process leading to Alzheimer's disease (AD) and that antagonism of hypocretin receptors decreases this process."
Process,Alzheimers,C1522240,C0002395,21257235,https://pubmed.ncbi.nlm.nih.gov/21257235,"A recent publication suggested that hypocretin (Hcrt, orexin) may mediate the neuropathological process leading to Alzheimer's disease (AD) and that antagonism of hypocretin receptors decreases this process."
Process,Alzheimers,C1522240,C0002395,21257235,https://pubmed.ncbi.nlm.nih.gov/21257235,"A recent publication suggested that hypocretin (Hcrt, orexin) may mediate the neuropathological process leading to Alzheimer's disease (AD) and that antagonism of hypocretin receptors decreases this process."
Process,Alzheimers,C1522240,C0002395,2129870,https://pubmed.ncbi.nlm.nih.gov/2129870,Alteration in PUFA desaturation/elongation processes and resultant membrane abnormalities may play a key role in the pathogenesis of Alzheimer's disease.
Process,Alzheimers,C1522240,C0002395,2129870,https://pubmed.ncbi.nlm.nih.gov/2129870,Alteration in PUFA desaturation/elongation processes and resultant membrane abnormalities may play a key role in the pathogenesis of Alzheimer's disease.
Process,Alzheimers,C1522240,C0002395,2129870,https://pubmed.ncbi.nlm.nih.gov/2129870,Alteration in PUFA desaturation/elongation processes and resultant membrane abnormalities may play a key role in the pathogenesis of Alzheimer's disease.
Process,Alzheimers,C1522240,C0002395,21303349,https://pubmed.ncbi.nlm.nih.gov/21303349,"Iron, copper, and zinc are some of the metals, which intensify this process and contribute for the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,21303349,https://pubmed.ncbi.nlm.nih.gov/21303349,"Despite the crucial role of redox active metals like copper and iron in central biological reactions, their elevated levels are involved in the pathogenesis of Alzheimer's Disease (AD)."
Process,Alzheimers,C1522240,C0002395,21303349,https://pubmed.ncbi.nlm.nih.gov/21303349,"Iron, copper, and zinc are some of the metals, which intensify this process and contribute for the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,21303349,https://pubmed.ncbi.nlm.nih.gov/21303349,"Despite the crucial role of redox active metals like copper and iron in central biological reactions, their elevated levels are involved in the pathogenesis of Alzheimer's Disease (AD)."
Process,Alzheimers,C1522240,C0002395,21303349,https://pubmed.ncbi.nlm.nih.gov/21303349,"Iron, copper, and zinc are some of the metals, which intensify this process and contribute for the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,21303349,https://pubmed.ncbi.nlm.nih.gov/21303349,"Despite the crucial role of redox active metals like copper and iron in central biological reactions, their elevated levels are involved in the pathogenesis of Alzheimer's Disease (AD)."
Process,Alzheimers,C1522240,C0002395,21305033,https://pubmed.ncbi.nlm.nih.gov/21305033,"BACKGROUND AND PURPOSE: Cognitive impairment resulting from cerebrovascular insufficiency has been termed vascular cognitive impairment, and is generally accepted to be distinct from Alzheimer's disease resulting from a neurodegenerative process."
Process,Alzheimers,C1522240,C0002395,21305033,https://pubmed.ncbi.nlm.nih.gov/21305033,"BACKGROUND AND PURPOSE: Cognitive impairment resulting from cerebrovascular insufficiency has been termed vascular cognitive impairment, and is generally accepted to be distinct from Alzheimer's disease resulting from a neurodegenerative process."
Process,Alzheimers,C1522240,C0002395,21305033,https://pubmed.ncbi.nlm.nih.gov/21305033,"BACKGROUND AND PURPOSE: Cognitive impairment resulting from cerebrovascular insufficiency has been termed vascular cognitive impairment, and is generally accepted to be distinct from Alzheimer's disease resulting from a neurodegenerative process."
Process,Alzheimers,C1522240,C0002395,21321391,https://pubmed.ncbi.nlm.nih.gov/21321391,Shift of AbetaPP processing in favor of the amyloidogenic pathway is a key event in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,21321391,https://pubmed.ncbi.nlm.nih.gov/21321391,Shift of AbetaPP processing in favor of the amyloidogenic pathway is a key event in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,21321391,https://pubmed.ncbi.nlm.nih.gov/21321391,Shift of AbetaPP processing in favor of the amyloidogenic pathway is a key event in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,21567187,https://pubmed.ncbi.nlm.nih.gov/21567187,"Inflammation including microglial activation may contribute in AD pathogenesis, and biomarkers for this process may thus be of value to study AD pathogenesis and might facilitate development of therapies targeting these cells."
Process,Alzheimers,C1522240,C0002395,21567187,https://pubmed.ncbi.nlm.nih.gov/21567187,"Inflammation including microglial activation may contribute in AD pathogenesis, and biomarkers for this process may thus be of value to study AD pathogenesis and might facilitate development of therapies targeting these cells."
Process,Alzheimers,C1522240,C0002395,21567187,https://pubmed.ncbi.nlm.nih.gov/21567187,"Inflammation including microglial activation may contribute in AD pathogenesis, and biomarkers for this process may thus be of value to study AD pathogenesis and might facilitate development of therapies targeting these cells."
Process,Alzheimers,C1522240,C0002395,21680755,https://pubmed.ncbi.nlm.nih.gov/21680755,"While the general notion that vascular and metabolic dysfunctions contribute to the etiology of AD is becoming accepted, recent research suggests novel mechanisms by which these/such processes could possibly contribute to AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,21680755,https://pubmed.ncbi.nlm.nih.gov/21680755,"While the general notion that vascular and metabolic dysfunctions contribute to the etiology of AD is becoming accepted, recent research suggests novel mechanisms by which these/such processes could possibly contribute to AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,21680755,https://pubmed.ncbi.nlm.nih.gov/21680755,"While the general notion that vascular and metabolic dysfunctions contribute to the etiology of AD is becoming accepted, recent research suggests novel mechanisms by which these/such processes could possibly contribute to AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,21693162,https://pubmed.ncbi.nlm.nih.gov/21693162,Beta-amyloid (Abeta) is a major pathogenic peptide for Alzheimer's disease (AD) and is generated by the processing of amyloid precursor protein (APP).
Process,Alzheimers,C1522240,C0002395,21693162,https://pubmed.ncbi.nlm.nih.gov/21693162,"Finally, the extract protected primary cortical neurons from various Abeta-induced cell deaths, especially oligomer-induced death."
Process,Alzheimers,C1522240,C0002395,21693162,https://pubmed.ncbi.nlm.nih.gov/21693162,Beta-amyloid (Abeta) is a major pathogenic peptide for Alzheimer's disease (AD) and is generated by the processing of amyloid precursor protein (APP).
Process,Alzheimers,C1522240,C0002395,21693162,https://pubmed.ncbi.nlm.nih.gov/21693162,"Finally, the extract protected primary cortical neurons from various Abeta-induced cell deaths, especially oligomer-induced death."
Process,Alzheimers,C1522240,C0002395,21693162,https://pubmed.ncbi.nlm.nih.gov/21693162,Beta-amyloid (Abeta) is a major pathogenic peptide for Alzheimer's disease (AD) and is generated by the processing of amyloid precursor protein (APP).
Process,Alzheimers,C1522240,C0002395,21693162,https://pubmed.ncbi.nlm.nih.gov/21693162,"Finally, the extract protected primary cortical neurons from various Abeta-induced cell deaths, especially oligomer-induced death."
Process,Alzheimers,C1522240,C0002395,21829458,https://pubmed.ncbi.nlm.nih.gov/21829458,"Abeta peptides, generated by processing of the Amyloid Precursor Protein (APP), are thought to play a central role in the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,21829458,https://pubmed.ncbi.nlm.nih.gov/21829458,"Abeta peptides, generated by processing of the Amyloid Precursor Protein (APP), are thought to play a central role in the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,21829458,https://pubmed.ncbi.nlm.nih.gov/21829458,"Abeta peptides, generated by processing of the Amyloid Precursor Protein (APP), are thought to play a central role in the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,21876254,https://pubmed.ncbi.nlm.nih.gov/21876254,"Although it is still debatable whether tau aggregation is harmful or protective for the cell, detailed analysis of molecular mechanisms underlying this process seems to be of great importance for understanding AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,21876254,https://pubmed.ncbi.nlm.nih.gov/21876254,"Although it is still debatable whether tau aggregation is harmful or protective for the cell, detailed analysis of molecular mechanisms underlying this process seems to be of great importance for understanding AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,21876254,https://pubmed.ncbi.nlm.nih.gov/21876254,"Although it is still debatable whether tau aggregation is harmful or protective for the cell, detailed analysis of molecular mechanisms underlying this process seems to be of great importance for understanding AD pathogenesis."
Process,Alzheimers,C1522240,C0002395,21891862,https://pubmed.ncbi.nlm.nih.gov/21891862,Amyloid-beta (Abeta) aggregation is a recognized key process in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,21891862,https://pubmed.ncbi.nlm.nih.gov/21891862,Amyloid-beta (Abeta) aggregation is a recognized key process in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,21891862,https://pubmed.ncbi.nlm.nih.gov/21891862,Amyloid-beta (Abeta) aggregation is a recognized key process in the pathogenesis of Alzheimer's disease (AD).
Process,Alzheimers,C1522240,C0002395,21942868,https://pubmed.ncbi.nlm.nih.gov/21942868,"In addition, we showed that TMS has also been used to assess neuroplasticity changes in AD supporting the notion that cortical excitability is changed in AD due to the neurodegenerative process."
Process,Alzheimers,C1522240,C0002395,21942868,https://pubmed.ncbi.nlm.nih.gov/21942868,"In addition, we showed that TMS has also been used to assess neuroplasticity changes in AD supporting the notion that cortical excitability is changed in AD due to the neurodegenerative process."
Process,Alzheimers,C1522240,C0002395,21942868,https://pubmed.ncbi.nlm.nih.gov/21942868,"In addition, we showed that TMS has also been used to assess neuroplasticity changes in AD supporting the notion that cortical excitability is changed in AD due to the neurodegenerative process."
Process,Alzheimers,C1522240,C0002395,21960299,https://pubmed.ncbi.nlm.nih.gov/21960299,Understanding neuron-specific mechanisms of APP processing would help illuminating the physiological roles of APP-derived proteolytic fragments and provide novel insights on AD pathogenesis.
Process,Alzheimers,C1522240,C0002395,21960299,https://pubmed.ncbi.nlm.nih.gov/21960299,"While physiological function(s) of APP still remain a matter of debate, consensus exists that the proteolytic processing of this protein represents a critical event in the life of neurons and that abnormalities in this process are instrumental in Alzheimer's disease (AD) pathogenesis."
Process,Alzheimers,C1522240,C0002395,21960299,https://pubmed.ncbi.nlm.nih.gov/21960299,Understanding neuron-specific mechanisms of APP processing would help illuminating the physiological roles of APP-derived proteolytic fragments and provide novel insights on AD pathogenesis.
Process,Alzheimers,C1522240,C0002395,21960299,https://pubmed.ncbi.nlm.nih.gov/21960299,"While physiological function(s) of APP still remain a matter of debate, consensus exists that the proteolytic processing of this protein represents a critical event in the life of neurons and that abnormalities in this process are instrumental in Alzheimer's disease (AD) pathogenesis."
Process,Alzheimers,C1522240,C0002395,21960299,https://pubmed.ncbi.nlm.nih.gov/21960299,Understanding neuron-specific mechanisms of APP processing would help illuminating the physiological roles of APP-derived proteolytic fragments and provide novel insights on AD pathogenesis.
Process,Alzheimers,C1522240,C0002395,21960299,https://pubmed.ncbi.nlm.nih.gov/21960299,"While physiological function(s) of APP still remain a matter of debate, consensus exists that the proteolytic processing of this protein represents a critical event in the life of neurons and that abnormalities in this process are instrumental in Alzheimer's disease (AD) pathogenesis."
Process,Alzheimers,C1522240,C0002395,2203106,https://pubmed.ncbi.nlm.nih.gov/2203106,This result suggests that the sprouting process may involve a reactivation of certain developmental mechanisms and that this may possibly contribute to the etiology of Alzheimer's disease.
Process,Alzheimers,C1522240,C0002395,2203106,https://pubmed.ncbi.nlm.nih.gov/2203106,This result suggests that the sprouting process may involve a reactivation of certain developmental mechanisms and that this may possibly contribute to the etiology of Alzheimer's disease.
Process,Alzheimers,C1522240,C0002395,2203106,https://pubmed.ncbi.nlm.nih.gov/2203106,This result suggests that the sprouting process may involve a reactivation of certain developmental mechanisms and that this may possibly contribute to the etiology of Alzheimer's disease.
Process,Alzheimers,C1522240,C0002395,22037310,https://pubmed.ncbi.nlm.nih.gov/22037310,"This is illustrated by the exchange reaction between amyloid-beta (Abeta) monomers and polydisperse, NMR-invisible ('dark') protofibrils, a process of significant interest because the accumulation of toxic, aggregated forms of Abeta, from small oligomers to very large assemblies, has been implicated in the aetiology of Alzheimer's disease."
Process,Alzheimers,C1522240,C0002395,22037310,https://pubmed.ncbi.nlm.nih.gov/22037310,"This is illustrated by the exchange reaction between amyloid-beta (Abeta) monomers and polydisperse, NMR-invisible ('dark') protofibrils, a process of significant interest because the accumulation of toxic, aggregated forms of Abeta, from small oligomers to very large assemblies, has been implicated in the aetiology of Alzheimer's disease."
Process,Alzheimers,C1522240,C0002395,22037310,https://pubmed.ncbi.nlm.nih.gov/22037310,"This is illustrated by the exchange reaction between amyloid-beta (Abeta) monomers and polydisperse, NMR-invisible ('dark') protofibrils, a process of significant interest because the accumulation of toxic, aggregated forms of Abeta, from small oligomers to very large assemblies, has been implicated in the aetiology of Alzheimer's disease."
Process,Alzheimers,C1522240,C0002395,22045482,https://pubmed.ncbi.nlm.nih.gov/22045482,"Chronic stress, associated with altered memory and other neurological processes, is thought to influence the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,22045482,https://pubmed.ncbi.nlm.nih.gov/22045482,"Chronic stress, associated with altered memory and other neurological processes, is thought to influence the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,22045482,https://pubmed.ncbi.nlm.nih.gov/22045482,"Chronic stress, associated with altered memory and other neurological processes, is thought to influence the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,22144675,https://pubmed.ncbi.nlm.nih.gov/22144675,APP processing and amyloid-beta production play a central role in Alzheimer disease pathogenesis.
Process,Alzheimers,C1522240,C0002395,22144675,https://pubmed.ncbi.nlm.nih.gov/22144675,APP processing and amyloid-beta production play a central role in Alzheimer disease pathogenesis.
Process,Alzheimers,C1522240,C0002395,22144675,https://pubmed.ncbi.nlm.nih.gov/22144675,APP processing and amyloid-beta production play a central role in Alzheimer disease pathogenesis.
Process,Alzheimers,C1522240,C0002395,22170863,https://pubmed.ncbi.nlm.nih.gov/22170863,"APP processing is linked to Alzheimer disease (AD) pathogenesis, which is consistent with a common mechanism involving toxic APP metabolites in both dementias."
Process,Alzheimers,C1522240,C0002395,22170863,https://pubmed.ncbi.nlm.nih.gov/22170863,"Processing of beta-CTF by gamma-secretase releases amyloid-beta (Abeta), which is assumed to cause AD."
Process,Alzheimers,C1522240,C0002395,22170863,https://pubmed.ncbi.nlm.nih.gov/22170863,"APP processing is linked to Alzheimer disease (AD) pathogenesis, which is consistent with a common mechanism involving toxic APP metabolites in both dementias."
Process,Alzheimers,C1522240,C0002395,22170863,https://pubmed.ncbi.nlm.nih.gov/22170863,"Processing of beta-CTF by gamma-secretase releases amyloid-beta (Abeta), which is assumed to cause AD."
Process,Alzheimers,C1522240,C0002395,22170863,https://pubmed.ncbi.nlm.nih.gov/22170863,"APP processing is linked to Alzheimer disease (AD) pathogenesis, which is consistent with a common mechanism involving toxic APP metabolites in both dementias."
Process,Alzheimers,C1522240,C0002395,22170863,https://pubmed.ncbi.nlm.nih.gov/22170863,"Processing of beta-CTF by gamma-secretase releases amyloid-beta (Abeta), which is assumed to cause AD."
Process,Alzheimers,C1522240,C0002395,22184106,https://pubmed.ncbi.nlm.nih.gov/22184106,"The prolyl isomerase Pin1 and glycogen synthase kinase-3beta (GSK3beta) have been shown to have the opposite effects on APP processing and Tau hyperphosphorylation, relevant to the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,22184106,https://pubmed.ncbi.nlm.nih.gov/22184106,"The prolyl isomerase Pin1 and glycogen synthase kinase-3beta (GSK3beta) have been shown to have the opposite effects on APP processing and Tau hyperphosphorylation, relevant to the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,22184106,https://pubmed.ncbi.nlm.nih.gov/22184106,"The prolyl isomerase Pin1 and glycogen synthase kinase-3beta (GSK3beta) have been shown to have the opposite effects on APP processing and Tau hyperphosphorylation, relevant to the pathogenesis of AD."
Process,Alzheimers,C1522240,C0002395,22214391,https://pubmed.ncbi.nlm.nih.gov/22214391,The initial neurodegenerative process that causes AD is unknown.
Process,Alzheimers,C1522240,C0002395,22214391,https://pubmed.ncbi.nlm.nih.gov/22214391,The initial neurodegenerative process that causes AD is unknown.
Process,Alzheimers,C1522240,C0002395,22214391,https://pubmed.ncbi.nlm.nih.gov/22214391,The initial neurodegenerative process that causes AD is unknown.
Process,Alzheimers,C1522240,C0002395,22272623,https://pubmed.ncbi.nlm.nih.gov/22272623,"Whether or not inflammation represents a possible cause of AD or occurs as a consequence of the disease process, or, alternatively, whether the inflammatory response might be beneficial to slow the disease progression remains to be elucidated."
Process,Alzheimers,C1522240,C0002395,22272623,https://pubmed.ncbi.nlm.nih.gov/22272623,"Whether or not inflammation represents a possible cause of AD or occurs as a consequence of the disease process, or, alternatively, whether the inflammatory response might be beneficial to slow the disease progression remains to be elucidated."
