from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15171338,https://pubmed.ncbi.nlm.nih.gov/15171338,[Mechanism of vascular endothelial dysfunction induced by hypertension].
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15171338,https://pubmed.ncbi.nlm.nih.gov/15171338,[Mechanism of vascular endothelial dysfunction induced by hypertension].
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15212975,https://pubmed.ncbi.nlm.nih.gov/15212975,Our data suggest that protein kinase C plays a crucial role in the endothelial dysfunction induced by hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15212975,https://pubmed.ncbi.nlm.nih.gov/15212975,Our data suggest that protein kinase C plays a crucial role in the endothelial dysfunction induced by hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15212975,https://pubmed.ncbi.nlm.nih.gov/15212975,Our data suggest that protein kinase C plays a crucial role in the endothelial dysfunction induced by hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15510907,https://pubmed.ncbi.nlm.nih.gov/15510907,"Aging, lipids (oxidized LDL), infective agents, inflammation, increased glucose level, hypertension, smoking, increased homocysteine level, oxidative stress etc. are recognized as factors which lead to endothelial dysfunction and cause atherosclerosis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15510907,https://pubmed.ncbi.nlm.nih.gov/15510907,"Aging, lipids (oxidized LDL), infective agents, inflammation, increased glucose level, hypertension, smoking, increased homocysteine level, oxidative stress etc. are recognized as factors which lead to endothelial dysfunction and cause atherosclerosis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15510907,https://pubmed.ncbi.nlm.nih.gov/15510907,"Aging, lipids (oxidized LDL), infective agents, inflammation, increased glucose level, hypertension, smoking, increased homocysteine level, oxidative stress etc. are recognized as factors which lead to endothelial dysfunction and cause atherosclerosis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15790570,https://pubmed.ncbi.nlm.nih.gov/15790570,Pathological conditions such as hypertension and hyperglycemia as well as abrasions following balloon angioplasty all lead to endothelial dysfunction that impacts disease morbidity.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15790570,https://pubmed.ncbi.nlm.nih.gov/15790570,Pathological conditions such as hypertension and hyperglycemia as well as abrasions following balloon angioplasty all lead to endothelial dysfunction that impacts disease morbidity.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15790570,https://pubmed.ncbi.nlm.nih.gov/15790570,Pathological conditions such as hypertension and hyperglycemia as well as abrasions following balloon angioplasty all lead to endothelial dysfunction that impacts disease morbidity.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15884454,https://pubmed.ncbi.nlm.nih.gov/15884454,"BACKGROUND: Hypertension is associated with functional and morphological alterations of the endothelium, which disturbs delicate balance of endothelium-derived factors resulting in endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15884454,https://pubmed.ncbi.nlm.nih.gov/15884454,"BACKGROUND: Hypertension is associated with functional and morphological alterations of the endothelium, which disturbs delicate balance of endothelium-derived factors resulting in endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15884454,https://pubmed.ncbi.nlm.nih.gov/15884454,"BACKGROUND: Hypertension is associated with functional and morphological alterations of the endothelium, which disturbs delicate balance of endothelium-derived factors resulting in endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,This review addresses recent developments in hypertension-induced endothelial dysfunction.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,"Chronic kidney disease induces changes in caveoli-1 and thus contributes to the reduced nitric oxide bioavailability, and causes oxidative stress independent of the high blood pressure."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,Cyclosporin-A-induced endothelial dysfunction is related to reduced cholesterol content in caveolae.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,PURPOSE OF REVIEW: Coronary artery disease is the major cause of death worldwide.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,This review addresses recent developments in hypertension-induced endothelial dysfunction.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,"Chronic kidney disease induces changes in caveoli-1 and thus contributes to the reduced nitric oxide bioavailability, and causes oxidative stress independent of the high blood pressure."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,Cyclosporin-A-induced endothelial dysfunction is related to reduced cholesterol content in caveolae.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,PURPOSE OF REVIEW: Coronary artery disease is the major cause of death worldwide.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,This review addresses recent developments in hypertension-induced endothelial dysfunction.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,"Chronic kidney disease induces changes in caveoli-1 and thus contributes to the reduced nitric oxide bioavailability, and causes oxidative stress independent of the high blood pressure."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,Cyclosporin-A-induced endothelial dysfunction is related to reduced cholesterol content in caveolae.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15956822,https://pubmed.ncbi.nlm.nih.gov/15956822,PURPOSE OF REVIEW: Coronary artery disease is the major cause of death worldwide.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15976731,https://pubmed.ncbi.nlm.nih.gov/15976731,"The mechanisms involved in the development of coronary artery disease (CAD) in the diabetic population are multifactorial, including hyperglycemia, hyperlipidemia, hypertension, and insulin resistance, ultimately leading to endothelial dysfunction and accelerated atherogenesis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15976731,https://pubmed.ncbi.nlm.nih.gov/15976731,"The mechanisms involved in the development of coronary artery disease (CAD) in the diabetic population are multifactorial, including hyperglycemia, hyperlipidemia, hypertension, and insulin resistance, ultimately leading to endothelial dysfunction and accelerated atherogenesis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,15976731,https://pubmed.ncbi.nlm.nih.gov/15976731,"The mechanisms involved in the development of coronary artery disease (CAD) in the diabetic population are multifactorial, including hyperglycemia, hyperlipidemia, hypertension, and insulin resistance, ultimately leading to endothelial dysfunction and accelerated atherogenesis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16335891,https://pubmed.ncbi.nlm.nih.gov/16335891,"Thus, this case indicates that reversible posterior leukoencephalopathy syndrome is induced by cerebrovascular endothelial dysfunction, which is induced not only by high blood pressure but also hemostatic dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16335891,https://pubmed.ncbi.nlm.nih.gov/16335891,"Thus, this case indicates that reversible posterior leukoencephalopathy syndrome is induced by cerebrovascular endothelial dysfunction, which is induced not only by high blood pressure but also hemostatic dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16335891,https://pubmed.ncbi.nlm.nih.gov/16335891,"Thus, this case indicates that reversible posterior leukoencephalopathy syndrome is induced by cerebrovascular endothelial dysfunction, which is induced not only by high blood pressure but also hemostatic dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16428344,https://pubmed.ncbi.nlm.nih.gov/16428344,Previous studies suggested that loss of tetrahydrobiopterin (BH(4)) may play an important role in the pathogenesis of vascular endothelial dysfunction induced by diabetes and hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16428344,https://pubmed.ncbi.nlm.nih.gov/16428344,Previous studies suggested that loss of tetrahydrobiopterin (BH(4)) may play an important role in the pathogenesis of vascular endothelial dysfunction induced by diabetes and hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16428344,https://pubmed.ncbi.nlm.nih.gov/16428344,Previous studies suggested that loss of tetrahydrobiopterin (BH(4)) may play an important role in the pathogenesis of vascular endothelial dysfunction induced by diabetes and hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16518526,https://pubmed.ncbi.nlm.nih.gov/16518526,It is assumed that endothelial dysfunction due to arterial hypertension could be improved or even normalized by antihypertensive treatment.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16518526,https://pubmed.ncbi.nlm.nih.gov/16518526,It is assumed that endothelial dysfunction due to arterial hypertension could be improved or even normalized by antihypertensive treatment.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16518526,https://pubmed.ncbi.nlm.nih.gov/16518526,It is assumed that endothelial dysfunction due to arterial hypertension could be improved or even normalized by antihypertensive treatment.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16715652,https://pubmed.ncbi.nlm.nih.gov/16715652,"Hypertension causes endothelial dysfunction, which plays an important role in atherogenesis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16715652,https://pubmed.ncbi.nlm.nih.gov/16715652,Tumor necrosis factor-alpha (TNFalpha) induces endothelial dysfunction and VCAM-1 expression in endothelial cells (ECs).
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16715652,https://pubmed.ncbi.nlm.nih.gov/16715652,"Hypertension causes endothelial dysfunction, which plays an important role in atherogenesis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16715652,https://pubmed.ncbi.nlm.nih.gov/16715652,Tumor necrosis factor-alpha (TNFalpha) induces endothelial dysfunction and VCAM-1 expression in endothelial cells (ECs).
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16715652,https://pubmed.ncbi.nlm.nih.gov/16715652,"Hypertension causes endothelial dysfunction, which plays an important role in atherogenesis."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16715652,https://pubmed.ncbi.nlm.nih.gov/16715652,Tumor necrosis factor-alpha (TNFalpha) induces endothelial dysfunction and VCAM-1 expression in endothelial cells (ECs).
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16736159,https://pubmed.ncbi.nlm.nih.gov/16736159,"The study has been designed to investigate the effect of bis(maltolato) oxovanadium (BMOV), a protein tyrosine phosphatase inhibitor, on hypercholesterolemia and hypertension-induced vascular endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16736159,https://pubmed.ncbi.nlm.nih.gov/16736159,"The study has been designed to investigate the effect of bis(maltolato) oxovanadium (BMOV), a protein tyrosine phosphatase inhibitor, on hypercholesterolemia and hypertension-induced vascular endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,16736159,https://pubmed.ncbi.nlm.nih.gov/16736159,"The study has been designed to investigate the effect of bis(maltolato) oxovanadium (BMOV), a protein tyrosine phosphatase inhibitor, on hypercholesterolemia and hypertension-induced vascular endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17100143,https://pubmed.ncbi.nlm.nih.gov/17100143,Depression of endothelium-dependant vasodilatation is an early manifestation of endothelial dysfunction due to hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17100143,https://pubmed.ncbi.nlm.nih.gov/17100143,"Inshort, the endothelial dysfunction due to hypertension plays a role in a complex physiopathological process and is a marker of future cardiovascular events."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17100143,https://pubmed.ncbi.nlm.nih.gov/17100143,Depression of endothelium-dependant vasodilatation is an early manifestation of endothelial dysfunction due to hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17100143,https://pubmed.ncbi.nlm.nih.gov/17100143,"Inshort, the endothelial dysfunction due to hypertension plays a role in a complex physiopathological process and is a marker of future cardiovascular events."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17100143,https://pubmed.ncbi.nlm.nih.gov/17100143,Depression of endothelium-dependant vasodilatation is an early manifestation of endothelial dysfunction due to hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17100143,https://pubmed.ncbi.nlm.nih.gov/17100143,"Inshort, the endothelial dysfunction due to hypertension plays a role in a complex physiopathological process and is a marker of future cardiovascular events."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17653967,https://pubmed.ncbi.nlm.nih.gov/17653967,"CONCLUSION: We demonstrate the impact of hypertension in IMA grafts producing increased endothelial dysfunction, reduced response to passive stretching, increased basal tone, and impaired responsiveness to exogenous vasoconstrictors and NO release."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17653967,https://pubmed.ncbi.nlm.nih.gov/17653967,"CONCLUSION: We demonstrate the impact of hypertension in IMA grafts producing increased endothelial dysfunction, reduced response to passive stretching, increased basal tone, and impaired responsiveness to exogenous vasoconstrictors and NO release."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17653967,https://pubmed.ncbi.nlm.nih.gov/17653967,"CONCLUSION: We demonstrate the impact of hypertension in IMA grafts producing increased endothelial dysfunction, reduced response to passive stretching, increased basal tone, and impaired responsiveness to exogenous vasoconstrictors and NO release."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17654441,https://pubmed.ncbi.nlm.nih.gov/17654441,"Biomechanical forces on the endothelium, including low shear stress from disturbed blood flow and hypertension, are also important causes of endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17654441,https://pubmed.ncbi.nlm.nih.gov/17654441,"In summary, during the development of diabetes a number of biochemical and mechanical factors converge on the endothelium, resulting in endothelial dysfunction and vascular inflammation."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17654441,https://pubmed.ncbi.nlm.nih.gov/17654441,"Biomechanical forces on the endothelium, including low shear stress from disturbed blood flow and hypertension, are also important causes of endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17654441,https://pubmed.ncbi.nlm.nih.gov/17654441,"In summary, during the development of diabetes a number of biochemical and mechanical factors converge on the endothelium, resulting in endothelial dysfunction and vascular inflammation."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17654441,https://pubmed.ncbi.nlm.nih.gov/17654441,"Biomechanical forces on the endothelium, including low shear stress from disturbed blood flow and hypertension, are also important causes of endothelial dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17654441,https://pubmed.ncbi.nlm.nih.gov/17654441,"In summary, during the development of diabetes a number of biochemical and mechanical factors converge on the endothelium, resulting in endothelial dysfunction and vascular inflammation."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17878688,https://pubmed.ncbi.nlm.nih.gov/17878688,"Cardiovascular disease (CVD) in ESRD patients with diabetes mellitus (DM) are implicated in the endothelial dysfunction caused by hyperglycemia, hyperlipidemia, and hypertension, and in the vascular calcification of intimal and medial arterial blood vessels caused by hyperphosphatemia."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17878688,https://pubmed.ncbi.nlm.nih.gov/17878688,Diabetic nephropathy is the leading cause of end-stage renal disease (ESRD) in Japan and other Westernized countries.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17878688,https://pubmed.ncbi.nlm.nih.gov/17878688,"Cardiovascular disease (CVD) in ESRD patients with diabetes mellitus (DM) are implicated in the endothelial dysfunction caused by hyperglycemia, hyperlipidemia, and hypertension, and in the vascular calcification of intimal and medial arterial blood vessels caused by hyperphosphatemia."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17878688,https://pubmed.ncbi.nlm.nih.gov/17878688,Diabetic nephropathy is the leading cause of end-stage renal disease (ESRD) in Japan and other Westernized countries.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17878688,https://pubmed.ncbi.nlm.nih.gov/17878688,"Cardiovascular disease (CVD) in ESRD patients with diabetes mellitus (DM) are implicated in the endothelial dysfunction caused by hyperglycemia, hyperlipidemia, and hypertension, and in the vascular calcification of intimal and medial arterial blood vessels caused by hyperphosphatemia."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17878688,https://pubmed.ncbi.nlm.nih.gov/17878688,Diabetic nephropathy is the leading cause of end-stage renal disease (ESRD) in Japan and other Westernized countries.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17885259,https://pubmed.ncbi.nlm.nih.gov/17885259,"METHODS: Pioglitazone (1 mg x kg(-1) x d(-1)) was orally administered to stroke-prone spontaneously hypertensive rats (SHRSP) to examine the effect on incidental stroke, cerebrovascular injury, brain inflammation, oxidative stress, and vascular endothelial dysfunction induced by hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17885259,https://pubmed.ncbi.nlm.nih.gov/17885259,"METHODS: Pioglitazone (1 mg x kg(-1) x d(-1)) was orally administered to stroke-prone spontaneously hypertensive rats (SHRSP) to examine the effect on incidental stroke, cerebrovascular injury, brain inflammation, oxidative stress, and vascular endothelial dysfunction induced by hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17885259,https://pubmed.ncbi.nlm.nih.gov/17885259,"METHODS: Pioglitazone (1 mg x kg(-1) x d(-1)) was orally administered to stroke-prone spontaneously hypertensive rats (SHRSP) to examine the effect on incidental stroke, cerebrovascular injury, brain inflammation, oxidative stress, and vascular endothelial dysfunction induced by hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17968002,https://pubmed.ncbi.nlm.nih.gov/17968002,Both hypertension and hypercholesterolemia induce endothelial dysfunction in the carotid artery.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17968002,https://pubmed.ncbi.nlm.nih.gov/17968002,Both hypertension and hypercholesterolemia induce endothelial dysfunction in the carotid artery.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,17968002,https://pubmed.ncbi.nlm.nih.gov/17968002,Both hypertension and hypercholesterolemia induce endothelial dysfunction in the carotid artery.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18271765,https://pubmed.ncbi.nlm.nih.gov/18271765,"CONCLUSIONS: PRES occurs as a result of disordered cerebral circulatory autoregulation and/or endothelial dysfunction, usually as a result of acute, intermittent hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18271765,https://pubmed.ncbi.nlm.nih.gov/18271765,"PURPOSE: To describe the signs, symptoms, causative factors, and treatment for posterior reversible encephalopathy syndrome (PRES), an emerging clinical neuroradiologic entity which may be encountered by nurse practitioners in almost any clinical setting."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18271765,https://pubmed.ncbi.nlm.nih.gov/18271765,"CONCLUSIONS: PRES occurs as a result of disordered cerebral circulatory autoregulation and/or endothelial dysfunction, usually as a result of acute, intermittent hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18271765,https://pubmed.ncbi.nlm.nih.gov/18271765,"PURPOSE: To describe the signs, symptoms, causative factors, and treatment for posterior reversible encephalopathy syndrome (PRES), an emerging clinical neuroradiologic entity which may be encountered by nurse practitioners in almost any clinical setting."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18271765,https://pubmed.ncbi.nlm.nih.gov/18271765,"CONCLUSIONS: PRES occurs as a result of disordered cerebral circulatory autoregulation and/or endothelial dysfunction, usually as a result of acute, intermittent hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18271765,https://pubmed.ncbi.nlm.nih.gov/18271765,"PURPOSE: To describe the signs, symptoms, causative factors, and treatment for posterior reversible encephalopathy syndrome (PRES), an emerging clinical neuroradiologic entity which may be encountered by nurse practitioners in almost any clinical setting."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18400490,https://pubmed.ncbi.nlm.nih.gov/18400490,"In summary, aldosterone through mineralocorticoid receptors can participate in the vascular damage associated with different pathologies including hypertension through its prooxidant, pro-inflammatory and profibrotic effects that triggered endothelial dysfunction, an inflammatory process and vascular remodeling."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18400490,https://pubmed.ncbi.nlm.nih.gov/18400490,"In summary, aldosterone through mineralocorticoid receptors can participate in the vascular damage associated with different pathologies including hypertension through its prooxidant, pro-inflammatory and profibrotic effects that triggered endothelial dysfunction, an inflammatory process and vascular remodeling."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18400490,https://pubmed.ncbi.nlm.nih.gov/18400490,"In summary, aldosterone through mineralocorticoid receptors can participate in the vascular damage associated with different pathologies including hypertension through its prooxidant, pro-inflammatory and profibrotic effects that triggered endothelial dysfunction, an inflammatory process and vascular remodeling."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18497471,https://pubmed.ncbi.nlm.nih.gov/18497471,Hypertension and type 2 diabetes mellitus (T2DM) cause endothelial dysfunction probably through increased oxidant stress.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18497471,https://pubmed.ncbi.nlm.nih.gov/18497471,Hypertension and type 2 diabetes mellitus (T2DM) cause endothelial dysfunction probably through increased oxidant stress.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18497471,https://pubmed.ncbi.nlm.nih.gov/18497471,Hypertension and type 2 diabetes mellitus (T2DM) cause endothelial dysfunction probably through increased oxidant stress.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18729004,https://pubmed.ncbi.nlm.nih.gov/18729004,"Traditional cardiovascular disease risk factors, such as hypertension, dyslipidemia and diabetes, cause endothelial dysfunction characterized by off-balanced vasodilation/vasoconstriction, increased oxidative stress and inflammation, deregulation of thrombosis and fibrinolysis, abnormal smooth muscle cell proliferation, and a deficient repair mechanism."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18729004,https://pubmed.ncbi.nlm.nih.gov/18729004,"Traditional cardiovascular disease risk factors, such as hypertension, dyslipidemia and diabetes, cause endothelial dysfunction characterized by off-balanced vasodilation/vasoconstriction, increased oxidative stress and inflammation, deregulation of thrombosis and fibrinolysis, abnormal smooth muscle cell proliferation, and a deficient repair mechanism."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,18729004,https://pubmed.ncbi.nlm.nih.gov/18729004,"Traditional cardiovascular disease risk factors, such as hypertension, dyslipidemia and diabetes, cause endothelial dysfunction characterized by off-balanced vasodilation/vasoconstriction, increased oxidative stress and inflammation, deregulation of thrombosis and fibrinolysis, abnormal smooth muscle cell proliferation, and a deficient repair mechanism."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,19633448,https://pubmed.ncbi.nlm.nih.gov/19633448,Data from the literature indicate that the age of the animal is a contributing factor and that endothelial dysfunction is likely to be a consequence of hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,19633448,https://pubmed.ncbi.nlm.nih.gov/19633448,Data from the literature indicate that the age of the animal is a contributing factor and that endothelial dysfunction is likely to be a consequence of hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,19633448,https://pubmed.ncbi.nlm.nih.gov/19633448,Data from the literature indicate that the age of the animal is a contributing factor and that endothelial dysfunction is likely to be a consequence of hypertension.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,20349425,https://pubmed.ncbi.nlm.nih.gov/20349425,"Cardiovascular risk factors such as hypertension may cause endothelial dysfunction and even disintegration, finally resulting in small vessel disappearance (vascular rarefaction) and tissue hypoxia."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,20349425,https://pubmed.ncbi.nlm.nih.gov/20349425,"Cardiovascular risk factors such as hypertension may cause endothelial dysfunction and even disintegration, finally resulting in small vessel disappearance (vascular rarefaction) and tissue hypoxia."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,20349425,https://pubmed.ncbi.nlm.nih.gov/20349425,"Cardiovascular risk factors such as hypertension may cause endothelial dysfunction and even disintegration, finally resulting in small vessel disappearance (vascular rarefaction) and tissue hypoxia."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21799161,https://pubmed.ncbi.nlm.nih.gov/21799161,BACKGROUND AND PURPOSE: It is well-established that hypertension leads to endothelial dysfunction in the cerebral artery.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21799161,https://pubmed.ncbi.nlm.nih.gov/21799161,BACKGROUND AND PURPOSE: It is well-established that hypertension leads to endothelial dysfunction in the cerebral artery.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21799161,https://pubmed.ncbi.nlm.nih.gov/21799161,BACKGROUND AND PURPOSE: It is well-established that hypertension leads to endothelial dysfunction in the cerebral artery.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21898987,https://pubmed.ncbi.nlm.nih.gov/21898987,"ED and hypertension share some pathophysiologic pathways, such as oxidative stress-induced endothelial dysfunction and up-regulated RhoA/Rho kinase activity, and both are the diseases at different stages of the pathological process of vascular dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21898987,https://pubmed.ncbi.nlm.nih.gov/21898987,"ED and hypertension share some pathophysiologic pathways, such as oxidative stress-induced endothelial dysfunction and up-regulated RhoA/Rho kinase activity, and both are the diseases at different stages of the pathological process of vascular dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21898987,https://pubmed.ncbi.nlm.nih.gov/21898987,"ED and hypertension share some pathophysiologic pathways, such as oxidative stress-induced endothelial dysfunction and up-regulated RhoA/Rho kinase activity, and both are the diseases at different stages of the pathological process of vascular dysfunction."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21949627,https://pubmed.ncbi.nlm.nih.gov/21949627,"Blood pressure (BP) reduction is the most effective way to reduce CV risk in patients with hypertension, but it is unknown whether endothelial dysfunction is a cause or consequence of hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21949627,https://pubmed.ncbi.nlm.nih.gov/21949627,"Blood pressure (BP) reduction is the most effective way to reduce CV risk in patients with hypertension, but it is unknown whether endothelial dysfunction is a cause or consequence of hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,21949627,https://pubmed.ncbi.nlm.nih.gov/21949627,"Blood pressure (BP) reduction is the most effective way to reduce CV risk in patients with hypertension, but it is unknown whether endothelial dysfunction is a cause or consequence of hypertension."
Hypertension,Endothelial_dysfunction,C0020538,C0856169,22689073,https://pubmed.ncbi.nlm.nih.gov/22689073,Hypertension causes endothelial dysfunction which is considered an early sign for the development of CAD.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,22689073,https://pubmed.ncbi.nlm.nih.gov/22689073,Hypertension causes endothelial dysfunction which is considered an early sign for the development of CAD.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,22689073,https://pubmed.ncbi.nlm.nih.gov/22689073,Hypertension causes endothelial dysfunction which is considered an early sign for the development of CAD.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,22819709,https://pubmed.ncbi.nlm.nih.gov/22819709,This study suggests that fasudil by inhibiting the Rho kinase activity normalizes the eNOS expression and phosphorylation and ameliorates the endothelial dysfunction induced by hypertension in the SHR model.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,22819709,https://pubmed.ncbi.nlm.nih.gov/22819709,This study suggests that fasudil by inhibiting the Rho kinase activity normalizes the eNOS expression and phosphorylation and ameliorates the endothelial dysfunction induced by hypertension in the SHR model.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,22819709,https://pubmed.ncbi.nlm.nih.gov/22819709,This study suggests that fasudil by inhibiting the Rho kinase activity normalizes the eNOS expression and phosphorylation and ameliorates the endothelial dysfunction induced by hypertension in the SHR model.
Hypertension,Endothelial_dysfunction,C0020538,C0856169,23289223,https://pubmed.ncbi.nlm.nih.gov/23289223,[Interaction of vasotonic bioeffectors in endothelial dysfunction pathogenesis due to arterial hypertension on aging].
Hypertension,Endothelial_dysfunction,C0020538,C0856169,23289223,https://pubmed.ncbi.nlm.nih.gov/23289223,[Interaction of vasotonic bioeffectors in endothelial dysfunction pathogenesis due to arterial hypertension on aging].
Hypertension,Endothelial_dysfunction,C0020538,C0856169,23289223,https://pubmed.ncbi.nlm.nih.gov/23289223,[Interaction of vasotonic bioeffectors in endothelial dysfunction pathogenesis due to arterial hypertension on aging].
