from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Injection_procedure,Alzheimers,C1533685,C0002395,28101460,https://pubmed.ncbi.nlm.nih.gov/28101460,Captopril and Valsartan May Improve Cognitive Function Through Potentiation of the Brain Antioxidant Defense System and Attenuation of Oxidative/Nitrosative Damage in STZ-Induced Dementia in Rat.
Injection_procedure,Alzheimers,C1533685,C0002395,28101460,https://pubmed.ncbi.nlm.nih.gov/28101460,"AD was induced by the injections of streptozotocin (3mg/kg, bilateral intracerebroventricular) at days 1&3."
Injection_procedure,Alzheimers,C1533685,C0002395,28101460,https://pubmed.ncbi.nlm.nih.gov/28101460,Captopril and Valsartan May Improve Cognitive Function Through Potentiation of the Brain Antioxidant Defense System and Attenuation of Oxidative/Nitrosative Damage in STZ-Induced Dementia in Rat.
Injection_procedure,Alzheimers,C1533685,C0002395,28101460,https://pubmed.ncbi.nlm.nih.gov/28101460,"AD was induced by the injections of streptozotocin (3mg/kg, bilateral intracerebroventricular) at days 1&3."
Injection_procedure,Alzheimers,C1533685,C0002395,28101460,https://pubmed.ncbi.nlm.nih.gov/28101460,Captopril and Valsartan May Improve Cognitive Function Through Potentiation of the Brain Antioxidant Defense System and Attenuation of Oxidative/Nitrosative Damage in STZ-Induced Dementia in Rat.
Injection_procedure,Alzheimers,C1533685,C0002395,28158298,https://pubmed.ncbi.nlm.nih.gov/28158298,"Adult male ddY mice were used in this study, and an animal model of AD was induced by intracerebroventricular (ICV) injection of Abeta1-42."
Injection_procedure,Alzheimers,C1533685,C0002395,28158298,https://pubmed.ncbi.nlm.nih.gov/28158298,"Adult male ddY mice were used in this study, and an animal model of AD was induced by intracerebroventricular (ICV) injection of Abeta1-42."
Injection_procedure,Alzheimers,C1533685,C0002395,28158298,https://pubmed.ncbi.nlm.nih.gov/28158298,"Adult male ddY mice were used in this study, and an animal model of AD was induced by intracerebroventricular (ICV) injection of Abeta1-42."
Injection_procedure,Alzheimers,C1533685,C0002395,28255862,https://pubmed.ncbi.nlm.nih.gov/28255862,"Fourty adult male Wistar rats were randomly assigned to 5 groups:(n = 8 rats/group): group 1, control, consumed an ordinary diet, group 2 consumed a HFD for 8 weeks, then received phosphate-buffered saline (PBS) via intrahippocampal (IHP) injection, group 3 consumed HFD for 8 weeks, then received beta-amyloid (Abeta)1-42 via IHP injections to induce AD, group 4 consumed HFD for 8 weeks, then received Abeta1-42, and was treated by thymol (30 mg/kg in sunflower oil) daily for 4 weeks, and group 5 consumed HFD for 8 week, then received Abeta1-42 after what sunflower oil was administered by oral gavage daily for 4 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,28255862,https://pubmed.ncbi.nlm.nih.gov/28255862,"Fourty adult male Wistar rats were randomly assigned to 5 groups:(n = 8 rats/group): group 1, control, consumed an ordinary diet, group 2 consumed a HFD for 8 weeks, then received phosphate-buffered saline (PBS) via intrahippocampal (IHP) injection, group 3 consumed HFD for 8 weeks, then received beta-amyloid (Abeta)1-42 via IHP injections to induce AD, group 4 consumed HFD for 8 weeks, then received Abeta1-42, and was treated by thymol (30 mg/kg in sunflower oil) daily for 4 weeks, and group 5 consumed HFD for 8 week, then received Abeta1-42 after what sunflower oil was administered by oral gavage daily for 4 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,28255862,https://pubmed.ncbi.nlm.nih.gov/28255862,"Fourty adult male Wistar rats were randomly assigned to 5 groups:(n = 8 rats/group): group 1, control, consumed an ordinary diet, group 2 consumed a HFD for 8 weeks, then received phosphate-buffered saline (PBS) via intrahippocampal (IHP) injection, group 3 consumed HFD for 8 weeks, then received beta-amyloid (Abeta)1-42 via IHP injections to induce AD, group 4 consumed HFD for 8 weeks, then received Abeta1-42, and was treated by thymol (30 mg/kg in sunflower oil) daily for 4 weeks, and group 5 consumed HFD for 8 week, then received Abeta1-42 after what sunflower oil was administered by oral gavage daily for 4 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,28397428,https://pubmed.ncbi.nlm.nih.gov/28397428,"Twelve rats with Alzheimer's disease, induced by STZ injection (3 mg/kg) into both lateral ventricles using a stereotaxic frame (bilaterally ICV-STZ), were divided into 2 groups 5 days after the STZ injection: one treated with rhEPO 5000 (IU/kg/day, i.p.) and the other with 0.9% NaCl (1 mL/kg/day, i.p.) for 2 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,28397428,https://pubmed.ncbi.nlm.nih.gov/28397428,"Twelve rats with Alzheimer's disease, induced by STZ injection (3 mg/kg) into both lateral ventricles using a stereotaxic frame (bilaterally ICV-STZ), were divided into 2 groups 5 days after the STZ injection: one treated with rhEPO 5000 (IU/kg/day, i.p.) and the other with 0.9% NaCl (1 mL/kg/day, i.p.) for 2 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,28397428,https://pubmed.ncbi.nlm.nih.gov/28397428,"Twelve rats with Alzheimer's disease, induced by STZ injection (3 mg/kg) into both lateral ventricles using a stereotaxic frame (bilaterally ICV-STZ), were divided into 2 groups 5 days after the STZ injection: one treated with rhEPO 5000 (IU/kg/day, i.p.) and the other with 0.9% NaCl (1 mL/kg/day, i.p.) for 2 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,28511119,https://pubmed.ncbi.nlm.nih.gov/28511119,"Hence, A HPLC-QTOF-MS based plasma metabonomics approach was applied to investigate the neuroprotective effects of breviscapine on intracerebroventricular injection of aggregated Abeta 1-42 induced AD mice for the first time in the study."
Injection_procedure,Alzheimers,C1533685,C0002395,28511119,https://pubmed.ncbi.nlm.nih.gov/28511119,"Hence, A HPLC-QTOF-MS based plasma metabonomics approach was applied to investigate the neuroprotective effects of breviscapine on intracerebroventricular injection of aggregated Abeta 1-42 induced AD mice for the first time in the study."
Injection_procedure,Alzheimers,C1533685,C0002395,28511119,https://pubmed.ncbi.nlm.nih.gov/28511119,"Hence, A HPLC-QTOF-MS based plasma metabonomics approach was applied to investigate the neuroprotective effects of breviscapine on intracerebroventricular injection of aggregated Abeta 1-42 induced AD mice for the first time in the study."
Injection_procedure,Alzheimers,C1533685,C0002395,29104777,https://pubmed.ncbi.nlm.nih.gov/29104777,"These results are fully consistent with the data obtained in animal models of Alzheimer's disease induced by the injection of the beta-amyloid (betaA) fragment 25-35 into the giant-cell nucleus basalis of Meynert or by co-injection of the betaA fragment 25-35 and ibotenic acid into the hippocampus, and the model of ischemia stroke (chronic bilateral occlusion of carotids, 2VO)."
Injection_procedure,Alzheimers,C1533685,C0002395,29104777,https://pubmed.ncbi.nlm.nih.gov/29104777,"These results are fully consistent with the data obtained in animal models of Alzheimer's disease induced by the injection of the beta-amyloid (betaA) fragment 25-35 into the giant-cell nucleus basalis of Meynert or by co-injection of the betaA fragment 25-35 and ibotenic acid into the hippocampus, and the model of ischemia stroke (chronic bilateral occlusion of carotids, 2VO)."
Injection_procedure,Alzheimers,C1533685,C0002395,29104777,https://pubmed.ncbi.nlm.nih.gov/29104777,"These results are fully consistent with the data obtained in animal models of Alzheimer's disease induced by the injection of the beta-amyloid (betaA) fragment 25-35 into the giant-cell nucleus basalis of Meynert or by co-injection of the betaA fragment 25-35 and ibotenic acid into the hippocampus, and the model of ischemia stroke (chronic bilateral occlusion of carotids, 2VO)."
Injection_procedure,Alzheimers,C1533685,C0002395,29174415,https://pubmed.ncbi.nlm.nih.gov/29174415,"Mucin-type O-glycosylation has been associated with inflammation of brain tissues in AD, thus in this work, we aimed at identifying changes in the glycosylation profile generated by the injection of Abeta25-35 into the CA1 of the hippocampus of rats, using histochemistry with lectins."
Injection_procedure,Alzheimers,C1533685,C0002395,29174415,https://pubmed.ncbi.nlm.nih.gov/29174415,"Mucin-type O-glycosylation has been associated with inflammation of brain tissues in AD, thus in this work, we aimed at identifying changes in the glycosylation profile generated by the injection of Abeta25-35 into the CA1 of the hippocampus of rats, using histochemistry with lectins."
Injection_procedure,Alzheimers,C1533685,C0002395,29174415,https://pubmed.ncbi.nlm.nih.gov/29174415,"Mucin-type O-glycosylation has been associated with inflammation of brain tissues in AD, thus in this work, we aimed at identifying changes in the glycosylation profile generated by the injection of Abeta25-35 into the CA1 of the hippocampus of rats, using histochemistry with lectins."
Injection_procedure,Alzheimers,C1533685,C0002395,29270738,https://pubmed.ncbi.nlm.nih.gov/29270738,Our previous study has identified that injection of soluble H.pylori filtrate could induce AD-like pathologic changes and cognitive impairment in SD rats.
Injection_procedure,Alzheimers,C1533685,C0002395,29270738,https://pubmed.ncbi.nlm.nih.gov/29270738,Our previous study has identified that injection of soluble H.pylori filtrate could induce AD-like pathologic changes and cognitive impairment in SD rats.
Injection_procedure,Alzheimers,C1533685,C0002395,29270738,https://pubmed.ncbi.nlm.nih.gov/29270738,Our previous study has identified that injection of soluble H.pylori filtrate could induce AD-like pathologic changes and cognitive impairment in SD rats.
Injection_procedure,Alzheimers,C1533685,C0002395,29493157,https://pubmed.ncbi.nlm.nih.gov/29493157,This study was aimed to investigate the protective effect and mechanism of beta-asarone on the animal model of Alzheimer's disease(AD) which was induced by intracerebroventricular injection of Abeta1-42 combined cerebral ischemia.
Injection_procedure,Alzheimers,C1533685,C0002395,29493157,https://pubmed.ncbi.nlm.nih.gov/29493157,"The results showed that the application of intracerebroventricular injection of Abeta1-42 joint 2-VO could lead to rats' dysfunction of learning and memory, decrease in regional cerebral blood flow."
Injection_procedure,Alzheimers,C1533685,C0002395,29493157,https://pubmed.ncbi.nlm.nih.gov/29493157,This study was aimed to investigate the protective effect and mechanism of beta-asarone on the animal model of Alzheimer's disease(AD) which was induced by intracerebroventricular injection of Abeta1-42 combined cerebral ischemia.
Injection_procedure,Alzheimers,C1533685,C0002395,29493157,https://pubmed.ncbi.nlm.nih.gov/29493157,"The results showed that the application of intracerebroventricular injection of Abeta1-42 joint 2-VO could lead to rats' dysfunction of learning and memory, decrease in regional cerebral blood flow."
Injection_procedure,Alzheimers,C1533685,C0002395,29493157,https://pubmed.ncbi.nlm.nih.gov/29493157,This study was aimed to investigate the protective effect and mechanism of beta-asarone on the animal model of Alzheimer's disease(AD) which was induced by intracerebroventricular injection of Abeta1-42 combined cerebral ischemia.
Injection_procedure,Alzheimers,C1533685,C0002395,29493157,https://pubmed.ncbi.nlm.nih.gov/29493157,"The results showed that the application of intracerebroventricular injection of Abeta1-42 joint 2-VO could lead to rats' dysfunction of learning and memory, decrease in regional cerebral blood flow."
Injection_procedure,Alzheimers,C1533685,C0002395,29710724,https://pubmed.ncbi.nlm.nih.gov/29710724,Moringa Oleifera Alleviates Homocysteine-Induced Alzheimer's Disease-Like Pathology and Cognitive Impairments.
Injection_procedure,Alzheimers,C1533685,C0002395,29710724,https://pubmed.ncbi.nlm.nih.gov/29710724,Homocysteine (Hcy) injection for 14 days was used to induce AD-like pathology.
Injection_procedure,Alzheimers,C1533685,C0002395,29710724,https://pubmed.ncbi.nlm.nih.gov/29710724,Moringa Oleifera Alleviates Homocysteine-Induced Alzheimer's Disease-Like Pathology and Cognitive Impairments.
Injection_procedure,Alzheimers,C1533685,C0002395,29710724,https://pubmed.ncbi.nlm.nih.gov/29710724,Homocysteine (Hcy) injection for 14 days was used to induce AD-like pathology.
Injection_procedure,Alzheimers,C1533685,C0002395,29710724,https://pubmed.ncbi.nlm.nih.gov/29710724,Moringa Oleifera Alleviates Homocysteine-Induced Alzheimer's Disease-Like Pathology and Cognitive Impairments.
Injection_procedure,Alzheimers,C1533685,C0002395,29710724,https://pubmed.ncbi.nlm.nih.gov/29710724,Homocysteine (Hcy) injection for 14 days was used to induce AD-like pathology.
Injection_procedure,Alzheimers,C1533685,C0002395,29881705,https://pubmed.ncbi.nlm.nih.gov/29881705,"Materials and Methods: Hippocampal injection of amyloid beta (Abeta) was used to induce Alzheimer's disease in male Wistar rats, followed by intra peritoneal administrations of 5 and 10 mg/kg thymoquinone on a daily basis for 4 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,29881705,https://pubmed.ncbi.nlm.nih.gov/29881705,"Materials and Methods: Hippocampal injection of amyloid beta (Abeta) was used to induce Alzheimer's disease in male Wistar rats, followed by intra peritoneal administrations of 5 and 10 mg/kg thymoquinone on a daily basis for 4 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,29881705,https://pubmed.ncbi.nlm.nih.gov/29881705,"Materials and Methods: Hippocampal injection of amyloid beta (Abeta) was used to induce Alzheimer's disease in male Wistar rats, followed by intra peritoneal administrations of 5 and 10 mg/kg thymoquinone on a daily basis for 4 weeks."
Injection_procedure,Alzheimers,C1533685,C0002395,29948724,https://pubmed.ncbi.nlm.nih.gov/29948724,"Here, we evaluated the effect of a 4-week moderate treadmill exercise on spatial memory via central and peripheral Abeta clearance mechanisms following developed AD-like neuropathology induced by intra-hippocampal Abeta1-42 injection in male Wistar rats."
Injection_procedure,Alzheimers,C1533685,C0002395,29948724,https://pubmed.ncbi.nlm.nih.gov/29948724,"Here, we evaluated the effect of a 4-week moderate treadmill exercise on spatial memory via central and peripheral Abeta clearance mechanisms following developed AD-like neuropathology induced by intra-hippocampal Abeta1-42 injection in male Wistar rats."
Injection_procedure,Alzheimers,C1533685,C0002395,29948724,https://pubmed.ncbi.nlm.nih.gov/29948724,"Here, we evaluated the effect of a 4-week moderate treadmill exercise on spatial memory via central and peripheral Abeta clearance mechanisms following developed AD-like neuropathology induced by intra-hippocampal Abeta1-42 injection in male Wistar rats."
Injection_procedure,Alzheimers,C1533685,C0002395,30178892,https://pubmed.ncbi.nlm.nih.gov/30178892,The protective effect of betulinic acid on microvascular responsivity and protein expression in alzheimer disease induced by cerebral micro-injection of beta-amyloid and streptozotocin.
Injection_procedure,Alzheimers,C1533685,C0002395,30178892,https://pubmed.ncbi.nlm.nih.gov/30178892,The protective effect of betulinic acid on microvascular responsivity and protein expression in alzheimer disease induced by cerebral micro-injection of beta-amyloid and streptozotocin.
Injection_procedure,Alzheimers,C1533685,C0002395,30178892,https://pubmed.ncbi.nlm.nih.gov/30178892,The protective effect of betulinic acid on microvascular responsivity and protein expression in alzheimer disease induced by cerebral micro-injection of beta-amyloid and streptozotocin.
Injection_procedure,Alzheimers,C1533685,C0002395,30412728,https://pubmed.ncbi.nlm.nih.gov/30412728,"In our study, model mice with AD induced by intracerebroventricular injection of Abeta1-42 were used to determine the role of TEC on memory retrieval."
Injection_procedure,Alzheimers,C1533685,C0002395,30412728,https://pubmed.ncbi.nlm.nih.gov/30412728,"In our study, model mice with AD induced by intracerebroventricular injection of Abeta1-42 were used to determine the role of TEC on memory retrieval."
Injection_procedure,Alzheimers,C1533685,C0002395,30412728,https://pubmed.ncbi.nlm.nih.gov/30412728,"In our study, model mice with AD induced by intracerebroventricular injection of Abeta1-42 were used to determine the role of TEC on memory retrieval."
Injection_procedure,Alzheimers,C1533685,C0002395,30701598,https://pubmed.ncbi.nlm.nih.gov/30701598,This paper aims to investigate the effects of KF on cognitive function impairment and neurodegeneration in the mouse model of Alzheimer's disease induced by intracerebroventricular (ICV) injection of Abeta1-42 .
Injection_procedure,Alzheimers,C1533685,C0002395,30701598,https://pubmed.ncbi.nlm.nih.gov/30701598,This paper aims to investigate the effects of KF on cognitive function impairment and neurodegeneration in the mouse model of Alzheimer's disease induced by intracerebroventricular (ICV) injection of Abeta1-42 .
Injection_procedure,Alzheimers,C1533685,C0002395,30701598,https://pubmed.ncbi.nlm.nih.gov/30701598,This paper aims to investigate the effects of KF on cognitive function impairment and neurodegeneration in the mouse model of Alzheimer's disease induced by intracerebroventricular (ICV) injection of Abeta1-42 .
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,AD was induced by intracerebroventricular injection of 3 mg/kg STZ.
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,Administration of hCG ameliorated the lowered density of hCG receptor-ir neurons in the cerebellum and prefrontal cortex in STZ-induced AD rats.
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,We investigated the effects of different doses of hCG on hCG receptor density in the prefrontal cortex and cerebellum in a rat model of STZ-induced AD.
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,AD was induced by intracerebroventricular injection of 3 mg/kg STZ.
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,Administration of hCG ameliorated the lowered density of hCG receptor-ir neurons in the cerebellum and prefrontal cortex in STZ-induced AD rats.
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,We investigated the effects of different doses of hCG on hCG receptor density in the prefrontal cortex and cerebellum in a rat model of STZ-induced AD.
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,AD was induced by intracerebroventricular injection of 3 mg/kg STZ.
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,Administration of hCG ameliorated the lowered density of hCG receptor-ir neurons in the cerebellum and prefrontal cortex in STZ-induced AD rats.
Injection_procedure,Alzheimers,C1533685,C0002395,30760053,https://pubmed.ncbi.nlm.nih.gov/30760053,We investigated the effects of different doses of hCG on hCG receptor density in the prefrontal cortex and cerebellum in a rat model of STZ-induced AD.
Injection_procedure,Alzheimers,C1533685,C0002395,30814820,https://pubmed.ncbi.nlm.nih.gov/30814820,AD was induced by intracerebroventricular injection of Abeta25-35 peptide.
Injection_procedure,Alzheimers,C1533685,C0002395,30814820,https://pubmed.ncbi.nlm.nih.gov/30814820,Conclusion: Aerobic and resistance exercise could improve recognition memory and decrease AChE activity in Abeta-induced AD in rats.
Injection_procedure,Alzheimers,C1533685,C0002395,30814820,https://pubmed.ncbi.nlm.nih.gov/30814820,AD was induced by intracerebroventricular injection of Abeta25-35 peptide.
Injection_procedure,Alzheimers,C1533685,C0002395,30814820,https://pubmed.ncbi.nlm.nih.gov/30814820,Conclusion: Aerobic and resistance exercise could improve recognition memory and decrease AChE activity in Abeta-induced AD in rats.
Injection_procedure,Alzheimers,C1533685,C0002395,30814820,https://pubmed.ncbi.nlm.nih.gov/30814820,AD was induced by intracerebroventricular injection of Abeta25-35 peptide.
Injection_procedure,Alzheimers,C1533685,C0002395,30814820,https://pubmed.ncbi.nlm.nih.gov/30814820,Conclusion: Aerobic and resistance exercise could improve recognition memory and decrease AChE activity in Abeta-induced AD in rats.
Injection_procedure,Alzheimers,C1533685,C0002395,30822517,https://pubmed.ncbi.nlm.nih.gov/30822517,"Herein, we investigated the neurogenesis potential of quercetin in a rat model of Alzheimer's disease induced by amyloid-beta injection."
Injection_procedure,Alzheimers,C1533685,C0002395,30822517,https://pubmed.ncbi.nlm.nih.gov/30822517,"Herein, we investigated the neurogenesis potential of quercetin in a rat model of Alzheimer's disease induced by amyloid-beta injection."
Injection_procedure,Alzheimers,C1533685,C0002395,30822517,https://pubmed.ncbi.nlm.nih.gov/30822517,"Herein, we investigated the neurogenesis potential of quercetin in a rat model of Alzheimer's disease induced by amyloid-beta injection."
Injection_procedure,Alzheimers,C1533685,C0002395,31325424,https://pubmed.ncbi.nlm.nih.gov/31325424,"This study investigated the neuroprotective effects of curcumin loaded lipid-core nanocapsules (LNC) in a model of Alzheimer's disease (AD) induced by intracerebroventricular injections of beta-amyloid1-42 (Abeta1-42) peptide in aged female mice, and compared these effects with those from free curcumin."
Injection_procedure,Alzheimers,C1533685,C0002395,31325424,https://pubmed.ncbi.nlm.nih.gov/31325424,"This study investigated the neuroprotective effects of curcumin loaded lipid-core nanocapsules (LNC) in a model of Alzheimer's disease (AD) induced by intracerebroventricular injections of beta-amyloid1-42 (Abeta1-42) peptide in aged female mice, and compared these effects with those from free curcumin."
Injection_procedure,Alzheimers,C1533685,C0002395,31325424,https://pubmed.ncbi.nlm.nih.gov/31325424,"This study investigated the neuroprotective effects of curcumin loaded lipid-core nanocapsules (LNC) in a model of Alzheimer's disease (AD) induced by intracerebroventricular injections of beta-amyloid1-42 (Abeta1-42) peptide in aged female mice, and compared these effects with those from free curcumin."
Injection_procedure,Hypertension,C1533685,C0020538,10851121,https://pubmed.ncbi.nlm.nih.gov/10851121,"Blood pressure in saline-injected animals recovered quickly (within 5 min), whereas hetastarch injections caused hypertension to be maintained for much longer, for over 40 min in the most extreme case."
Injection_procedure,Hypertension,C1533685,C0020538,10851121,https://pubmed.ncbi.nlm.nih.gov/10851121,"Blood pressure in saline-injected animals recovered quickly (within 5 min), whereas hetastarch injections caused hypertension to be maintained for much longer, for over 40 min in the most extreme case."
Injection_procedure,Hypertension,C1533685,C0020538,10851121,https://pubmed.ncbi.nlm.nih.gov/10851121,"Blood pressure in saline-injected animals recovered quickly (within 5 min), whereas hetastarch injections caused hypertension to be maintained for much longer, for over 40 min in the most extreme case."
Injection_procedure,Hypertension,C1533685,C0020538,11743995,https://pubmed.ncbi.nlm.nih.gov/11743995,"Subsequent bilateral microinjection of kynurenate, a non-selective ionotropic excitatory amino acid receptor antagonist (50 mM, 100 nl), into the RVLM significantly attenuated the sympathoexcitation and hypertension evoked by injection of bicuculline."
Injection_procedure,Hypertension,C1533685,C0020538,11743995,https://pubmed.ncbi.nlm.nih.gov/11743995,"Subsequent bilateral microinjection of kynurenate, a non-selective ionotropic excitatory amino acid receptor antagonist (50 mM, 100 nl), into the RVLM significantly attenuated the sympathoexcitation and hypertension evoked by injection of bicuculline."
Injection_procedure,Hypertension,C1533685,C0020538,11743995,https://pubmed.ncbi.nlm.nih.gov/11743995,"Subsequent bilateral microinjection of kynurenate, a non-selective ionotropic excitatory amino acid receptor antagonist (50 mM, 100 nl), into the RVLM significantly attenuated the sympathoexcitation and hypertension evoked by injection of bicuculline."
Injection_procedure,Hypertension,C1533685,C0020538,1242631,https://pubmed.ncbi.nlm.nih.gov/1242631,"In our experiments, hypertension was produced by injection or infusion of hypertensive drugs."
Injection_procedure,Hypertension,C1533685,C0020538,1242631,https://pubmed.ncbi.nlm.nih.gov/1242631,"In our experiments, hypertension was produced by injection or infusion of hypertensive drugs."
Injection_procedure,Hypertension,C1533685,C0020538,1242631,https://pubmed.ncbi.nlm.nih.gov/1242631,"In our experiments, hypertension was produced by injection or infusion of hypertensive drugs."
Injection_procedure,Hypertension,C1533685,C0020538,12554635,https://pubmed.ncbi.nlm.nih.gov/12554635,Renal cortical phenol injection provokes acute sympathetic nervous system-dependent hypertension and a shift of proximal tubule Na(+)/H(+) exchanger isoform 3 (NHE3) and Na(+)-P(i) cotransporter type 2 (NaPi2) to apical microvilli.
Injection_procedure,Hypertension,C1533685,C0020538,12554635,https://pubmed.ncbi.nlm.nih.gov/12554635,Renal cortical phenol injection provokes acute sympathetic nervous system-dependent hypertension and a shift of proximal tubule Na(+)/H(+) exchanger isoform 3 (NHE3) and Na(+)-P(i) cotransporter type 2 (NaPi2) to apical microvilli.
Injection_procedure,Hypertension,C1533685,C0020538,12554635,https://pubmed.ncbi.nlm.nih.gov/12554635,Renal cortical phenol injection provokes acute sympathetic nervous system-dependent hypertension and a shift of proximal tubule Na(+)/H(+) exchanger isoform 3 (NHE3) and Na(+)-P(i) cotransporter type 2 (NaPi2) to apical microvilli.
Injection_procedure,Hypertension,C1533685,C0020538,13317317,https://pubmed.ncbi.nlm.nih.gov/13317317,[Demonstration of the difference of mechanism of hypertension produced by carotid occlusion and of hypertension produced by adrenalin injection].
Injection_procedure,Hypertension,C1533685,C0020538,13317317,https://pubmed.ncbi.nlm.nih.gov/13317317,[Demonstration of the difference of mechanism of hypertension produced by carotid occlusion and of hypertension produced by adrenalin injection].
Injection_procedure,Hypertension,C1533685,C0020538,13317317,https://pubmed.ncbi.nlm.nih.gov/13317317,[Demonstration of the difference of mechanism of hypertension produced by carotid occlusion and of hypertension produced by adrenalin injection].
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"Blood velocities might increase in the total choroidal circulation at an early stage in acute hypertension induced by AII, resulting in increased choroidal blood flow."
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,Experimental acute hypertension was induced by the intravenous drip injection of angiotensin II (AII).
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"CONCLUSIONS: Under the condition of acute hypertension induced by AII, leukocytes moved faster in the total choroidal circulation (from arteries to veins) compared to their velocity under the condition of normal blood pressure."
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"On the other hand, the respective mean velocities in acute hypertension induced by AII were 13.50+/-1.82, 0.81+/-0.09, and 10.54+/-3.91 mm/s."
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"Blood velocities might increase in the total choroidal circulation at an early stage in acute hypertension induced by AII, resulting in increased choroidal blood flow."
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,Experimental acute hypertension was induced by the intravenous drip injection of angiotensin II (AII).
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"CONCLUSIONS: Under the condition of acute hypertension induced by AII, leukocytes moved faster in the total choroidal circulation (from arteries to veins) compared to their velocity under the condition of normal blood pressure."
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"On the other hand, the respective mean velocities in acute hypertension induced by AII were 13.50+/-1.82, 0.81+/-0.09, and 10.54+/-3.91 mm/s."
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"Blood velocities might increase in the total choroidal circulation at an early stage in acute hypertension induced by AII, resulting in increased choroidal blood flow."
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,Experimental acute hypertension was induced by the intravenous drip injection of angiotensin II (AII).
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"CONCLUSIONS: Under the condition of acute hypertension induced by AII, leukocytes moved faster in the total choroidal circulation (from arteries to veins) compared to their velocity under the condition of normal blood pressure."
Injection_procedure,Hypertension,C1533685,C0020538,14636847,https://pubmed.ncbi.nlm.nih.gov/14636847,"On the other hand, the respective mean velocities in acute hypertension induced by AII were 13.50+/-1.82, 0.81+/-0.09, and 10.54+/-3.91 mm/s."
Injection_procedure,Hypertension,C1533685,C0020538,15404434,https://pubmed.ncbi.nlm.nih.gov/15404434,[Arterial hypertension produced by cisternal injections of sodium citrate].
Injection_procedure,Hypertension,C1533685,C0020538,15404434,https://pubmed.ncbi.nlm.nih.gov/15404434,[Arterial hypertension produced by cisternal injections of sodium citrate].
Injection_procedure,Hypertension,C1533685,C0020538,15404434,https://pubmed.ncbi.nlm.nih.gov/15404434,[Arterial hypertension produced by cisternal injections of sodium citrate].
Injection_procedure,Hypertension,C1533685,C0020538,15870062,https://pubmed.ncbi.nlm.nih.gov/15870062,"Thus, the aim of the present work was to study the retinal glutamate/glutamine activity in eyes with hypertension induced by intracameral injections of hyaluronic acid (HA)."
Injection_procedure,Hypertension,C1533685,C0020538,15870062,https://pubmed.ncbi.nlm.nih.gov/15870062,"Thus, the aim of the present work was to study the retinal glutamate/glutamine activity in eyes with hypertension induced by intracameral injections of hyaluronic acid (HA)."
Injection_procedure,Hypertension,C1533685,C0020538,15870062,https://pubmed.ncbi.nlm.nih.gov/15870062,"Thus, the aim of the present work was to study the retinal glutamate/glutamine activity in eyes with hypertension induced by intracameral injections of hyaluronic acid (HA)."
