from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Nitric_Oxide,Hypertension,C0028128,C0020538,11763298,https://pubmed.ncbi.nlm.nih.gov/11763298,"Oxidative stress and impairment of synthesis or release of nitric oxide (NO) are being regarded as causative factors in the pathogenesis of hypertension, diabetes mellitus and atherosclerosis, among other conditions."
Nitric_Oxide,Hypertension,C0028128,C0020538,11763298,https://pubmed.ncbi.nlm.nih.gov/11763298,"Oxidative stress and impairment of synthesis or release of nitric oxide (NO) are being regarded as causative factors in the pathogenesis of hypertension, diabetes mellitus and atherosclerosis, among other conditions."
Nitric_Oxide,Hypertension,C0028128,C0020538,11788432,https://pubmed.ncbi.nlm.nih.gov/11788432,"We have previously shown that reduction of this infiltrate results in prevention of salt-sensitive hypertension induced by short-term angiotensin II infusion and nitric oxide inhibition (Quiroz Y, Pons H, Gordon KI, Rincon J, Chavez M, Parra G, Herrera-Acosta J, Gomez-Garre D, Largo R, Egido J, Johnson RJ, and Rodriguez-Iturbe B."
Nitric_Oxide,Hypertension,C0028128,C0020538,11788432,https://pubmed.ncbi.nlm.nih.gov/11788432,"We have previously shown that reduction of this infiltrate results in prevention of salt-sensitive hypertension induced by short-term angiotensin II infusion and nitric oxide inhibition (Quiroz Y, Pons H, Gordon KI, Rincon J, Chavez M, Parra G, Herrera-Acosta J, Gomez-Garre D, Largo R, Egido J, Johnson RJ, and Rodriguez-Iturbe B."
Nitric_Oxide,Hypertension,C0028128,C0020538,11788432,https://pubmed.ncbi.nlm.nih.gov/11788432,"We have previously shown that reduction of this infiltrate results in prevention of salt-sensitive hypertension induced by short-term angiotensin II infusion and nitric oxide inhibition (Quiroz Y, Pons H, Gordon KI, Rincon J, Chavez M, Parra G, Herrera-Acosta J, Gomez-Garre D, Largo R, Egido J, Johnson RJ, and Rodriguez-Iturbe B."
Nitric_Oxide,Hypertension,C0028128,C0020538,11798798,https://pubmed.ncbi.nlm.nih.gov/11798798,"OBJECTIVE: To investigate the changes of nitric oxide (NO) and nitric oxide synthase (NOS) in vascular smooth muscle cells (VSMCs) of the essential hypertension (EH) patients, determine the effect of arginine vasopressin (AVP) on NO synthesis, and evaluate their significance in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,11798798,https://pubmed.ncbi.nlm.nih.gov/11798798,"OBJECTIVE: To investigate the changes of nitric oxide (NO) and nitric oxide synthase (NOS) in vascular smooth muscle cells (VSMCs) of the essential hypertension (EH) patients, determine the effect of arginine vasopressin (AVP) on NO synthesis, and evaluate their significance in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,11798798,https://pubmed.ncbi.nlm.nih.gov/11798798,"OBJECTIVE: To investigate the changes of nitric oxide (NO) and nitric oxide synthase (NOS) in vascular smooth muscle cells (VSMCs) of the essential hypertension (EH) patients, determine the effect of arginine vasopressin (AVP) on NO synthesis, and evaluate their significance in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,12072572,https://pubmed.ncbi.nlm.nih.gov/12072572,The inhibition of nitric oxide (NO) synthesis by chronic administration of NG-nitro-l-arginine methyl ester (l-NAME) in rats is responsible for systemic hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,12072572,https://pubmed.ncbi.nlm.nih.gov/12072572,The effects of chronic l-NAME on kidney and blood NO production were studied in rats in a state of endotoxic shock due to lipopolysaccharide (LPS).
Nitric_Oxide,Hypertension,C0028128,C0020538,12072572,https://pubmed.ncbi.nlm.nih.gov/12072572,The inhibition of nitric oxide (NO) synthesis by chronic administration of NG-nitro-l-arginine methyl ester (l-NAME) in rats is responsible for systemic hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,12072572,https://pubmed.ncbi.nlm.nih.gov/12072572,The effects of chronic l-NAME on kidney and blood NO production were studied in rats in a state of endotoxic shock due to lipopolysaccharide (LPS).
Nitric_Oxide,Hypertension,C0028128,C0020538,12072572,https://pubmed.ncbi.nlm.nih.gov/12072572,The inhibition of nitric oxide (NO) synthesis by chronic administration of NG-nitro-l-arginine methyl ester (l-NAME) in rats is responsible for systemic hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,12072572,https://pubmed.ncbi.nlm.nih.gov/12072572,The effects of chronic l-NAME on kidney and blood NO production were studied in rats in a state of endotoxic shock due to lipopolysaccharide (LPS).
Nitric_Oxide,Hypertension,C0028128,C0020538,12363278,https://pubmed.ncbi.nlm.nih.gov/12363278,Impaired vasodilation and nitric oxide synthase activity in glucocorticoid-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,12363278,https://pubmed.ncbi.nlm.nih.gov/12363278,"In this review, the roles of nitric oxide and tetrahydrobiopterin in the pathogenesis of glucocorticoid hypertension will be discussed."
Nitric_Oxide,Hypertension,C0028128,C0020538,12363278,https://pubmed.ncbi.nlm.nih.gov/12363278,Impaired vasodilation and nitric oxide synthase activity in glucocorticoid-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,12363278,https://pubmed.ncbi.nlm.nih.gov/12363278,"In this review, the roles of nitric oxide and tetrahydrobiopterin in the pathogenesis of glucocorticoid hypertension will be discussed."
Nitric_Oxide,Hypertension,C0028128,C0020538,12363278,https://pubmed.ncbi.nlm.nih.gov/12363278,Impaired vasodilation and nitric oxide synthase activity in glucocorticoid-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,12363278,https://pubmed.ncbi.nlm.nih.gov/12363278,"In this review, the roles of nitric oxide and tetrahydrobiopterin in the pathogenesis of glucocorticoid hypertension will be discussed."
Nitric_Oxide,Hypertension,C0028128,C0020538,1285942,https://pubmed.ncbi.nlm.nih.gov/1285942,The results from this simple experimental model suggest that chronic blockade of nitric oxide synthesis results in sustained arterial hypertension that is not enhanced by sodium loading.
Nitric_Oxide,Hypertension,C0028128,C0020538,1285942,https://pubmed.ncbi.nlm.nih.gov/1285942,The results from this simple experimental model suggest that chronic blockade of nitric oxide synthesis results in sustained arterial hypertension that is not enhanced by sodium loading.
Nitric_Oxide,Hypertension,C0028128,C0020538,1285942,https://pubmed.ncbi.nlm.nih.gov/1285942,The results from this simple experimental model suggest that chronic blockade of nitric oxide synthesis results in sustained arterial hypertension that is not enhanced by sodium loading.
Nitric_Oxide,Hypertension,C0028128,C0020538,14700747,https://pubmed.ncbi.nlm.nih.gov/14700747,We hypothesize that ANP participates in the hypertension-induced by NO synthesis blockade acting by baroreceptors input to the brain to stimulate ANP release and synthesis that reduces NO prival hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,14700747,https://pubmed.ncbi.nlm.nih.gov/14700747,We hypothesize that ANP participates in the hypertension-induced by NO synthesis blockade acting by baroreceptors input to the brain to stimulate ANP release and synthesis that reduces NO prival hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,14700747,https://pubmed.ncbi.nlm.nih.gov/14700747,We hypothesize that ANP participates in the hypertension-induced by NO synthesis blockade acting by baroreceptors input to the brain to stimulate ANP release and synthesis that reduces NO prival hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,15233834,https://pubmed.ncbi.nlm.nih.gov/15233834,Disturbed nitric oxide (NO) synthesis leads to development of endothelial dysfunction that plays a significant role in the pathogenesis of arterial hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,15233834,https://pubmed.ncbi.nlm.nih.gov/15233834,Disturbed nitric oxide (NO) synthesis leads to development of endothelial dysfunction that plays a significant role in the pathogenesis of arterial hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,15233834,https://pubmed.ncbi.nlm.nih.gov/15233834,Disturbed nitric oxide (NO) synthesis leads to development of endothelial dysfunction that plays a significant role in the pathogenesis of arterial hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,1590443,https://pubmed.ncbi.nlm.nih.gov/1590443,"In conclusion, blockade of EDRF led to a sustained hypertension throughout the whole 24-h recordings."
Nitric_Oxide,Hypertension,C0028128,C0020538,1590443,https://pubmed.ncbi.nlm.nih.gov/1590443,"In conclusion, blockade of EDRF led to a sustained hypertension throughout the whole 24-h recordings."
Nitric_Oxide,Hypertension,C0028128,C0020538,1590443,https://pubmed.ncbi.nlm.nih.gov/1590443,"In conclusion, blockade of EDRF led to a sustained hypertension throughout the whole 24-h recordings."
Nitric_Oxide,Hypertension,C0028128,C0020538,16103275,https://pubmed.ncbi.nlm.nih.gov/16103275,Superoxide contributes to development of salt sensitivity and hypertension induced by nitric oxide deficiency.
Nitric_Oxide,Hypertension,C0028128,C0020538,16103275,https://pubmed.ncbi.nlm.nih.gov/16103275,Superoxide contributes to development of salt sensitivity and hypertension induced by nitric oxide deficiency.
Nitric_Oxide,Hypertension,C0028128,C0020538,16103275,https://pubmed.ncbi.nlm.nih.gov/16103275,Superoxide contributes to development of salt sensitivity and hypertension induced by nitric oxide deficiency.
Nitric_Oxide,Hypertension,C0028128,C0020538,16253277,https://pubmed.ncbi.nlm.nih.gov/16253277,The aim of this study was to investigate the as yet unknown role of nitric oxide (NO) in mechanisms of social stress-induced hypertension in rats with a family history of hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,16253277,https://pubmed.ncbi.nlm.nih.gov/16253277,The aim of this study was to investigate the as yet unknown role of nitric oxide (NO) in mechanisms of social stress-induced hypertension in rats with a family history of hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,16253277,https://pubmed.ncbi.nlm.nih.gov/16253277,The aim of this study was to investigate the as yet unknown role of nitric oxide (NO) in mechanisms of social stress-induced hypertension in rats with a family history of hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,1634615,https://pubmed.ncbi.nlm.nih.gov/1634615,Chronic blockade of nitric oxide synthesis in the rat produces systemic hypertension and glomerular damage.
Nitric_Oxide,Hypertension,C0028128,C0020538,1634615,https://pubmed.ncbi.nlm.nih.gov/1634615,Chronic blockade of nitric oxide synthesis in the rat produces systemic hypertension and glomerular damage.
Nitric_Oxide,Hypertension,C0028128,C0020538,1634615,https://pubmed.ncbi.nlm.nih.gov/1634615,Chronic blockade of nitric oxide synthesis in the rat produces systemic hypertension and glomerular damage.
Nitric_Oxide,Hypertension,C0028128,C0020538,16810074,https://pubmed.ncbi.nlm.nih.gov/16810074,Mechanisms of hypertension induced by nitric oxide (NO) deficiency: focus on venous function.
Nitric_Oxide,Hypertension,C0028128,C0020538,16810074,https://pubmed.ncbi.nlm.nih.gov/16810074,Mechanisms of hypertension induced by nitric oxide (NO) deficiency: focus on venous function.
Nitric_Oxide,Hypertension,C0028128,C0020538,16810074,https://pubmed.ncbi.nlm.nih.gov/16810074,Mechanisms of hypertension induced by nitric oxide (NO) deficiency: focus on venous function.
Nitric_Oxide,Hypertension,C0028128,C0020538,16870316,https://pubmed.ncbi.nlm.nih.gov/16870316,A defect in the kidney's NO system could cause salt-sensitive hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,16870316,https://pubmed.ncbi.nlm.nih.gov/16870316,A defect in the kidney's NO system could cause salt-sensitive hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,16870316,https://pubmed.ncbi.nlm.nih.gov/16870316,A defect in the kidney's NO system could cause salt-sensitive hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,17218445,https://pubmed.ncbi.nlm.nih.gov/17218445,Chronic blockade of nitric oxide leads to hypertension that is sustained throughout the period of the blockade in baroreceptor-intact animals.
Nitric_Oxide,Hypertension,C0028128,C0020538,17218445,https://pubmed.ncbi.nlm.nih.gov/17218445,The lack of change in renal sympathetic nerve activity during the L-NAME-induced hypertension indicates that the renal nerves do not mediate the increase in blood pressure in conscious rabbits.
Nitric_Oxide,Hypertension,C0028128,C0020538,17218445,https://pubmed.ncbi.nlm.nih.gov/17218445,Chronic blockade of nitric oxide leads to hypertension that is sustained throughout the period of the blockade in baroreceptor-intact animals.
Nitric_Oxide,Hypertension,C0028128,C0020538,17218445,https://pubmed.ncbi.nlm.nih.gov/17218445,The lack of change in renal sympathetic nerve activity during the L-NAME-induced hypertension indicates that the renal nerves do not mediate the increase in blood pressure in conscious rabbits.
Nitric_Oxide,Hypertension,C0028128,C0020538,17218445,https://pubmed.ncbi.nlm.nih.gov/17218445,Chronic blockade of nitric oxide leads to hypertension that is sustained throughout the period of the blockade in baroreceptor-intact animals.
Nitric_Oxide,Hypertension,C0028128,C0020538,17218445,https://pubmed.ncbi.nlm.nih.gov/17218445,The lack of change in renal sympathetic nerve activity during the L-NAME-induced hypertension indicates that the renal nerves do not mediate the increase in blood pressure in conscious rabbits.
Nitric_Oxide,Hypertension,C0028128,C0020538,17495855,https://pubmed.ncbi.nlm.nih.gov/17495855,"Mice lacking mPGES-1 exhibit blunted natriuretic response paralleled with remarkably suppressed nitric oxide production, leading to salt-sensitive hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,17495855,https://pubmed.ncbi.nlm.nih.gov/17495855,"Mice lacking mPGES-1 exhibit blunted natriuretic response paralleled with remarkably suppressed nitric oxide production, leading to salt-sensitive hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,17495855,https://pubmed.ncbi.nlm.nih.gov/17495855,"Mice lacking mPGES-1 exhibit blunted natriuretic response paralleled with remarkably suppressed nitric oxide production, leading to salt-sensitive hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,17645641,https://pubmed.ncbi.nlm.nih.gov/17645641,Interplay of reactive oxygen species and nitric oxide in the pathogenesis of experimental lead-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,17645641,https://pubmed.ncbi.nlm.nih.gov/17645641,Interplay of reactive oxygen species and nitric oxide in the pathogenesis of experimental lead-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,17645641,https://pubmed.ncbi.nlm.nih.gov/17645641,Interplay of reactive oxygen species and nitric oxide in the pathogenesis of experimental lead-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,17874014,https://pubmed.ncbi.nlm.nih.gov/17874014,"In the trained animals, the inhibition of NO synthesis attenuated hypertension, induced cardiac hypertrophy and significantly increased myocardial fibrosis, indicating that NO plays an important role in cardiac tissue adaptations caused by aerobic exercise."
Nitric_Oxide,Hypertension,C0028128,C0020538,17874014,https://pubmed.ncbi.nlm.nih.gov/17874014,CONCLUSION: Short term NO synthesis blockade in sedentary animals induced hypertension but did not cause cardiac hypertrophy.
Nitric_Oxide,Hypertension,C0028128,C0020538,17874014,https://pubmed.ncbi.nlm.nih.gov/17874014,"In the trained animals, the inhibition of NO synthesis attenuated hypertension, induced cardiac hypertrophy and significantly increased myocardial fibrosis, indicating that NO plays an important role in cardiac tissue adaptations caused by aerobic exercise."
Nitric_Oxide,Hypertension,C0028128,C0020538,17874014,https://pubmed.ncbi.nlm.nih.gov/17874014,CONCLUSION: Short term NO synthesis blockade in sedentary animals induced hypertension but did not cause cardiac hypertrophy.
Nitric_Oxide,Hypertension,C0028128,C0020538,17874014,https://pubmed.ncbi.nlm.nih.gov/17874014,"In the trained animals, the inhibition of NO synthesis attenuated hypertension, induced cardiac hypertrophy and significantly increased myocardial fibrosis, indicating that NO plays an important role in cardiac tissue adaptations caused by aerobic exercise."
Nitric_Oxide,Hypertension,C0028128,C0020538,17874014,https://pubmed.ncbi.nlm.nih.gov/17874014,CONCLUSION: Short term NO synthesis blockade in sedentary animals induced hypertension but did not cause cardiac hypertrophy.
Nitric_Oxide,Hypertension,C0028128,C0020538,18234738,https://pubmed.ncbi.nlm.nih.gov/18234738,These findings may help explain the contribution of NO and cyclooxygenase products to the etiology and/or maintenance of Pb-induced hypertension and could ultimately lead to therapeutic advantages in plumbism.
Nitric_Oxide,Hypertension,C0028128,C0020538,18234738,https://pubmed.ncbi.nlm.nih.gov/18234738,These findings may help explain the contribution of NO and cyclooxygenase products to the etiology and/or maintenance of Pb-induced hypertension and could ultimately lead to therapeutic advantages in plumbism.
Nitric_Oxide,Hypertension,C0028128,C0020538,18234738,https://pubmed.ncbi.nlm.nih.gov/18234738,These findings may help explain the contribution of NO and cyclooxygenase products to the etiology and/or maintenance of Pb-induced hypertension and could ultimately lead to therapeutic advantages in plumbism.
Nitric_Oxide,Hypertension,C0028128,C0020538,18293204,https://pubmed.ncbi.nlm.nih.gov/18293204,Hypertension resulting from nitric oxide (NO) synthesis inhibition blunted systemic hemodynamic adaptations during pregnancy.
Nitric_Oxide,Hypertension,C0028128,C0020538,18293204,https://pubmed.ncbi.nlm.nih.gov/18293204,Hypertension resulting from nitric oxide (NO) synthesis inhibition blunted systemic hemodynamic adaptations during pregnancy.
Nitric_Oxide,Hypertension,C0028128,C0020538,18293204,https://pubmed.ncbi.nlm.nih.gov/18293204,Hypertension resulting from nitric oxide (NO) synthesis inhibition blunted systemic hemodynamic adaptations during pregnancy.
Nitric_Oxide,Hypertension,C0028128,C0020538,18627331,https://pubmed.ncbi.nlm.nih.gov/18627331,"Similarly, underproduction of NO by NO synthase or enhanced breakdown of NO also leads to diseases such as hypertension, ischemic conditions, pre-eclampsia, premature delivery, among others."
Nitric_Oxide,Hypertension,C0028128,C0020538,18627331,https://pubmed.ncbi.nlm.nih.gov/18627331,"Similarly, underproduction of NO by NO synthase or enhanced breakdown of NO also leads to diseases such as hypertension, ischemic conditions, pre-eclampsia, premature delivery, among others."
Nitric_Oxide,Hypertension,C0028128,C0020538,18627331,https://pubmed.ncbi.nlm.nih.gov/18627331,"Similarly, underproduction of NO by NO synthase or enhanced breakdown of NO also leads to diseases such as hypertension, ischemic conditions, pre-eclampsia, premature delivery, among others."
Nitric_Oxide,Hypertension,C0028128,C0020538,18977125,https://pubmed.ncbi.nlm.nih.gov/18977125,This study sought to investigate the effects of administration of OC on high blood pressure resulting from nitric oxide (NO) synthesis inhibition in female Sprague-Dawley rats.
Nitric_Oxide,Hypertension,C0028128,C0020538,18977125,https://pubmed.ncbi.nlm.nih.gov/18977125,This study sought to investigate the effects of administration of OC on high blood pressure resulting from nitric oxide (NO) synthesis inhibition in female Sprague-Dawley rats.
Nitric_Oxide,Hypertension,C0028128,C0020538,18977125,https://pubmed.ncbi.nlm.nih.gov/18977125,This study sought to investigate the effects of administration of OC on high blood pressure resulting from nitric oxide (NO) synthesis inhibition in female Sprague-Dawley rats.
Nitric_Oxide,Hypertension,C0028128,C0020538,19345616,https://pubmed.ncbi.nlm.nih.gov/19345616,Changes in central regulation of sympathetic activity may underlie CIH-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,19345616,https://pubmed.ncbi.nlm.nih.gov/19345616,"Our data show that NO is not altered in the NTS of juvenile CIH rats, suggesting that nitrergic mechanisms, at least in the NTS, are unlikely to be involved in the sympathetic excitation that generates the hypertension observed after 10 days of CIH."
Nitric_Oxide,Hypertension,C0028128,C0020538,19345616,https://pubmed.ncbi.nlm.nih.gov/19345616,Changes in central regulation of sympathetic activity may underlie CIH-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,19345616,https://pubmed.ncbi.nlm.nih.gov/19345616,"Our data show that NO is not altered in the NTS of juvenile CIH rats, suggesting that nitrergic mechanisms, at least in the NTS, are unlikely to be involved in the sympathetic excitation that generates the hypertension observed after 10 days of CIH."
Nitric_Oxide,Hypertension,C0028128,C0020538,19345616,https://pubmed.ncbi.nlm.nih.gov/19345616,Changes in central regulation of sympathetic activity may underlie CIH-induced hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,19345616,https://pubmed.ncbi.nlm.nih.gov/19345616,"Our data show that NO is not altered in the NTS of juvenile CIH rats, suggesting that nitrergic mechanisms, at least in the NTS, are unlikely to be involved in the sympathetic excitation that generates the hypertension observed after 10 days of CIH."
Nitric_Oxide,Hypertension,C0028128,C0020538,20219827,https://pubmed.ncbi.nlm.nih.gov/20219827,Inhibition of nitric oxide synthesis (NOS) induces hypertension and heavy proteinuria.
Nitric_Oxide,Hypertension,C0028128,C0020538,20219827,https://pubmed.ncbi.nlm.nih.gov/20219827,"Reducing blood pressure similar to losartan with hydralazine did not improve AA hypertrophy, ET-induced contractility, ET-induced NO release, and NO sensitivity."
Nitric_Oxide,Hypertension,C0028128,C0020538,20219827,https://pubmed.ncbi.nlm.nih.gov/20219827,Inhibition of nitric oxide synthesis (NOS) induces hypertension and heavy proteinuria.
Nitric_Oxide,Hypertension,C0028128,C0020538,20219827,https://pubmed.ncbi.nlm.nih.gov/20219827,"Reducing blood pressure similar to losartan with hydralazine did not improve AA hypertrophy, ET-induced contractility, ET-induced NO release, and NO sensitivity."
Nitric_Oxide,Hypertension,C0028128,C0020538,20219827,https://pubmed.ncbi.nlm.nih.gov/20219827,Inhibition of nitric oxide synthesis (NOS) induces hypertension and heavy proteinuria.
Nitric_Oxide,Hypertension,C0028128,C0020538,20219827,https://pubmed.ncbi.nlm.nih.gov/20219827,"Reducing blood pressure similar to losartan with hydralazine did not improve AA hypertrophy, ET-induced contractility, ET-induced NO release, and NO sensitivity."
Nitric_Oxide,Hypertension,C0028128,C0020538,2026996,https://pubmed.ncbi.nlm.nih.gov/2026996,"The significant role(s) could have important biomedical implications since perturbations in the biosynthesis, release or actions of NO could lead to hypertension, CNS dysfunction or increased susceptibility to infection."
Nitric_Oxide,Hypertension,C0028128,C0020538,2026996,https://pubmed.ncbi.nlm.nih.gov/2026996,"The significant role(s) could have important biomedical implications since perturbations in the biosynthesis, release or actions of NO could lead to hypertension, CNS dysfunction or increased susceptibility to infection."
Nitric_Oxide,Hypertension,C0028128,C0020538,2026996,https://pubmed.ncbi.nlm.nih.gov/2026996,"The significant role(s) could have important biomedical implications since perturbations in the biosynthesis, release or actions of NO could lead to hypertension, CNS dysfunction or increased susceptibility to infection."
Nitric_Oxide,Hypertension,C0028128,C0020538,20610532,https://pubmed.ncbi.nlm.nih.gov/20610532,"A deficiency in nitric oxide (NO) generation leads to salt-sensitive hypertension, but the role of increased superoxide (O(2)(-)) in such salt sensitivity has not been delineated."
Nitric_Oxide,Hypertension,C0028128,C0020538,20610532,https://pubmed.ncbi.nlm.nih.gov/20610532,"A deficiency in nitric oxide (NO) generation leads to salt-sensitive hypertension, but the role of increased superoxide (O(2)(-)) in such salt sensitivity has not been delineated."
Nitric_Oxide,Hypertension,C0028128,C0020538,20610532,https://pubmed.ncbi.nlm.nih.gov/20610532,"A deficiency in nitric oxide (NO) generation leads to salt-sensitive hypertension, but the role of increased superoxide (O(2)(-)) in such salt sensitivity has not been delineated."
Nitric_Oxide,Hypertension,C0028128,C0020538,21214402,https://pubmed.ncbi.nlm.nih.gov/21214402,Salt and nitric oxide inhibition induced hypertension: the role of prostacycline and 8-isoprostane.
Nitric_Oxide,Hypertension,C0028128,C0020538,21214402,https://pubmed.ncbi.nlm.nih.gov/21214402,This study concluded that NOS inhibition plus salt-loading induced oxidative stress and increased renal PGI(2).
Nitric_Oxide,Hypertension,C0028128,C0020538,21214402,https://pubmed.ncbi.nlm.nih.gov/21214402,Salt and nitric oxide inhibition induced hypertension: the role of prostacycline and 8-isoprostane.
Nitric_Oxide,Hypertension,C0028128,C0020538,21214402,https://pubmed.ncbi.nlm.nih.gov/21214402,This study concluded that NOS inhibition plus salt-loading induced oxidative stress and increased renal PGI(2).
Nitric_Oxide,Hypertension,C0028128,C0020538,21214402,https://pubmed.ncbi.nlm.nih.gov/21214402,Salt and nitric oxide inhibition induced hypertension: the role of prostacycline and 8-isoprostane.
Nitric_Oxide,Hypertension,C0028128,C0020538,21214402,https://pubmed.ncbi.nlm.nih.gov/21214402,This study concluded that NOS inhibition plus salt-loading induced oxidative stress and increased renal PGI(2).
Nitric_Oxide,Hypertension,C0028128,C0020538,21289238,https://pubmed.ncbi.nlm.nih.gov/21289238,"Together, the evidence indicates that an imbalance of NO and ROS in the CNS plays a pivotal role in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,21289238,https://pubmed.ncbi.nlm.nih.gov/21289238,"Together, the evidence indicates that an imbalance of NO and ROS in the CNS plays a pivotal role in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,21289238,https://pubmed.ncbi.nlm.nih.gov/21289238,"Together, the evidence indicates that an imbalance of NO and ROS in the CNS plays a pivotal role in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,22610475,https://pubmed.ncbi.nlm.nih.gov/22610475,The essential role of nitric oxide (NO) in maintaining endothelial function and the relationship between NO and reactive oxygen species are discussed in the context of the etiology of hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,22610475,https://pubmed.ncbi.nlm.nih.gov/22610475,The essential role of nitric oxide (NO) in maintaining endothelial function and the relationship between NO and reactive oxygen species are discussed in the context of the etiology of hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,22610475,https://pubmed.ncbi.nlm.nih.gov/22610475,The essential role of nitric oxide (NO) in maintaining endothelial function and the relationship between NO and reactive oxygen species are discussed in the context of the etiology of hypertension.
Nitric_Oxide,Hypertension,C0028128,C0020538,23095292,https://pubmed.ncbi.nlm.nih.gov/23095292,"Reduced NO bioavailability, particularly within the renal circulation, has been identified as a key factor in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,23095292,https://pubmed.ncbi.nlm.nih.gov/23095292,"Reduced NO bioavailability, particularly within the renal circulation, has been identified as a key factor in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,23095292,https://pubmed.ncbi.nlm.nih.gov/23095292,"Reduced NO bioavailability, particularly within the renal circulation, has been identified as a key factor in the pathogenesis of hypertension."
Nitric_Oxide,Hypertension,C0028128,C0020538,23104937,https://pubmed.ncbi.nlm.nih.gov/23104937,The present study provides evidence that catechol-O-methyltransferase inhibition in pregnant rats produces arterial hypertension and endothelial dysfunction due to reduced nitric oxide bioavailability.
Nitric_Oxide,Hypertension,C0028128,C0020538,23104937,https://pubmed.ncbi.nlm.nih.gov/23104937,The present study evaluated whether catechol-O-methyltransferase inhibition in pregnant rats results in increased blood pressure and vascular endothelial dysfunction as a consequence of decreased nitric oxide bioavailability.
Nitric_Oxide,Hypertension,C0028128,C0020538,23104937,https://pubmed.ncbi.nlm.nih.gov/23104937,The present study provides evidence that catechol-O-methyltransferase inhibition in pregnant rats produces arterial hypertension and endothelial dysfunction due to reduced nitric oxide bioavailability.
Nitric_Oxide,Hypertension,C0028128,C0020538,23104937,https://pubmed.ncbi.nlm.nih.gov/23104937,The present study evaluated whether catechol-O-methyltransferase inhibition in pregnant rats results in increased blood pressure and vascular endothelial dysfunction as a consequence of decreased nitric oxide bioavailability.
Nitric_Oxide,Hypertension,C0028128,C0020538,23104937,https://pubmed.ncbi.nlm.nih.gov/23104937,The present study provides evidence that catechol-O-methyltransferase inhibition in pregnant rats produces arterial hypertension and endothelial dysfunction due to reduced nitric oxide bioavailability.
Nitric_Oxide,Hypertension,C0028128,C0020538,23104937,https://pubmed.ncbi.nlm.nih.gov/23104937,The present study evaluated whether catechol-O-methyltransferase inhibition in pregnant rats results in increased blood pressure and vascular endothelial dysfunction as a consequence of decreased nitric oxide bioavailability.
Nitric_Oxide,Hypertension,C0028128,C0020538,23221987,https://pubmed.ncbi.nlm.nih.gov/23221987,"As VEGF increases the expression and the activity of nitric oxide synthase in endothelial cells, a decrease in the bioavailability of nitric oxide has been proposed as a key mechanism leading to hypertension during angiogenesis inhibition."
Nitric_Oxide,Hypertension,C0028128,C0020538,23221987,https://pubmed.ncbi.nlm.nih.gov/23221987,"As VEGF increases the expression and the activity of nitric oxide synthase in endothelial cells, a decrease in the bioavailability of nitric oxide has been proposed as a key mechanism leading to hypertension during angiogenesis inhibition."
Nitric_Oxide,Hypertension,C0028128,C0020538,23221987,https://pubmed.ncbi.nlm.nih.gov/23221987,"As VEGF increases the expression and the activity of nitric oxide synthase in endothelial cells, a decrease in the bioavailability of nitric oxide has been proposed as a key mechanism leading to hypertension during angiogenesis inhibition."
